Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.178-10.0.0.179-26566-80-6,10.0.0.178,29822,10.0.0.179,23,17,03/07/2017 00:06:18,0.47770506,-0.41250336,0.31874678,0.4383124,-0.0007296074,0.07715354,0.11725681,0.2755953,-0.24347681,0.26054776,0.1042082,0.14379625,-0.055325404,0.4660958,0.3873196,-0.66391134,0.13153912,0.10896279,-0.27507988,-0.28032988,-0.25909063,0.22330992,-0.04466253,0.028566817,0.613865,0.056369763,-0.4044801,-0.0033963001,0.9727973,0.39822403,0.25687957,0.23862654,0.37317565,1.1236333,0.17452013,0.4581206,1.1015686,0.5888572,0.6055506,0.68655723,0.5725435,0.45815495,0.63599896,0.11130211,-0.20327082,-0.006727964,-0.074991316,0.18390056,-0.13033506,0.16893518,0.42168128,-0.1748437,-0.09156424,-0.1995234,0.08642644,-0.2207324,-1.0130379,1.0261216,0.39988393,1.3580168,0.20567219,0.46922097,-0.07957621,-0.5799099,0.4649288,-0.03230827,-0.38617474,0.08644867,-0.22344722,0.07701014,-0.607732,0.31720436,-0.06315117,0.35640368,1.1380084,-0.04763545,0.97597796,BENIGN
10.0.0.8-10.0.0.9-22493-80-6,10.0.0.8,42299,10.0.0.9,53,17,03/07/2017 00:13:28,0.22002958,0.49955103,-0.37966895,0.6631254,0.06910882,0.06918565,0.7404569,0.0021898078,1.3540287,-0.52174723,-0.15900022,0.5533268,0.1411818,1.037489,-0.17586891,-0.63985735,0.4169846,0.025571281,-0.23976548,0.6867598,-0.2007291,-0.21065934,0.69808996,0.07632418,0.4447887,-0.53720415,0.41102278,0.13413666,0.4567286,0.29619628,0.86069906,0.5605998,0.47827846,-0.5357769,-0.1325506,-0.38539737,-0.6572081,-0.2449372,-0.061650153,0.5909844,0.4422726,-0.0016957005,-0.3562594,0.6156174,0.12733224,0.6147207,0.87440085,0.42831615,0.67956835,-0.11523319,0.3730804,-0.6966307,-0.13497457,0.037852235,0.42027345,0.45852166,0.33874655,-0.77290213,0.036103565,-0.5681178,-0.25124934,0.6609724,0.99932736,1.6308062,0.5318373,-0.38132903,-0.21333542,0.7670383,0.42618346,-0.34646422,0.6235603,0.9630523,-0.45634526,0.4964272,0.57276577,-0.14753956,0.3082452,BENIGN
10.0.0.135-10.0.0.136-6565-80-6,10.0.0.135,29093,10.0.0.136,21,6,03/07/2017 00:25:35,1.0061619,-0.32149252,0.20676906,-0.3786684,0.5093948,-0.062877834,0.115101725,-0.60607076,-0.028425615,0.67494845,1.0646018,0.36457434,0.5057251,0.5178155,-0.041406825,-0.14441203,1.2533901,0.032779958,-0.32578167,-0.19166182,-0.2754118,0.06489541,0.050738346,-0.08260295,0.40461615,1.1728413,-0.29438746,0.38154852,0.31582546,0.59165883,-0.37114954,0.3762103,0.010208132,-0.37999958,0.20916624,-0.0022469424,0.71739066,-0.6445281,0.24654959,0.66326904,0.64480144,0.17208932,0.06544138,0.39972347,-0.3899669,-0.36509588,-0.87881327,0.23383,0.5192519,0.41752636,0.91002935,-0.1162216,0.04268208,0.64855784,0.5884351,0.5282031,0.6215284,0.8381593,0.35695967,-0.029795408,0.7913741,0.13761456,-1.3651168,-0.7811545,0.43087766,-0.076621465,1.2496681,1.0938392,0.26043752,0.16678695,0.26889056,0.21293569,-0.067456126,0.5206814,0.5839613,0.11401664,-0.11981601,BENIGN
10.0.0.72-10.0.0.73-15572-80-6,10.0.0.72,52521,10.0.0.73,53,6,03/07/2017 00:31:12,0.013552819,-0.47904775,-0.24348578,-0.2425436,0.5922736,-0.16698714,0.2709836,0.71537316,0.32805216,-0.38629755,1.1755457,-0.24272166,0.6548016,0.95218253,0.25454548,-0.2900203,-0.43286654,0.2238878,-0.25282103,0.28479594,-0.37705073,-0.24479719,0.69875866,-0.040771082,0.8599387,0.01745374,-0.6031592,-0.26077437,-0.52150095,-0.521307,0.8078307,0.98709345,-0.3274611,-0.040680338,-0.35420486,0.35878006,0.062002856,0.40388775,0.407693,0.53404045,-0.17455953,0.5419096,-0.09292124,0.28916663,-0.5879787,0.44819123,-0.16283168,-0.22329159,0.8667124,0.31247512,-0.0028108677,0.22182018,1.5680903,0.32537508,0.0011118333,0.34549,0.1909999,0.39391625,0.36200705,-0.023001008,0.1952826,-0.8948488,-0.2016796,0.092248745,0.18955562,-0.19174272,0.45988017,0.48840365,0.1447408,0.01724677,0.8781113,-0.16131765,0.2749631,0.118632056,1.0384177,0.46987554,0.54083574,BENIGN
10.0.0.107-10.0.0.108-28934-80-6,10.0.0.107,43328,10.0.0.108,53,17,03/07/2017 00:08:27,0.46455416,0.021735916,0.097299494,0.2870017,-0.6869483,-0.040418178,0.12567483,0.24536881,0.8080535,0.011682865,-0.8067616,0.57328194,-0.010047415,0.7803158,0.90167993,-0.302163,0.53842956,0.5472639,0.46982968,-0.8169262,0.30695507,0.34963384,0.18726267,0.01360625,0.679179,0.6274232,0.26586217,0.0951946,0.55503166,0.05555611,0.6344277,1.6637471,0.71711755,-0.60558075,0.1990391,-0.15172105,-0.007643069,-0.29589155,0.7030991,-0.047219306,0.54239243,0.8643398,-0.16612995,0.94859874,-0.18818212,0.092773296,0.18415692,-0.5301398,-0.26000416,0.008551887,0.42572048,0.7266135,0.7333057,0.5811579,-0.041518576,-0.1412617,-0.64955705,0.13443512,0.6785922,0.2849039,-0.24802724,0.7702123,-0.32581478,-0.030436408,0.93416405,-0.056314755,0.23383372,0.68117434,0.5520478,0.69257075,0.424189,0.2284328,-0.29495,0.6059341,0.16722798,0.1619076,-0.4562711,BENIGN
10.0.0.107-10.0.0.108-38971-80-6,10.0.0.107,55695,10.0.0.108,8080,6,03/07/2017 00:48:27,0.5881862,0.84426546,0.2762403,0.1578527,-0.30219352,-0.19314334,0.18300334,0.13061014,0.11565425,0.47166684,-0.062023826,1.180716,0.09649362,0.6332256,0.24530804,-0.34109852,0.68214405,0.3634076,0.074941166,-0.27763563,1.1426492,0.1806934,0.6759912,0.22144932,0.86776924,1.5266823,-0.22645675,0.8441532,0.6699527,-0.5353835,-0.5217217,0.497343,0.23986728,-0.7334746,0.45030552,-0.31481186,0.9296525,-0.087122045,0.4146367,-0.15073143,0.8704559,-0.14792898,-0.27251208,1.5316443,0.14264597,-0.06370905,-0.043412823,-0.97762585,0.059976954,0.151338,0.0634403,0.03435807,0.6199987,0.28010467,0.42178276,-0.039057255,-0.07039345,0.1470741,0.67715544,0.71540594,-0.2757944,0.26532918,0.41784716,0.914437,-0.036623236,0.46925035,0.1926524,-0.0317132,-0.21532111,-0.32772198,0.6605183,0.5979217,0.30602297,0.30848768,0.43976676,0.09272607,0.5341935,BENIGN
10.0.0.50-10.0.0.51-50013-80-6,10.0.0.50,37879,10.0.0.51,80,17,03/07/2017 00:04:10,1.0470989,1.5977674,0.319539,-0.5567733,2.0537226,0.580629,0.61036205,0.7641965,0.29479238,-0.35784495,-0.66731274,0.6814893,1.4603376,0.51696247,0.38025454,-0.31252027,0.71906954,1.9034024,0.6774947,0.60167396,-0.08376977,1.1347874,1.0871514,0.3579857,2.072672,0.33468983,0.1517669,0.43007573,1.1038245,-0.0035609761,-1.022967,1.0009335,-1.3870962,0.78134894,-0.7740029,0.6505164,0.78009593,-0.003723076,0.5254723,1.3156164,-0.92533135,-0.75505155,-0.42219576,0.6136,1.9955894,-0.11209984,-0.8153058,0.14556964,-0.49473408,-0.08246229,0.46633768,0.47541812,-0.54677844,-0.73330325,0.20235945,1.1665554,1.6687654,1.764507,2.7312694,0.5218227,0.5546268,0.1503332,0.40145433,0.71064293,0.07489878,1.0410798,2.4133556,-0.2988869,-0.6526705,0.71266705,0.77115107,2.1343021,-0.3483009,-0.83111066,1.6191567,1.662052,0.45464838,Bot
10.0.0.74-10.0.0.75-54396-80-6,10.0.0.74,51458,10.0.0.75,23,6,03/07/2017 00:31:14,-0.37299013,0.7023822,0.9371004,-0.08399837,-0.14127207,0.057176158,0.66782135,0.031031026,0.7342929,0.01062314,0.6225255,0.4585554,0.59881544,0.111884594,0.4012596,-0.31844968,1.2606295,0.58797777,0.28730634,-0.149705,0.2225081,0.71695083,0.736072,0.1297939,0.50002664,1.4507945,0.098372556,-0.43309644,-0.91340977,0.47362363,0.8061649,0.9113995,0.8010262,-0.32185388,0.4309654,0.99870443,0.1556571,0.37111518,0.20476714,0.25738844,0.12954292,0.47997013,-0.28107685,-0.29563734,0.44523364,0.57781816,0.56366265,0.23142484,0.13178594,0.5970115,0.75482523,0.5415295,0.58157545,0.16469112,0.46197277,0.00068890565,0.16545007,0.12007531,-0.6235932,1.0019815,-0.11212446,-0.49602506,-0.35262385,0.16088963,0.10726855,1.0716331,-0.05852831,-0.14004897,-0.12605423,0.19908719,0.06659648,0.005933628,0.51821154,0.3517254,0.015229385,0.6114041,0.40258086,BENIGN
10.0.0.27-10.0.0.28-26527-80-6,10.0.0.27,16627,10.0.0.28,443,17,03/07/2017 00:10:27,-0.026342891,-0.05981335,0.19377072,0.22567602,0.5631388,0.028331887,-0.26004693,0.38727078,0.46331257,-0.62556404,0.7953796,0.15345822,-0.0369608,1.1817563,-0.11642711,0.24449758,0.49395317,0.26500195,-0.5399103,0.014962085,0.043923233,-0.19494292,0.86502725,0.77793336,0.36480144,0.32532674,0.51949316,-0.17048611,-0.37362856,0.6824083,0.3236447,0.77539223,-0.41122434,0.3818806,0.8259203,0.30731228,-0.26368544,0.5973057,0.4075455,0.8396317,0.83683604,0.228473,-0.014551611,0.7931776,0.8080178,0.36599132,0.59949595,0.4232766,0.2636209,0.059252366,0.5740867,0.9395276,0.46316636,0.12946418,-0.20382926,0.21372434,-0.13239005,-0.03241371,0.08148997,1.872495,-0.5610889,-0.08096475,-0.31452906,-0.30889574,0.687976,0.0041332184,-0.10293673,-0.03013603,0.0025314963,-0.12737843,-0.7646747,0.36950925,-0.15672247,0.79733163,0.8300011,0.5905594,-0.29220086,BENIGN
10.0.0.193-10.0.0.194-24326-80-6,10.0.0.193,13854,10.0.0.194,443,17,03/07/2017 00:03:13,0.5794499,2.9382699,-0.99287194,-0.3361992,1.4659559,0.8494106,2.338255,0.7018789,1.3992387,-0.5742596,-0.12524298,1.6986003,2.8491173,1.1000766,-0.052488934,-0.48122296,1.5624393,-0.16757584,0.3960346,0.031152153,-0.47682488,0.93999135,1.5167913,-1.0449811,1.3372275,-0.73432493,-0.5598079,0.9650183,0.5434974,0.5283685,0.01368523,1.5880255,1.1057914,2.9802725,-0.36604157,1.4870179,1.369096,0.79448354,-1.8326019,0.82033604,-0.2968789,-1.1401963,0.80905956,-0.0484052,3.4763834,-0.4066065,0.41809812,-0.015573702,0.51072216,-0.955788,-0.28794652,1.0696741,-0.35326558,-0.66657573,-0.1817391,0.6374056,2.0664067,0.6013046,-1.0762961,1.4796538,-0.20893282,1.0225688,0.883082,0.9462691,0.22292975,2.4482267,1.2037373,1.0012425,1.7117493,0.9763697,1.1072879,0.3654144,0.19342628,-1.1955601,1.0077779,1.2151535,0.2740467,Bot
10.0.0.58-10.0.0.59-50379-80-6,10.0.0.58,58831,10.0.0.59,443,6,03/07/2017 00:14:18,0.21275295,-0.29221433,0.04967942,-0.7238921,-0.10704889,0.19482769,-0.028589023,0.77448833,1.0483493,0.28808537,1.0607319,0.22418146,0.29260358,0.138972,-0.03917272,0.37019092,-0.67002565,0.6813333,-0.09245748,0.6008098,0.21701074,0.2826172,-0.06765736,0.9291958,0.3091208,1.7372288,-0.24208602,-0.21844922,0.7667279,1.0690867,0.39985186,0.5548609,0.26068473,0.8199477,0.6382349,0.70881706,0.264844,-0.314262,0.1818433,0.09504067,0.5109609,0.04025948,-0.68158853,0.13974148,-0.24399786,0.8083373,0.55374664,0.8213262,0.54916704,0.62459594,0.6669163,0.50029594,0.36962134,0.1718402,0.34783146,-0.075218774,-0.67072254,-0.0153722465,-0.13892888,-0.2624696,-0.0293907,0.72640145,0.68534565,0.8123524,0.78124726,0.014805114,-0.24477272,0.6455322,0.1378072,-0.20917736,0.71640116,0.5211976,0.28384596,0.22581273,-0.045356635,0.40533364,0.5279814,BENIGN
10.0.0.77-10.0.0.78-29521-80-6,10.0.0.77,45623,10.0.0.78,53,17,03/07/2017 00:07:57,0.44689304,0.5384076,0.046884596,0.24600968,0.79254055,0.091011204,-0.509763,0.3311202,0.033609755,-0.21770518,0.3023905,-0.21755901,0.3863435,0.8649929,-0.7731546,0.8690964,0.27672967,-0.62753797,-0.0880485,-0.28303856,-0.28929454,0.871446,-0.10374067,0.07233642,0.09490739,0.3379235,0.5736264,0.07059966,-0.5807027,-0.07809414,-0.10198011,0.34528366,0.06545101,0.46952736,0.644409,0.5900588,0.5857092,0.43919235,-0.07331108,0.56264246,0.899127,0.21640344,0.4608256,0.055061128,0.19865853,0.3128429,-0.84993094,-0.86695033,0.13074361,0.17987558,0.22600895,0.55527973,0.6701442,-0.029195622,0.2733111,-0.002165867,-0.24038434,-0.28787538,0.4178872,0.45261046,0.6290623,0.9435548,0.77129555,0.74950004,0.29184934,0.8630879,0.09821751,0.3689243,0.06863519,0.49197397,0.46257645,0.0026157869,0.5254545,0.24307087,0.20438673,-0.4706494,0.0766369,BENIGN
10.0.0.4-10.0.0.5-19185-80-6,10.0.0.4,11999,10.0.0.5,443,17,03/07/2017 00:23:24,-0.7030709,0.3213767,-0.23676899,0.51898605,-0.7033716,0.51538223,1.0307233,0.86316943,0.13095115,0.44794458,0.59850365,-1.0083492,0.3869737,0.81968194,0.38011256,-0.0965864,0.46232444,0.5514048,-0.0132270185,-0.53417236,0.02704406,0.44258514,0.6128489,0.38637024,0.26264384,0.11633698,-0.095949344,0.2972979,1.0670886,1.3677692,0.7046655,-0.11748235,0.056436066,0.7294675,0.36285076,0.22241196,0.32038265,0.0595483,0.4185121,0.6250191,-0.2065467,0.50590914,-0.15469302,0.56245035,-0.54396474,-0.21223201,0.38996136,-0.63392884,-0.32206294,0.21427423,-0.09306995,0.24603097,0.7896252,0.27653858,-0.26072216,0.68373585,0.596446,0.7502413,-0.72289777,0.04840883,-0.23115385,-0.40444878,-0.7529754,1.1038495,0.14108409,0.82000536,0.30783358,0.074845985,0.015353379,0.048235204,0.4066602,1.197046,0.07805699,0.434088,0.5156823,-0.050385013,0.25145894,BENIGN
10.0.0.88-10.0.0.89-35952-80-6,10.0.0.88,23606,10.0.0.89,8080,17,03/07/2017 00:28:08,0.5810653,0.119696446,0.55653936,0.048324473,0.13225503,0.2097753,-0.4903072,0.19912863,0.8856501,0.43176067,0.40507805,0.7265515,-0.12957202,1.1758604,0.6399667,-0.2662499,0.32149023,0.24150202,-0.101089075,-0.31390187,0.3292111,-0.26185334,0.50692785,0.2491667,0.44172007,0.05072186,0.42405614,0.7500027,0.62427866,0.33008996,0.15396754,0.5256443,0.8165865,0.6464995,0.4804274,0.80744934,0.048887473,0.09918306,0.65505046,-0.23756446,0.20883176,0.48849684,-0.65571856,0.97089034,-0.22505213,-0.9840204,0.0099772075,0.16345693,-0.100541286,-0.11517777,-0.22283539,0.48140952,0.6085729,0.4968133,0.8791567,0.0236554,-0.12962537,-0.20884219,0.9780028,0.16932228,0.36127377,-0.6145944,0.39201573,0.5736717,0.32855842,0.43637645,-0.06305312,-0.25716847,-0.019201284,0.7269105,0.7802498,0.33776152,0.42956173,-0.17469415,0.27338368,0.30032888,-0.47013116,BENIGN
10.0.0.146-10.0.0.147-11342-80-6,10.0.0.146,30566,10.0.0.147,443,6,03/07/2017 00:15:46,0.39929917,-0.52747387,-0.20824192,0.019558677,-0.31239396,0.5099569,-0.008119652,-0.5287308,-0.15741399,-0.05501471,-0.74070626,-0.6943457,-0.3072417,0.29403698,0.7052104,0.10697546,1.2451683,0.23862916,0.32480255,0.46251237,-0.9354335,0.13960624,0.4851548,0.75208604,0.34280297,0.091833144,-0.31513762,0.097285695,-0.21099214,0.7445494,-0.32996723,1.103958,0.70924133,-0.47676268,0.2534752,0.43513924,0.4670441,0.33511424,0.13570014,-0.34124136,0.38103345,0.19541575,0.33834192,0.23703972,-0.4309883,0.6678214,0.14945506,-0.5820709,-0.20814678,0.64340144,0.70209384,0.0021497242,0.27748865,0.77128404,0.3218336,0.5930536,-0.5648428,0.5651744,-0.06479564,0.20076779,0.05555273,-0.37495816,0.95279306,0.5092383,-0.11424586,0.63105935,0.6088662,-0.18497543,-1.0386673,-0.07874845,0.5911157,-0.54648876,0.89466363,0.19449405,0.2864394,0.137315,0.32384852,BENIGN
10.0.0.150-10.0.0.151-48794-80-6,10.0.0.150,25978,10.0.0.151,8080,17,03/07/2017 00:39:10,0.78117937,-0.5579135,0.43328008,-0.8094759,0.006959663,0.028801441,-0.04290242,-0.20506649,0.48389494,-0.2964413,-0.29372343,0.45878348,-0.1508609,0.40615386,0.9871559,-0.30529743,0.019464925,1.0244335,-0.030629272,0.6078305,1.0626104,-0.17954177,0.103711806,0.26260456,0.74676114,0.6738023,0.61678976,0.25225347,0.7903663,-0.20727532,-0.31323007,0.47737798,-0.20824757,-0.36808142,0.07817047,1.0285732,0.3101285,-0.54118896,-0.071562134,0.4177904,1.0541313,-0.081695646,0.07097828,0.5282428,0.5244362,0.11163553,-0.6770277,-0.56995964,0.56494737,0.136381,0.12848453,0.3787706,0.899131,0.9586404,0.20132545,0.39626002,0.4877889,0.36516437,-1.1196109,0.2597439,-0.08130653,-0.3910385,0.03389951,-0.52030444,0.06122599,0.7910331,-0.24353963,0.6505783,0.16458297,-0.07580297,0.1755752,0.590674,0.3605959,0.5170533,0.8234709,0.21496458,-0.024042495,BENIGN
10.0.0.37-10.0.0.38-2975-80-6,10.0.0.37,56273,10.0.0.38,23,17,03/07/2017 00:03:57,0.24890825,0.1365366,0.4907565,0.46989852,0.7386792,0.12963414,0.34091985,-0.009870844,0.095809266,-0.38036028,0.11296675,0.7925736,-0.20295388,0.5635844,0.5603869,-0.12348211,-0.20796543,-0.21027736,0.03848532,-0.7710142,0.03433624,0.8232832,0.484253,0.98460954,0.639819,1.340816,0.2652693,0.7918587,0.34813154,0.45697096,0.3805883,0.2980961,0.46657404,-0.39882162,-0.16078606,0.77871096,-0.41539323,-0.16683081,0.7605176,0.33693874,0.46665716,0.5725788,0.13759016,0.20822202,0.016024385,0.20920892,-0.0075451992,0.61843616,0.24390893,-0.5615318,0.021101065,-0.1459906,0.1668281,0.29777107,-0.41207322,0.39369705,0.20932901,-0.3591661,0.7710154,-0.2150248,-0.25331625,0.96736854,0.31945562,-0.35643378,0.56874233,0.38800475,0.36548337,0.115059964,-1.0384073,0.905537,-0.009178963,0.8191644,0.11421683,0.81984335,0.46213558,-0.088603176,0.21537435,BENIGN
10.0.0.5-10.0.0.6-51510-80-6,10.0.0.5,30912,10.0.0.6,23,17,03/07/2017 00:26:45,0.93186533,0.10887993,0.21559855,0.65961784,-0.015766978,-0.0041438467,-0.49176094,0.37684202,1.0935941,-0.061573636,-0.21806881,0.16967261,0.5004609,-0.09587536,0.63909817,-0.3842999,0.4282686,-0.24158278,-0.0458182,0.7125993,0.06597303,0.4041421,-0.88873386,0.09637992,1.0034314,-0.49890247,0.09154352,-0.030043345,1.1456348,-0.7905486,-0.28458896,0.8171462,0.49741468,-0.5337413,0.57924926,0.2307914,0.48137012,-0.021520622,-0.06585977,0.8408199,0.9442606,0.32345214,0.4831802,0.7177193,0.2923219,0.2523876,1.0891327,-0.45970622,0.0777519,0.8947615,0.93704474,-0.27964658,0.51675385,0.5975169,0.5898835,0.47460017,0.9802168,0.6229542,-0.58965683,-0.5064562,0.014953391,0.61241585,-0.7163347,0.08888462,-0.06711352,0.3332608,0.3631448,0.3466576,-0.65165573,-0.5076439,-0.27379167,0.36393568,0.5246808,1.0925457,0.1540807,0.44925562,-0.78990006,BENIGN
10.0.0.84-10.0.0.85-10709-80-6,10.0.0.84,23348,10.0.0.85,443,6,03/07/2017 00:18:04,0.39778873,-0.4390776,-0.06634013,0.25615427,-0.099875934,0.3125685,0.4430158,0.9574901,0.10728942,-0.3398786,0.39818123,0.27824566,-0.21813655,0.6900708,0.24808557,-0.42038843,1.1076634,0.5842815,-0.7377279,-0.0686817,-0.29353735,0.5440838,0.34744978,0.009737923,-0.18675993,0.07782052,-0.7167761,0.29430705,-0.09962087,0.61091065,0.38685974,0.5757563,0.5124258,1.1789285,0.38106185,0.7475772,-0.034368336,0.44645056,-0.024721293,0.24079263,-0.44917524,0.6678526,0.3423769,0.5331839,0.22298267,0.516808,1.1690041,1.2245163,-0.2801459,0.66981584,0.10672146,1.1962957,0.6880287,0.32675216,0.15272251,0.56669956,0.45241746,-0.52438146,-0.028395342,-0.91629416,-0.051495295,0.8720956,0.009940629,-0.62146556,0.35814494,0.048458703,0.11409414,0.14212649,0.25040114,0.80432963,-0.09315853,0.33752617,0.17309134,-0.34042355,0.85855323,0.03755807,0.8667099,BENIGN
10.0.0.21-10.0.0.22-7514-80-6,10.0.0.21,4900,10.0.0.22,80,6,03/07/2017 00:10:21,0.80238044,-0.22566983,-0.2876683,0.5800544,0.32265243,0.028073,0.1063594,0.2624027,0.29734764,0.19032925,0.72891396,0.36472657,0.08408719,0.1848368,0.6247189,0.13525249,0.33223152,0.2462004,-0.19892877,-0.3459263,0.5261657,0.8032676,-0.41932297,0.20562539,0.864145,-0.58973455,-0.3082933,0.27610666,1.2474416,0.476478,0.34510598,0.41302922,0.40815765,0.09581547,0.77949,0.37448815,0.96271896,0.43271953,0.72360706,-0.15791291,0.19075607,0.3616539,-0.73725,0.46639013,-0.45748842,0.114558786,0.59514683,0.63161373,0.21938588,-0.08782052,0.50338745,0.1038293,0.10524441,-0.3735478,0.7778037,0.45959565,0.5257394,0.3344427,-0.45204636,-0.09657578,-0.06602224,0.7085846,0.49100938,0.08350771,0.5338894,0.36901549,0.12295795,0.85216695,0.13145046,-0.6239135,0.44323716,0.5733263,0.16610774,-0.03267899,0.20779006,-0.13255084,0.9445455,BENIGN
10.0.0.35-10.0.0.36-26276-80-6,10.0.0.35,4730,10.0.0.36,8080,17,03/07/2017 00:43:55,0.43493265,-0.10324936,0.20648031,-0.45414862,-0.397837,0.25227877,0.19921549,0.2430775,1.2494004,0.062341712,-0.01091432,0.5332736,0.14075057,1.0243775,-0.16021372,-0.65398306,0.20492694,0.25235707,-0.30680117,-0.5195979,0.36908397,0.37640667,-0.12832734,0.13037723,0.37364313,1.4037837,-0.34714955,0.719182,0.55997884,0.25411952,0.314602,0.2860476,-0.0037484944,1.2561461,0.56574583,0.28682506,0.83864003,-0.21437338,0.13132873,0.082479306,0.24255167,0.26824516,-0.35974166,-0.38827118,-0.46242154,0.92463714,0.08136214,-0.74073815,0.49078166,-0.020273482,0.53298604,-0.51412785,0.46376774,0.50528425,0.18574302,0.13791147,0.0062714526,0.8265196,1.2487345,-0.011355196,-0.101363726,-0.22789833,0.26660657,0.50607824,0.23682587,-0.11402125,-0.05375619,0.78162074,-0.28431594,0.079698704,0.03670842,-0.5360483,-0.08323996,0.09019486,0.4618484,0.19708864,-0.44444764,BENIGN
10.0.0.9-10.0.0.10-42785-80-6,10.0.0.9,6031,10.0.0.10,80,6,03/07/2017 00:40:09,0.5259225,-0.34687674,0.12137147,1.0072188,-0.056820143,0.28016686,0.6500928,0.9558001,0.22654948,-0.4267603,0.27293846,0.885746,0.5715255,0.038736507,0.31513426,-0.27357155,0.6277461,0.41250578,0.26803777,0.25969952,0.814165,1.3520368,-0.5895322,0.6166736,0.61993504,-0.05533112,-0.06637496,0.5542552,0.42047024,1.4794675,-0.2497564,-0.2658986,-0.37285846,0.6431816,0.25255612,-0.38956237,0.14551036,-0.26782095,0.9685541,0.5401583,0.4870069,0.93352985,0.56426483,0.26156053,-0.87906325,0.84620506,1.3093064,0.9392425,-0.124197766,0.16380522,-0.05821064,0.091128275,0.01603848,0.46193674,0.5301242,-0.13298757,-0.46534705,-0.80007374,-0.346561,0.075584084,0.13907012,0.78286344,-0.25772044,-0.28898898,0.09152409,0.6938319,0.83138067,0.49149823,-0.28767762,-0.20000999,-0.00033338563,0.13239859,0.07825171,0.022846824,0.13059755,-0.5407888,1.0443195,BENIGN
10.0.0.199-10.0.0.0-21714-80-6,10.0.0.199,10339,10.0.0.0,22,17,03/07/2017 00:19:59,0.892338,-0.6827479,0.79252017,-0.04479556,0.03830011,-0.17197987,-0.07114885,0.45922604,0.7337002,0.13400081,0.32995805,1.1258951,0.5870319,0.50164396,0.6546728,-0.3446998,-0.38080356,1.7179682,-0.30783075,-0.31659904,0.23069528,1.137715,0.15120453,0.31894788,1.0824567,-0.52182895,0.18989834,0.48303914,0.45589295,1.1167051,0.24874285,-0.083954364,0.9815649,-0.75320953,0.6599436,0.01545565,0.45341477,0.18535718,0.2600719,0.794665,0.13654828,0.5039219,0.1673185,0.50778013,0.20737645,-0.6787598,-0.77617496,0.49771056,0.087107256,0.016617892,0.33428138,0.8018934,0.31421897,0.46862918,0.39012304,0.13602857,-0.09137596,0.007243318,-0.23726027,0.23890147,-0.22103865,0.0874358,-0.87262964,1.0698457,-0.042113487,-0.070635274,0.0063777524,0.9456303,0.1732786,0.29409346,0.054384675,0.5332746,0.26469296,0.011782936,0.60528374,-0.18987738,0.09665036,BENIGN
