Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.44-10.0.0.45-38467-80-6,10.0.0.44,10404,10.0.0.45,80,17,03/07/2017 00:24:04,0.71350664,0.15465057,0.104453675,0.065330796,-0.053482022,-0.36586663,0.291535,0.6598959,0.9340209,-0.4632886,0.15694118,1.7330991,0.4777852,0.714359,-0.1114149,0.069307834,0.5491315,0.22593644,-0.052362837,-0.71802396,-0.26121745,0.60936135,-0.061566215,-0.49462047,0.06578866,0.33213067,-0.09757052,0.99022514,-0.55052495,0.47222415,0.39458016,0.30765954,-0.30624002,0.38656974,0.29724163,-0.37188235,0.17014973,0.395776,0.24724089,0.60738057,0.3433096,-0.2482033,0.90540826,0.44936296,0.1945912,0.38676655,-0.10485145,-0.9231859,-0.16521333,-0.0035526936,-0.0056301286,0.8893985,0.34528643,-0.27501085,0.09626232,-0.55567473,-0.22352879,0.04973556,0.28261748,0.24010502,-0.71670634,0.27615336,0.56333286,0.35984486,-0.7334518,0.19046152,0.08113128,0.76411456,-0.06933879,0.18788634,0.44585845,0.92528236,-0.1409645,0.62428844,-0.18401253,0.1069341,0.37938127,BENIGN
10.0.0.36-10.0.0.37-17056-80-6,10.0.0.36,20277,10.0.0.37,8080,17,03/07/2017 00:23:56,0.87641954,0.80230945,0.58841884,-0.095276594,0.70004475,-0.057436764,0.41663358,0.2968422,0.5718199,1.3189522,-0.34397268,-0.9421733,0.4722806,0.50052136,0.34453636,0.5049306,0.34327704,0.2777139,0.79702574,0.9484581,0.683437,0.17738354,-0.087670736,-0.4550948,0.28273892,0.4933348,0.06900396,0.68265295,0.9561479,-0.52367467,0.42239875,-0.24376872,0.294163,-0.5031801,0.28498363,-0.043454297,0.4118986,0.5551475,0.3469221,0.011391755,0.004626041,-0.107307985,-0.3332753,0.16722932,0.5850954,0.5971254,-1.0235103,0.20050848,-0.043004766,0.69395036,0.05897835,0.51520777,0.43042436,0.20652667,-0.4038128,-0.3582873,0.30065066,-0.0531117,-0.60337347,-0.6499603,-0.7363396,0.5572074,1.0308765,0.20748933,-0.30280086,0.43357795,0.5890315,0.044057027,-0.24253175,0.50300735,1.0273795,-1.1073622,1.0035559,-0.26055032,-0.26540887,-0.49861562,0.55484116,BENIGN
10.0.0.164-10.0.0.165-1136-80-6,10.0.0.164,2860,10.0.0.165,23,17,03/07/2017 00:36:04,-0.45180443,-0.7268745,-0.13774943,-0.16043684,0.13645206,-0.14175357,1.1152635,0.28395325,0.48801717,1.0151552,0.80167365,-0.34350955,0.16353506,-0.21099055,0.17144518,-0.46050498,-0.045417216,-0.05953807,0.43821713,-0.5173517,-0.1703559,0.6510382,-0.5416128,0.94091666,0.33452737,0.5115826,0.2699384,0.11362087,-0.095972545,0.23574606,0.7141876,0.7151962,0.1457216,-0.19746682,0.26375502,0.41557604,0.14231995,1.2174649,0.33350042,0.24272348,-0.032284185,0.24957334,-0.7033097,0.083158106,0.047516756,-0.71968144,1.5738801,-0.61432,-0.06385274,0.08957395,0.6510436,0.81857467,0.35011184,-0.29466477,0.14123139,0.94261664,0.37093624,0.41198507,0.14311564,0.38102394,0.59632736,-0.4101815,-0.026496956,0.16369465,-0.55451936,0.7848061,0.6529613,0.30033585,-0.1451886,0.5056679,0.41581354,0.6969474,0.95957935,0.16475447,0.7170357,-0.10057725,-0.03383358,BENIGN
10.0.0.118-10.0.0.119-21830-80-6,10.0.0.118,4525,10.0.0.119,53,6,03/07/2017 00:11:58,0.0837976,0.26111555,-0.078641005,0.7826063,0.57544273,-0.0372187,0.35964805,0.5130879,0.47872198,0.008656021,0.7946632,0.37208417,0.36627415,0.96301275,0.91606826,-0.12167451,0.34119606,0.60873413,0.79548055,0.2777979,-0.103481114,-0.10332596,0.7844824,-0.19131276,0.63681537,-0.08121095,1.0897753,0.6138777,-0.85945016,-0.20270741,0.30623823,0.33258083,0.2583741,0.14848816,0.030489763,-0.19471478,-0.18602408,-0.04542311,-0.025627006,-0.22737925,0.04123353,0.48131058,0.58117723,0.66387993,0.27672124,-0.48648342,1.000962,0.11022325,0.17143056,0.20369501,0.6063969,1.4610912,0.78341275,0.33525005,0.85142374,0.14753541,-0.487217,-0.21998748,0.33680856,-0.52042025,0.20867571,0.17188343,0.44515443,0.6843922,-0.9356481,-0.47087222,-0.6167131,0.2550526,-0.056834176,0.27964926,0.32384983,0.9481197,0.2551469,0.38546005,0.23798394,0.22428001,-0.07351069,BENIGN
10.0.0.71-10.0.0.72-22220-80-6,10.0.0.71,56295,10.0.0.72,80,6,03/07/2017 00:01:11,0.5254491,0.9100268,-0.8097566,0.37291312,0.43969277,0.5451396,-0.11672742,0.42536092,-0.092428505,0.5802023,0.46843103,0.15235116,0.327815,-0.04749208,0.53355235,0.787327,0.49012923,0.18280284,0.19112857,0.47291356,-0.3723305,0.6032537,0.23297635,0.41182768,-0.2378292,0.39661807,0.22328837,0.95612997,-0.43143785,0.42742613,0.58849,-0.1601753,-0.14357163,0.6900388,0.19727392,-0.6820229,-0.38728473,0.55476093,-0.040316228,0.37251306,-0.30836767,1.0627478,0.28396556,0.47942942,0.6184596,0.5734529,-0.25812,0.66421926,-1.3408777,0.81019986,-0.22438948,1.0058643,0.18181387,0.14930168,0.33179823,-0.76592857,-0.6449879,0.3316265,0.40694416,-1.1800557,-0.20919706,0.57842094,0.22251503,0.34115073,-0.16824698,0.41776717,0.021929914,0.022504816,0.24305993,0.2836996,0.2774821,0.1317951,0.5439765,0.6879931,-0.20585352,-0.16184819,-0.2571219,BENIGN
10.0.0.175-10.0.0.176-24705-80-6,10.0.0.175,5587,10.0.0.176,23,6,03/07/2017 00:02:55,0.91553277,0.62973446,0.869886,0.113744795,-0.6705124,0.46132714,1.187356,0.7044046,0.17323525,0.48311222,0.16205454,0.6836671,-0.3141043,0.26761445,-0.03665068,0.3862912,0.22078249,0.23929974,0.6676932,0.6723114,-0.022840524,0.5703811,0.21836515,0.5597996,0.660977,0.2147441,0.4575026,0.96399885,0.41590038,0.7027777,-0.10586992,-0.022325706,0.041110266,0.15353104,0.6536185,0.45884985,0.38440058,0.62911224,0.6979695,-0.7990987,0.37197402,0.6522942,0.3455244,-0.20716979,0.40342954,0.34207404,-0.08860218,0.030120073,-0.5374416,1.0198452,0.6135928,0.30722967,0.1572374,0.030982215,-0.08104503,0.14409897,-0.29906926,0.5263461,0.22167256,0.35928196,-0.032366432,0.108567685,0.37026635,0.329665,-0.7006789,0.34169415,0.4113284,1.2041781,0.23052873,0.62691396,0.053513505,0.24450883,0.36602065,0.40815163,-0.008927563,-0.07743837,0.9541914,BENIGN
10.0.0.88-10.0.0.89-9234-80-6,10.0.0.88,56212,10.0.0.89,53,17,03/07/2017 00:11:28,-0.10174576,1.0209156,0.7593044,-0.52872133,-0.25303167,0.4679499,1.253842,0.15101612,0.42866606,0.56172836,0.50659525,-0.056921896,-0.54538393,1.4254372,0.9179631,-0.24975283,-0.034391075,0.121844895,0.20726612,0.16901498,-1.1007881,-1.1977534,0.95976,-0.6442854,0.73663855,-0.12686785,0.34279653,0.43512362,-0.30568662,0.6960512,0.12884137,-0.37102255,0.011959254,0.5535493,0.31208408,-0.022304919,-0.30987203,0.46013695,0.20680976,0.90064794,-0.0020137762,0.81390166,0.96606874,0.2228145,0.2975685,0.6138712,0.8792836,0.35178646,0.42223716,0.48707214,0.39702952,0.0071318937,-0.21363519,-0.30947393,0.31858346,-0.74371564,-0.38176316,0.7000977,-0.0038923933,-1.0704458,-0.31035745,0.42876458,0.16440296,1.3026454,0.40314344,0.6336169,0.2564157,0.3775628,0.07073733,0.295271,0.6109996,0.12223699,0.23298547,0.0034219113,1.2782828,0.15174508,0.54454094,BENIGN
10.0.0.23-10.0.0.24-14789-80-6,10.0.0.23,30082,10.0.0.24,8080,17,03/07/2017 00:23:43,0.792117,0.34372324,-0.53043485,-0.14433625,0.44965747,0.7633501,0.22008947,-0.3029264,-0.33405817,-0.13828824,0.20201206,-0.23487858,-0.8781634,-0.25733784,0.66816175,0.56772035,0.064371236,0.26068524,0.43421677,0.6369108,0.035091132,0.26356217,0.9838203,0.50619113,-0.27102366,-0.3070684,-0.020028036,1.1611805,0.16259061,-0.53514063,0.36414087,0.6471467,0.31565973,0.28093398,-0.016562926,0.7874117,-0.18201528,0.35838878,0.49624214,-0.004628865,0.18882604,0.4099748,-0.33241454,0.9816629,0.34809506,-0.43496123,0.52262735,-0.7162651,0.2799125,0.6782461,0.12329424,0.012539503,0.35500056,0.29469633,0.9412166,0.5885164,-0.24203272,-0.17618063,-0.19091105,0.9380586,0.04087608,-0.035814665,1.4212848,-0.057030197,-0.34320658,0.38689163,-0.11004902,0.350368,-0.56186014,0.6385721,0.460425,-0.15508917,0.20254223,0.4342102,0.39158437,0.798443,0.008183973,BENIGN
10.0.0.70-10.0.0.71-44072-80-6,10.0.0.70,51826,10.0.0.71,8080,6,03/07/2017 00:01:10,-1.6736394,-3.1794007,-2.6300552,-2.083514,-1.3497409,-2.7660177,-2.4565744,-0.47692993,-1.3462532,-2.2959685,-1.3639078,-1.308354,-2.3934448,-2.904961,-2.380232,-0.9253874,-0.7464896,-3.1853178,-1.9168292,-2.5467942,-2.9771786,-1.1243079,-0.23835407,-2.206682,-0.89092106,-1.8521926,-1.2303098,-2.5504644,-1.4174869,-2.699358,-2.185033,-1.8216803,-2.823888,-1.1826222,-1.0903087,-1.3443214,-1.3737475,-1.7615206,-1.1799346,-1.852461,-1.5683911,-1.2715561,-1.7809575,-2.186226,-2.0769145,-1.9772207,-2.3085775,-2.1734047,-0.7512116,-1.4241623,-2.681838,-1.5062512,-1.6020212,-2.3003485,-1.2044855,-1.7269721,-2.110024,-1.0609657,-1.454695,-1.4280124,-1.4852408,-2.5618474,-0.40121442,-1.2486752,-1.0519339,-2.077566,-2.667582,-1.7874733,-2.294356,-1.0302197,-3.933644,-2.2533932,-1.301996,-1.4362434,-0.4565796,-1.6918648,-2.314952,PortScan
10.0.0.54-10.0.0.55-54397-80-6,10.0.0.54,45303,10.0.0.55,22,6,03/07/2017 00:04:14,0.34004435,0.7015077,-0.4415745,0.4749177,-0.059561495,0.57817864,0.27171242,0.07770023,-0.09125542,0.092495754,-0.31990477,0.62145483,0.24721007,-0.15509526,0.20621642,-0.0770344,0.2660052,0.007550087,0.31592253,0.24270205,0.6088703,0.7425544,0.57740116,0.44063917,-0.24352662,-0.07125579,0.550464,0.15718636,0.117597915,0.08763176,0.39615244,0.5510739,0.4717342,0.77546346,0.32020453,0.65723217,0.18426836,0.5026723,-0.047714464,-0.3242285,0.65526557,0.34448707,0.4704808,-0.41357446,0.5760048,-0.30786783,0.24221045,0.15967828,0.31995544,0.22608069,0.33920318,0.5252482,0.06687945,-0.0060535497,-0.008007844,0.553175,-0.103862844,0.54039955,-0.017258316,-0.4847766,0.2246781,0.5465497,1.2912046,0.46118358,-0.88009745,0.34640145,-0.0027985096,0.19474176,0.029846717,0.2546958,1.002874,-0.18881613,0.86718476,0.5592777,0.55803144,-0.019258559,0.78965795,BENIGN
10.0.0.41-10.0.0.42-59257-80-6,10.0.0.41,18704,10.0.0.42,8080,6,03/07/2017 00:10:41,-0.15062273,1.0157794,-0.12410588,0.030653425,0.73755676,0.11225727,0.41212252,0.38396385,0.044839833,0.114687525,0.858574,-1.4632298,-0.264126,0.93996596,-0.31567344,0.26198184,0.4723123,-0.036693882,0.38715926,0.020885719,0.30054662,0.3003282,0.5180936,-0.01919623,1.4288943,0.91059554,0.39014232,0.30805728,-0.46964717,-0.06396132,0.5968844,-0.31018153,0.35735986,0.45158112,0.64623755,0.9982607,-0.0704376,0.50861394,0.983167,-0.20931087,0.32501042,0.14759383,0.24652715,-0.8035409,-0.21247897,-0.50828445,0.9864386,-0.08672132,-0.11317562,0.4080691,-0.02432127,0.41345382,0.20236765,0.61766547,0.4542268,-0.25892097,-0.029233258,0.5814763,0.29486188,-0.3648199,0.25704527,0.27330324,0.1773892,0.45459476,1.1044272,0.4864579,0.11670387,0.040015567,0.4381573,0.21659563,0.40132105,-0.46457064,0.24807571,0.6941279,1.0670226,-0.03343038,-0.05238282,BENIGN
10.0.0.112-10.0.0.113-24852-80-6,10.0.0.112,28025,10.0.0.113,22,17,03/07/2017 00:21:52,-1.0493731,-1.7164199,-2.495099,-2.0760946,-2.317062,-2.028175,-3.1419706,-1.492601,-1.2801738,-1.8834043,-0.743199,-1.6008065,-1.7617087,-2.2539413,-1.7158717,-0.9567656,-1.079968,-3.1225176,-1.0978925,-3.229267,-2.702741,-1.5712438,-1.8167766,-2.749129,-0.829849,-1.513973,-1.2004349,-3.2502522,-0.27881077,-2.143974,-2.2355378,-1.9679205,-2.3947835,-2.0865126,-2.3258317,-2.072339,-1.0884556,-2.7606936,-0.6539475,-2.2950077,-2.7842784,-2.6002674,-1.9653865,-2.2937107,-2.0020623,-1.1851723,-1.0435208,-2.9654999,-1.3674753,-2.461869,-1.2654333,-2.147279,-2.121726,-2.8326428,-2.0520213,-2.0329788,-2.482348,-1.2045835,-2.0613327,-1.2460794,-1.4321929,-1.8439424,-1.0565951,-1.5835443,-2.7314405,-2.127871,-1.8785766,-2.4499953,-2.6762702,-1.5757681,-2.6016116,-2.5219305,-1.3970754,-1.705284,-0.24670134,-1.9309887,-2.508626,PortScan
10.0.0.172-10.0.0.173-39617-80-6,10.0.0.172,53307,10.0.0.173,443,6,03/07/2017 00:19:32,-0.3554554,1.395948,0.46922708,-0.60616374,0.32168192,0.5326028,0.19640127,0.5521672,-0.8742714,0.9897087,-0.056958936,0.42707258,-0.16993445,-0.042780943,-0.17068285,-0.22929066,0.732854,0.25315052,0.4017273,0.33754507,-0.02458741,-0.2891773,-0.8024103,0.3291311,0.73571587,0.3447604,0.10595279,0.84142184,0.73838663,0.63437057,0.40286216,0.9779853,0.15723005,0.42680958,0.29955864,0.37417227,0.6834091,0.3673292,0.8137324,0.7200819,-0.067246586,1.3748484,-1.3572842,1.3752329,0.12823017,0.04751951,0.93575317,0.26629737,-0.00284202,0.39540055,0.14506736,-0.025434574,-0.022157265,0.8470732,-0.15570742,-0.8044526,-0.081730925,0.7015782,-0.49756807,0.24112289,-0.48325938,0.046442565,0.23073453,0.71622574,0.38099468,-0.5034935,0.4784092,0.8924789,0.7118717,0.43120813,0.21119262,0.5203884,0.031024696,0.39517286,0.4021077,0.20552616,-0.27480036,BENIGN
10.0.0.10-10.0.0.11-45463-80-6,10.0.0.10,8178,10.0.0.11,21,17,03/07/2017 00:40:10,0.15346809,-0.41304976,0.21664353,0.2786171,0.4787769,0.35972667,0.5009637,0.2620634,-0.38126794,1.1308262,0.40858155,0.6590838,1.5236015,0.91817266,0.46257028,1.4404948,-0.28768584,-0.055525005,-0.16068675,0.56970763,0.22041462,0.24708864,0.39584866,1.0911002,-0.10979488,0.1917324,0.19663176,0.26981696,0.8921071,-0.033717036,0.688276,-0.13723594,-0.8274396,-0.089089364,0.11978263,0.67414343,1.0761989,0.974698,0.5697775,0.6854696,-1.2816087,0.36361745,0.7924847,0.53716475,-0.17517231,0.5512042,0.57745725,-0.47494802,-0.15986887,0.9728117,0.61075866,0.9308056,-0.28829825,0.55535835,-0.0662814,0.07996152,-0.46519893,0.3177744,-0.07637664,0.29314753,0.06689284,0.24462901,1.3159022,-0.05823718,-0.81850785,0.5978955,-0.24262875,0.18862702,0.026512817,0.13247798,0.9591683,-0.55792433,1.0878475,0.09607385,0.4952574,0.22304775,0.00035580673,BENIGN
10.0.0.40-10.0.0.41-30148-80-6,10.0.0.40,40643,10.0.0.41,22,17,03/07/2017 00:04:00,-0.04206673,0.05383784,-0.14366433,-0.32674864,0.18653698,-0.073746875,0.35081047,-0.5276863,0.09053621,0.31531996,0.09477937,0.7549316,0.18526709,0.17071357,-0.08706685,0.7311829,0.056147467,0.27104947,0.18082838,0.6754426,-0.22317313,-0.0055338996,0.59652597,0.68131566,0.20326693,1.148915,0.29706758,1.0523221,0.17466518,0.1584105,0.117318735,-0.06718002,0.2895706,0.68470114,-0.03386318,-0.63215667,-0.18776295,0.3716103,0.10770638,0.011405258,0.0053062723,0.14097092,0.084699996,0.7232785,0.37475818,0.39627987,1.001407,0.576821,-0.40664825,-0.22759616,-0.11239004,0.14914256,0.47363222,0.43944868,0.5346774,0.92049444,-0.009050329,0.45464307,0.3151414,-0.46305913,0.22065058,-0.47359836,0.54951143,0.575051,-0.52164626,0.141638,0.37234485,0.25351414,0.41272077,0.2443032,0.50393856,-0.01940874,0.69836617,0.15011485,-0.004587881,0.15194546,0.20446204,BENIGN
10.0.0.103-10.0.0.104-8790-80-6,10.0.0.103,28960,10.0.0.104,21,17,03/07/2017 00:15:03,-2.3000207,0.07598823,-1.8550744,-1.4933703,-2.3211381,-1.4441658,-2.69929,-1.5962005,-1.7013528,-2.526996,-1.6935437,-2.2449813,-2.4642575,-2.1783254,-1.5411019,-1.0216306,-0.8070925,-2.762026,-1.4177707,-2.7235982,-2.7179697,-2.0004787,-1.5976734,-3.7813203,-1.5846092,-1.1676903,-1.3215821,-2.9026144,-1.0036688,-1.8527292,-2.128237,-1.9397926,-2.6403532,-1.2862172,-1.3114115,-0.92255014,-1.961513,-1.901591,-0.6773835,-2.163686,-0.30701,-2.4216075,-2.3049514,-2.5651045,-1.7745821,-1.9988,-0.8030651,-1.7610669,-1.7182932,-2.3167238,-2.1508734,-2.032311,-2.4385827,-2.1430898,-2.0304825,-1.8094493,-2.4382305,-1.5594562,-2.1904337,-1.575527,-2.0458515,-1.6527663,-2.4834619,-0.77550083,-1.5872457,-2.37619,-2.1336248,-2.0363815,-1.7537302,-1.9032779,-4.062692,-2.5838583,-2.1963825,-2.3224542,-1.0773156,-1.7721746,-1.8735461,PortScan
10.0.0.170-10.0.0.171-12096-80-6,10.0.0.170,1806,10.0.0.171,8080,6,03/07/2017 00:06:10,-2.024989,-1.6273284,-2.6574478,-2.2860432,-2.0184703,-2.1004798,-3.1343832,-0.5624856,-1.7867715,-1.2194989,-0.9532031,-1.8924224,-2.412822,-1.8987966,-1.8360298,-0.84758455,-1.4563771,-2.442859,-0.8598678,-2.7191331,-3.0418746,-1.526246,-1.3151097,-1.9518772,-0.8678236,-0.98196656,-1.4247886,-2.5262034,-0.7742582,-2.0929692,-2.4050183,-2.3355076,-2.9874244,-1.5762002,-1.3277402,-1.5454278,-1.1812553,-2.1655264,-0.90712005,-2.9732223,-0.030540477,-2.2638535,-1.3889453,-2.4932687,-2.9942663,-1.4004842,-1.4875265,-2.3780107,-0.8558094,-1.9636126,-1.8546542,-2.2730305,-2.404298,-2.5195906,-2.3843894,-1.0211682,-2.9122288,-1.5282766,-2.1437044,-1.7758871,-1.9608907,-1.3351706,-1.035912,-0.93088144,-2.2955174,-2.1713498,-1.8965577,-1.8418202,-3.4335961,-1.3576206,-2.6070828,-3.267997,-0.78972495,-1.1143768,-1.1016779,-2.23121,-2.485023,PortScan
10.0.0.182-10.0.0.183-14093-80-6,10.0.0.182,1915,10.0.0.183,21,17,03/07/2017 00:33:02,-0.025590673,-0.62021935,-0.37064558,0.16875553,0.5575709,-0.30304462,0.69754547,0.2928111,0.57280517,0.06479674,-0.057006136,-0.7060526,0.9447024,0.29673848,0.14906847,0.5031258,0.6733274,-0.17743199,0.43097943,0.987772,0.6736922,-0.56116146,0.8077512,0.22997029,0.9535119,-0.46126354,0.20817389,0.8637171,0.14526747,-0.17298287,-0.34882453,-0.09544093,0.046646144,1.030601,0.054773055,-0.16202576,-0.49950537,0.42758486,0.68219906,1.076071,0.050102286,0.7216885,-0.094275415,-0.061080977,0.24868077,-0.6555914,-0.15397513,0.09842421,0.32322392,0.23940036,0.077897795,0.0637502,1.1876165,-0.04373044,-0.23582195,-0.47248524,0.22813411,0.33738893,-0.25382555,0.27316624,0.29423496,0.52137864,0.49299234,0.952503,0.5221798,-0.124888375,0.61020535,0.37566116,0.3257726,0.6728334,0.061452363,0.9610102,0.37525085,0.20006259,0.9087774,0.035296597,-0.13427919,BENIGN
10.0.0.53-10.0.0.54-38611-80-6,10.0.0.53,25332,10.0.0.54,53,6,03/07/2017 00:07:33,0.23866852,0.5190003,0.8895519,-0.39330935,0.08317897,1.0006549,1.0435292,0.9618749,0.2365709,-0.15169343,0.44309095,0.899705,-0.7781211,0.80486065,-0.2936876,0.12695348,0.2457399,0.34088716,0.6610674,1.1264175,0.3901339,0.8460427,-0.3778776,0.6689423,-0.21575896,-0.043165457,0.50240165,0.5006583,-0.09264537,0.13141482,0.69067585,0.18215862,-0.06744913,0.64238554,-0.3210534,0.9888451,-0.19440721,1.1078199,0.3822797,0.4227209,0.08911245,0.62201226,-0.4817688,-0.18335955,0.19533016,-0.32428873,-0.5415855,-0.12383585,-0.3232878,-0.27092406,-0.0004940765,0.97394633,-0.46467766,0.56994325,0.09382657,1.3746917,-0.07109074,0.58667725,-0.1447173,1.2114972,0.14160383,0.34187737,0.62518424,-0.46499363,-0.89872986,0.24798106,0.5360374,0.41750944,0.36126298,0.6714295,0.36438587,0.47132763,0.58487856,-0.0653486,0.036937103,0.36584815,0.030224564,BENIGN
10.0.0.145-10.0.0.146-46670-80-6,10.0.0.145,33425,10.0.0.146,53,6,03/07/2017 00:09:05,-2.218258,-2.092429,-2.2597096,-2.0164537,-1.413266,-2.388842,-1.9505836,-1.0207577,-1.8024858,-2.3145773,-1.4561219,-2.5051556,-1.6126987,-2.456568,-2.880808,-1.5819237,-1.7024264,-1.307607,-1.2442561,-3.3864396,-2.0795643,-2.2748504,-1.2898675,-2.7752063,-0.9682034,-1.2400428,-0.7354867,-2.004814,-1.1858935,-2.514602,-1.7697171,-1.5305667,-2.627888,-2.145466,-1.5318063,-1.2782208,-1.6184219,-2.5592072,-1.377411,-1.7556541,-1.40014,-2.2091682,-1.4113094,-1.2098073,-2.29885,-2.0924566,-1.9000489,-1.8914398,-1.0273259,-2.1479588,-2.659543,-2.250286,-1.5158828,-2.1750586,-1.9544533,-1.8481467,-2.2962837,-1.582253,-1.7732859,-1.52819,-2.7565732,-1.7863942,-1.0669056,-1.8824267,-0.79121685,-1.4416416,-1.96504,-2.487703,-1.3053088,-1.2113667,-2.3930354,-3.3004825,-2.119264,-1.5378971,-1.2672715,-1.5502492,-2.1533792,PortScan
10.0.0.105-10.0.0.106-39888-80-6,10.0.0.105,53668,10.0.0.106,22,17,03/07/2017 00:38:25,-0.42533055,0.65722054,0.5479331,0.6088545,-0.22128478,0.23489013,0.12707722,0.22526164,-0.038386524,-0.693187,0.4659114,1.5544962,0.06882041,0.3308708,-0.036368895,0.7329153,0.32497734,-0.01180676,0.91440105,0.781831,0.552286,-0.48015305,-0.27783936,-0.06712429,0.32924682,-0.34500813,-0.120957635,0.4286787,1.3886155,0.49234712,0.22589654,-0.05529367,-0.15658547,-0.24820274,0.01381943,0.7151548,0.24129893,0.2219344,0.17836918,1.3103015,0.49707314,0.68390733,0.12458827,0.4913038,0.9502361,0.41188955,-0.33131382,-0.58184576,-0.13784914,0.5405306,0.5579483,0.77994066,0.90205556,0.7484512,0.3184214,-0.74483556,-0.13946733,0.049846966,-0.31245562,-0.4007321,-0.48125675,0.781052,0.74510825,0.19131763,0.30603388,0.45943758,0.011997279,0.49656922,-0.0035466396,0.06718001,0.08620664,1.3032502,0.4985428,-0.086556464,-0.23763691,0.096952334,0.29302964,BENIGN
10.0.0.147-10.0.0.148-31545-80-6,10.0.0.147,33735,10.0.0.148,53,17,03/07/2017 00:32:27,-0.44423604,0.4701984,0.24595653,-0.42431137,0.3638404,1.0588295,-0.041702576,0.47451863,0.533559,-0.059812862,0.52686673,0.22966805,-0.809496,0.74701047,0.42235017,-0.45334613,0.011796395,-0.073999524,0.53102165,0.08847547,-0.309609,-0.10943442,0.5841471,0.37567687,0.69239235,0.4554401,0.118422456,0.5670218,0.50168335,0.14206259,0.30284324,0.8854532,0.08398529,0.08771105,0.5893365,0.078814015,0.09200981,0.35894835,0.64604014,0.43861592,0.27346373,-0.07309644,0.2538841,0.8473172,0.7086818,-1.1883191,-0.435697,0.099263325,-1.0246837,0.20046712,-0.4134688,0.81826437,0.28993285,-0.09242953,0.4700177,-0.16570838,0.5547015,0.6263906,0.4522499,0.05610309,0.16587219,0.58716106,0.6740112,-0.4747682,-1.1451591,0.6763877,0.46686652,0.45013577,0.6655685,0.16531026,0.3110472,0.7477091,-0.5998406,0.4099965,0.21618767,0.25861785,0.7367086,BENIGN
10.0.0.81-10.0.0.82-56594-80-6,10.0.0.81,35945,10.0.0.82,8080,17,03/07/2017 00:14:41,-1.4439216,-1.6503056,-2.267622,-1.4388487,-3.4566276,-2.7456748,-2.4310138,-1.6550486,-1.8056556,-1.754364,-1.5832113,-2.530084,-2.1668885,-2.5222366,-2.9526227,-1.9728091,-1.0337166,-2.6324222,-1.1048529,-1.721891,-1.6796513,-1.6835133,-0.4958711,-1.3786458,-2.3065376,-0.975145,-1.1895554,-2.4953,-1.4179736,-1.6673976,-1.9781235,-1.9069823,-2.4345796,-2.2694974,-1.2597725,-1.6808147,-0.71752167,-2.011643,-2.059241,-2.823649,-1.1020446,-2.6391258,-1.5448793,-2.2676394,-1.6109034,-1.8096489,-1.716931,-2.7780435,-0.4448823,-2.5357914,-2.0736036,-2.6182375,-3.0461843,-2.177889,-2.67883,-1.9707612,-2.3511612,0.06596045,-1.7051843,-1.7977202,-1.4673822,-1.6972617,-0.57128584,-1.6736593,-1.6167055,-2.4152424,-2.1867483,-1.7019703,-0.9258891,-1.329261,-2.1015303,-2.6246903,-1.0171105,-2.531337,-0.5773957,-2.140623,-1.8823162,PortScan
