Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.94-10.0.0.95-48425-80-6,10.0.0.94,56648,10.0.0.95,53,6,03/07/2017 00:11:34,0.29907477,-0.11300791,0.08995544,-0.024886485,0.6653005,0.10384802,0.17197905,-0.14864339,-0.06829118,0.41099846,-0.23639093,0.51565754,-0.10511196,0.3296044,0.3092988,0.27682668,0.24549189,0.48708233,-0.32310495,0.18388762,0.2601938,-0.21765392,0.025638916,-0.7362841,0.17979975,0.97442836,-0.28400445,-0.105386145,0.5751579,0.0994063,0.52265483,1.4381616,1.1232688,0.24923413,0.43967432,0.5757051,0.17706093,0.4024468,0.2105168,0.29266256,0.7044873,0.18586782,0.13497184,0.84251213,0.1771847,0.24015379,0.11254976,0.31492218,1.1078559,0.32207766,0.14114127,0.52429247,0.70786554,-0.26275983,-0.62496465,0.050599925,0.31183708,0.058983054,1.0275216,-0.17831004,0.6069885,0.42268226,0.7199234,-0.12851144,-0.14054185,0.94675905,-0.2568997,0.3103105,0.41756803,0.52503985,-0.16079447,0.10291956,0.6619247,1.0980926,0.2483517,1.0292876,0.057182133,BENIGN
10.0.0.28-10.0.0.29-52954-80-6,10.0.0.28,30838,10.0.0.29,21,17,03/07/2017 00:03:48,2.7758832,1.3481538,1.9616066,1.0223116,0.63657963,1.5138577,1.2027234,0.8879055,2.6784267,2.1741714,3.217626,2.402921,2.201939,2.5644994,2.6077008,2.359519,2.9121628,1.5472082,1.7432021,2.8267221,1.523843,1.1717973,1.0982006,1.0616381,1.460575,2.0693004,1.6758977,2.4606116,0.9268041,1.4393585,2.1411786,2.2381592,1.723003,2.7721274,0.5278356,1.2225479,2.1108036,0.77058506,1.1122867,1.309305,2.8642516,2.385373,1.3521581,1.4471467,1.1544563,2.3527925,1.8711966,3.0950568,1.6217865,1.2307467,3.3793068,0.9714428,2.6119676,2.798939,2.7176669,1.6977499,1.2322191,2.0030324,2.5559707,1.3243821,1.1527512,3.0386503,1.196737,1.764886,1.3307593,1.4092174,0.8916585,1.629673,1.3971517,1.6665683,-0.13521586,2.076542,1.8288444,0.96861434,1.4540483,1.5107282,1.245633,SSH-Patator
10.0.0.93-10.0.0.94-30366-80-6,10.0.0.93,3230,10.0.0.94,23,6,03/07/2017 00:38:13,0.8256483,0.7610126,1.3950665,0.21895812,0.54760027,1.0054582,-0.36686346,0.58477676,0.25878942,0.44802666,-0.08087808,0.17289862,0.45680165,1.1130991,0.2045429,0.37926182,0.19053628,0.60054815,0.37723005,0.41810477,0.5939497,-0.09598897,0.47764674,1.0305666,0.4398132,0.30027595,0.14298552,-0.37011167,-0.42676225,-0.34737855,0.4365638,0.6991989,0.50506985,0.1919284,0.49680835,0.2949909,-0.12680975,0.09776945,0.83898854,0.8362015,0.83910483,0.42573598,0.35252187,0.16721568,0.5488128,-0.23588715,0.5086725,-0.37436894,0.5180054,0.11965991,0.33554232,-0.06419805,0.24431355,-0.1890695,0.14982288,-0.026128655,0.43022805,1.3105267,0.52241164,0.14887449,0.17393963,0.037032556,0.058012936,0.0055748783,0.39809817,0.8561778,0.45420694,0.3526691,0.20373744,0.3674688,-0.508901,0.82863486,0.5893223,0.043716997,-0.03826951,0.2235962,0.3846257,BENIGN
10.0.0.155-10.0.0.156-18279-80-6,10.0.0.155,17529,10.0.0.156,53,6,03/07/2017 00:39:15,-0.21808445,0.4028883,0.4602694,0.08263698,0.2740674,-0.72687197,0.90345466,-0.035132967,0.4905143,-0.40074712,0.70000184,-0.25760284,0.65517706,-0.6573195,0.5891885,0.19589947,0.581831,0.48043433,-0.365901,0.41959643,0.7460378,0.3140394,0.72198933,-0.64329535,-0.06141254,1.2499549,0.43201557,0.033078928,-0.685447,0.31150138,-0.11111727,1.1206272,-0.13613895,0.4831127,0.5883264,-0.81892616,-0.7200853,0.21825959,0.58070314,-0.9956913,-0.25973594,0.3194057,0.5568797,-0.05132503,-0.4419615,0.2516963,0.049450677,-0.2770117,0.6460014,0.32945177,1.6210103,0.44634643,-0.6228546,-0.12192275,0.5427917,0.71837956,0.20737234,-0.11340606,-0.08398015,0.30815887,0.47587416,0.9950027,0.2647694,0.047483254,0.30861035,0.609681,-0.12528054,-0.5058947,0.17087427,-0.2811899,0.25723815,0.37622935,-0.3108571,0.5438367,0.5307239,0.17516822,0.5056849,BENIGN
10.0.0.90-10.0.0.91-15035-80-6,10.0.0.90,49295,10.0.0.91,443,6,03/07/2017 01:01:30,-0.09304729,-0.15170865,0.34056434,0.45115745,0.32930866,0.083309524,0.41546065,0.17101069,-0.22349352,0.41298002,0.1918272,0.64251167,0.2518095,-0.005450303,-0.09515073,-0.02065306,0.33715615,0.6478847,-0.41940874,0.43956566,0.01241692,0.23563907,0.5876609,0.0793893,0.38797095,0.69670725,-0.032866657,0.79133797,1.2096999,-0.26772505,-0.027100027,1.3931432,0.56637806,0.30951676,0.033188716,0.8537631,-0.31459594,0.091855265,0.716525,-0.5283904,0.5481848,1.1440736,-0.35098156,0.23357725,0.24932192,0.5184958,0.74741024,0.22455801,0.5653999,-0.73404884,0.10162186,0.50140965,0.61503303,0.52929246,0.99921983,-0.10226698,0.52817863,-0.024527254,0.84884477,-0.8729407,0.18023011,0.20637043,0.45434672,-0.066067,-0.57795036,0.4898583,0.55466026,0.23786522,-0.6770331,-0.36093032,0.28937396,0.39890355,0.2565104,1.1585523,0.2441695,0.20505495,0.74528813,BENIGN
10.0.0.168-10.0.0.169-36689-80-6,10.0.0.168,43598,10.0.0.169,53,6,03/07/2017 00:02:48,1.1536326,1.2406373,1.110068,2.119651,0.8187027,1.2584124,2.9001,2.5231562,1.7155048,0.5796231,1.7695774,1.0151886,1.7664436,1.0658312,2.3506174,2.2775073,2.2863278,2.8212614,3.2940369,1.4409626,0.5748282,2.1742573,1.2347881,0.9946847,2.5313663,2.1435926,1.4566721,1.8340592,1.3248639,1.37891,1.4722534,0.45461413,1.800946,3.3262897,1.0966495,2.052478,1.6640857,2.73486,1.7808962,1.3423393,1.1499529,2.3206666,2.1426873,2.252095,1.4789678,1.3226256,3.663221,0.27589306,2.0375059,1.2827575,1.8559607,0.16286242,3.2749624,1.0520866,2.1339278,1.2303125,1.6495754,2.516336,3.1539917,2.1052096,0.20351502,2.2842119,2.6629074,1.3335189,3.38431,1.703786,1.7043474,0.7969181,2.2253087,1.252227,1.2396344,2.9616327,3.151583,2.9678385,1.7429067,2.5538971,2.1724393,FTP-Patator
10.0.0.11-10.0.0.12-3401-80-6,10.0.0.11,33867,10.0.0.12,53,6,03/07/2017 01:03:31,-0.26703647,-0.54334176,0.7123303,0.16088386,0.43274608,-1.3072889,0.12628543,0.0023250694,-0.6899519,0.332469,-0.56858754,0.2966151,0.4237998,0.10185757,0.90414333,0.93019736,0.015343079,0.43705568,0.16978575,-0.025544217,0.5744786,0.7392585,0.18090238,-0.04619823,-0.37861216,-0.48650628,0.55995095,-0.122203276,-1.4188745,-0.40965334,0.64256936,0.045280498,0.76516706,0.2725265,0.5067904,1.2143197,0.75246537,-0.6913975,0.92035806,0.081292726,0.7828722,-0.42898503,1.5427186,0.1298818,-0.2076587,-0.078666165,-0.44431904,0.6417042,0.20835611,0.47127292,0.57687664,0.03626856,0.38865155,-0.4533283,0.6598228,0.17946535,0.31893045,0.53506345,-0.41506106,0.85672444,-0.12049715,-1.0750701,1.5826354,-0.09167221,-0.43840164,0.88986033,-0.579652,0.30227768,-0.3691204,0.022601945,0.79882497,0.40983945,0.8283825,-0.3783011,0.3651803,-0.45383832,1.4312993,BENIGN
10.0.0.138-10.0.0.139-35571-80-6,10.0.0.138,43681,10.0.0.139,22,17,03/07/2017 00:32:18,-0.0426734,0.17263731,0.6642323,0.21030505,0.3682006,0.330325,0.8418574,-0.40913844,0.13564897,0.38374746,0.5494573,0.03612413,0.94287497,-0.29357928,0.37699193,0.28934884,0.7833183,0.46879292,-0.18329325,-0.16126318,0.050155494,-0.39598227,0.6731823,0.65530694,0.4645772,-0.023633739,0.40644893,0.26068306,0.788431,0.3654689,0.62394387,0.2080912,0.600511,0.9517916,1.0358896,-0.12999482,0.16867109,-0.023127027,0.14971283,0.21124159,0.53018177,0.6890624,0.14441697,0.35774794,0.69357836,0.18281007,0.23424391,1.0850036,-0.9443964,-0.81004125,-0.010019401,0.13048998,0.41678178,-0.8471651,-0.3754628,0.9334707,-0.3203523,0.8508079,-0.3286859,-0.089564495,-0.65592366,-1.3465458,-0.48844695,-0.5022484,0.059009325,0.18601675,0.40808198,0.5523477,0.50298,-0.0026447864,0.4265133,0.5953846,-0.024857188,0.06695709,0.39921814,0.1786291,1.2525939,BENIGN
10.0.0.197-10.0.0.198-2722-80-6,10.0.0.197,15218,10.0.0.198,21,17,03/07/2017 00:26:37,0.25990778,0.78232265,0.65102035,0.13243888,0.5560811,1.5429217,-1.2296056,-0.15553126,0.4361462,0.27658266,0.86174923,-0.5430036,0.2789982,0.7204565,0.56287193,0.058700312,0.2266123,0.4151257,0.10633995,0.5052169,0.3929769,0.1906628,0.051921662,0.13698123,0.47701323,0.9820053,-0.049783688,0.53083843,-0.18204279,-0.3067237,0.031042093,0.418925,0.5442944,0.44563308,-0.1269818,-0.04085061,-0.5593529,0.6599329,0.54147744,0.0490721,0.48066717,0.60994124,-0.4254902,0.32356372,-0.2833422,-0.47667608,-0.15692788,0.40116748,0.5772461,-0.28740925,0.793973,-0.46340507,0.68870485,0.5800546,0.52027553,-0.19242424,0.8991574,0.6466941,1.0625037,0.3516445,0.22153197,-0.06701338,0.4680905,0.3226668,-0.18836688,0.47058895,0.5026247,-0.050401393,-0.21550946,0.36024925,-0.023271888,0.50838906,0.6163956,1.0517553,0.07258874,0.37706554,0.052505955,BENIGN
10.0.0.84-10.0.0.85-10324-80-6,10.0.0.84,41879,10.0.0.85,21,6,03/07/2017 00:04:44,0.6520466,1.4173738,1.9488688,1.9224141,0.9832708,1.8545344,3.1208823,2.3454483,1.8795766,0.32126474,0.35879704,1.2236872,1.4525371,1.8448199,2.151761,2.27569,1.627113,1.1344213,1.8210317,1.2050807,0.96516633,1.2522752,1.397838,1.6114973,2.3008044,0.6069571,2.3106558,2.2143817,0.62653065,1.6734253,1.4615618,2.2972136,2.9707556,2.6264472,2.4213984,2.6227503,1.3894522,2.428219,1.6871039,1.782739,3.1742253,1.6426402,2.391697,3.1210816,1.3704444,3.2440343,1.7923115,1.3040444,2.5815954,1.5787994,0.9585885,2.007615,2.5201752,1.3051755,2.0851421,2.2688897,1.3447564,1.7495927,1.8539728,0.4601333,1.4955705,1.7185106,2.7903922,2.0246427,2.0728965,1.5831379,2.1970937,1.42374,3.533077,2.0763068,1.5050972,2.6172466,2.4255128,2.4864292,0.79828745,0.7268924,0.24107935,FTP-Patator
10.0.0.135-10.0.0.136-42765-80-6,10.0.0.135,38188,10.0.0.136,8080,17,03/07/2017 00:08:55,0.039148346,-0.5326181,-0.107361875,0.63238466,0.15212958,1.0653247,-0.60616165,0.1596013,0.5315967,0.65240425,-0.30783638,0.15134665,0.023785977,-0.91943115,-0.032239933,0.10553899,0.9094749,0.5494405,0.9451355,0.12742618,0.16385567,-0.1531265,0.58524066,0.9246749,-0.2215286,0.6334336,0.22187594,0.026869169,-0.4206044,0.010498831,-0.43683526,1.2203356,1.1861296,0.31293067,0.12824422,0.5668422,0.29728082,0.708664,-0.39586785,0.15748703,0.026857646,0.6679976,1.4723208,-0.036300346,0.6369543,0.11142356,0.52312285,0.6877357,0.6219291,0.4903541,0.9499261,0.87976766,0.22028026,0.4797944,-0.21809775,0.34349984,0.29971558,0.19972925,-0.010315929,0.49757025,0.20309731,0.52864784,0.09239842,-0.30572662,0.17527816,-0.11333587,0.038481873,0.5152009,0.5089237,0.93378013,-0.34030008,0.32471362,-0.11804214,-0.11754857,0.10878999,0.88310987,0.5550275,BENIGN
10.0.0.147-10.0.0.148-24659-80-6,10.0.0.147,31039,10.0.0.148,443,6,03/07/2017 00:02:27,1.6497253,1.6041528,2.3476834,1.8417588,1.3754925,1.1201454,1.3642153,1.2078067,2.395312,1.4529995,1.3713788,1.878261,1.7519082,2.4920073,2.462287,1.9931014,1.92472,3.451206,1.1608268,1.857877,0.84309703,1.6455306,1.6264659,2.1499712,1.6298083,1.9781389,2.367393,1.9726678,1.3106934,2.1387157,0.5560947,1.6469232,1.7559427,3.1102362,0.58105487,1.2048807,1.119292,3.223641,2.2666466,1.6782535,1.823942,1.0253569,0.71710247,1.4490675,1.8379083,3.390027,1.1428803,-0.353791,2.7007296,2.270732,1.8286296,0.6766536,2.779011,0.94262916,3.9415488,1.2668306,1.4977059,1.2122023,3.3382251,1.7319613,1.4713339,1.5981107,2.30541,1.7721845,3.326003,0.88049835,2.9898057,0.5207773,2.00022,2.0185378,1.9897016,1.5434543,1.4586142,1.5868171,1.6084248,2.0365167,1.5911988,FTP-Patator
10.0.0.119-10.0.0.120-11065-80-6,10.0.0.119,5206,10.0.0.120,443,17,03/07/2017 00:25:19,0.48993716,0.03151251,0.9895925,-0.8168749,0.29486188,0.9316508,0.2842892,0.37706894,0.21210535,0.5630469,0.9142469,-0.1518213,0.23070894,0.5841681,0.15149456,0.2545033,0.8840315,1.1502901,-0.5940586,0.24820028,0.3873299,-0.25118712,0.21698928,0.99113363,0.39727387,0.2465071,0.46578524,1.1564991,0.85016173,0.14161706,0.42618677,0.2678091,0.77532643,0.49559638,0.87924397,0.6529157,-0.27732074,0.7671086,-0.5241208,0.08894986,0.35737643,0.46094728,0.43546295,0.1647749,0.18500769,0.32059196,0.54255724,0.62226963,-0.35668516,-1.2325593,0.39744827,-0.32594988,0.12537041,0.27753106,-0.083456844,-0.19421358,0.6890042,0.9770023,0.9127684,0.26958603,-0.006488897,0.46731183,0.07206554,-0.15891844,-0.21035631,0.59425145,0.082334444,0.8940989,0.6518001,0.6859877,0.9379565,-0.016433796,-0.52183723,-0.2386349,0.23929967,-0.046251744,1.0306314,BENIGN
10.0.0.102-10.0.0.103-36182-80-6,10.0.0.102,33837,10.0.0.103,53,17,03/07/2017 00:51:42,-0.35712457,-1.1890805,0.9434379,-0.021648718,0.06642937,-0.55142015,0.053701606,-0.08148618,-0.056683637,0.00822385,0.06779198,0.33824334,0.19142267,0.8196673,-0.7874256,-0.028449195,0.5050477,0.7820411,-0.30755082,0.28084645,0.52042866,-0.18791813,0.86865413,0.30899915,0.25113782,1.3567383,0.7095471,0.8469212,0.33359477,-0.07376877,-0.24838707,0.16702731,0.18366274,0.6132683,-0.12839909,-0.24229886,-0.06262322,-0.33260274,0.6005095,-0.051006023,-0.34249544,-0.3277142,0.45467165,0.03997069,0.36704424,0.004756777,0.5260223,-0.2686931,-0.25555667,0.2042669,-0.30661482,0.8653986,-0.50694245,-0.21973729,0.30325076,1.2856412,0.5651111,0.50491273,0.60058,-0.52549845,0.07549626,0.8033931,0.62892395,0.35584468,-0.15398742,-0.63187766,0.23713234,0.2106257,0.33402422,0.6611267,-0.13135664,0.89338034,0.31384736,0.08597699,0.20050946,-0.04496427,0.8658879,BENIGN
10.0.0.182-10.0.0.183-32326-80-6,10.0.0.182,47798,10.0.0.183,23,6,03/07/2017 00:33:02,0.09720152,0.5258945,-0.18460827,0.47774646,-0.058456216,1.3351963,-0.6452965,-0.60129726,-0.09418758,0.40834352,0.2521674,-0.42250472,-0.24241523,0.9480766,0.6368225,-0.059866622,0.40898,-0.74326044,-0.041294865,-0.15384437,-0.28016087,0.6418686,0.106274694,0.27945393,0.36858398,-0.4501175,0.5739827,0.29036152,-1.1372509,-0.03458752,0.18665855,0.09024029,0.5165342,0.68585485,0.8378134,-0.33474708,0.39596087,-0.14409384,0.17374203,-0.29852295,0.7704423,0.33506718,0.8460868,0.7880986,-0.13651024,0.8771824,0.4797955,0.83759844,0.58027375,-0.3411596,0.53939134,0.016939057,0.460272,0.51490897,0.46313193,0.80381817,0.23961407,0.32514077,0.5064124,0.4554928,0.22840022,0.23575833,0.1594554,-0.107682444,-0.20094667,0.10293718,-1.1578288,0.25236833,0.4613724,-0.42143896,0.33289382,1.1868254,0.83598876,1.3202027,0.083830595,0.12169059,0.07599996,BENIGN
10.0.0.46-10.0.0.47-3988-80-6,10.0.0.46,25021,10.0.0.47,80,17,03/07/2017 01:00:46,0.3045723,0.17859355,0.165135,0.5647751,0.13640986,1.0888114,1.0314513,-0.17212363,-0.2616615,0.6085249,-0.75301355,0.44956592,0.7125178,0.9346851,-0.39946553,-0.0017410563,0.15779252,0.4264563,0.4198596,0.08948303,-0.059545074,-0.11818546,0.4494546,1.4354804,0.50530887,-0.16296104,0.44437408,1.0776074,-0.24653359,-0.55963475,-0.5148497,0.30656433,0.82588094,0.29364428,-0.44202515,-0.364423,0.61398226,0.36948124,0.19587448,-0.031214647,0.562889,0.6285933,1.0251961,0.18698835,0.57781315,0.2800141,-0.2582505,0.13367584,-0.02460721,-0.5001437,0.7055608,0.79131645,0.2548564,-0.32978126,0.34901124,1.2426999,-0.05246053,0.6649256,0.400093,0.08665893,0.35500237,0.06366515,0.4252306,-0.31109765,0.19080769,-0.061477527,0.73628366,0.62162,0.94782746,0.53483623,0.10024776,0.45221487,0.7527472,0.324538,0.41250643,0.25696087,0.58065474,BENIGN
10.0.0.38-10.0.0.39-18958-80-6,10.0.0.38,27966,10.0.0.39,80,17,03/07/2017 00:50:38,-0.23959535,0.67960864,0.0998016,-0.0003920202,0.7178298,0.3042345,-0.5013848,-0.06308707,-0.42569095,0.20296049,0.19584014,0.0729307,0.48835164,0.64749193,0.4685909,0.3955929,0.10196799,0.47790435,0.6464417,-0.40068027,0.033535406,0.0599532,0.6177057,0.46501887,-0.46923235,1.1867354,0.7344396,0.049377188,0.84961647,-0.25755587,0.2281796,0.4804541,0.76126015,0.78503144,-0.01762595,0.19837558,0.13218282,-0.12727731,0.79481506,-0.23268212,0.16846018,-0.095424294,-0.065795965,0.9249553,0.575471,0.34647885,-0.21681628,-0.4644858,-0.7107685,0.5059705,-0.146589,-0.19362903,0.8665833,-0.09081588,0.12760395,0.39911354,0.25051096,-0.2602303,0.8468521,-0.85828984,-0.058754828,0.5799751,-0.007810859,0.19739226,-0.18240371,0.3246008,0.21119562,-0.09261373,-0.20380625,0.662975,-0.013429728,0.3635963,0.34315202,0.25958464,0.65950114,0.7021805,0.6253048,BENIGN
10.0.0.61-10.0.0.62-41415-80-6,10.0.0.61,38355,10.0.0.62,80,17,03/07/2017 00:01:01,1.0457412,0.90255725,3.614489,1.0397837,0.5425666,1.22671,2.0874133,0.037642777,2.2524488,0.72353673,1.0554582,2.0474975,1.9861571,2.5664392,1.4224281,3.084988,2.1227918,2.1780138,2.311677,1.4484726,0.91758513,2.9786632,2.2157958,1.3079668,2.5578,2.5559537,0.9038149,2.8471224,1.2783881,2.7840464,1.3630139,0.6411772,1.9149675,2.6461186,0.785869,2.4615867,1.6077368,1.4764389,2.3069556,1.2472727,2.2928352,1.7489908,1.531404,1.2782272,1.7567247,2.1971192,2.7095242,0.6509763,2.5227454,2.130051,1.0976464,1.3435836,3.5056262,1.1828537,2.1184309,1.402176,1.6160368,2.1267173,1.8828678,1.2323643,0.92685723,2.3881264,2.0768945,1.6231647,2.1724565,2.1826432,2.2798257,1.4737481,3.1388352,1.8913666,2.418547,1.9057536,2.5148387,0.8551134,1.2040305,1.3582957,0.71601653,FTP-Patator
10.0.0.184-10.0.0.185-9297-80-6,10.0.0.184,4739,10.0.0.185,80,17,03/07/2017 00:16:24,0.179262,0.12614702,0.7379478,-0.09993104,0.51336896,0.53639096,-0.76558656,0.25467986,-0.43603027,0.23954882,0.31971082,0.36682963,-0.08022079,0.76390356,0.15599178,0.6811853,0.8362418,0.75770694,0.39698264,-0.034590498,0.09433414,0.30945718,0.44028407,0.42447332,0.8262488,1.1140486,0.23241873,0.34883904,0.41420928,-0.5634869,0.29765597,-0.22964802,0.23483859,0.76289845,0.26859808,0.37196904,0.14470655,-0.2491969,0.50845695,-0.12800547,-0.18869324,-0.18953778,1.3066896,0.15079251,0.84419316,0.21791425,-0.02257013,0.6057065,-0.016748412,0.05176435,0.041400686,0.7037854,0.6223386,0.44985795,0.99455625,0.20872931,0.36371166,-0.02821706,0.04638087,0.12778221,-0.3507191,0.6197095,-0.033504788,-0.1924663,-0.051108908,-0.6961212,-0.30270982,0.12369399,0.6933714,0.4993558,-0.28598624,0.60024965,0.45973712,0.8583382,0.80247265,0.04820073,0.1802376,BENIGN
10.0.0.194-10.0.0.195-46294-80-6,10.0.0.194,21649,10.0.0.195,23,17,03/07/2017 00:36:34,-0.052058697,0.5215618,0.83989996,-0.16744173,0.44124025,1.3928957,0.38865912,0.17844447,0.57189566,0.5505606,0.5160444,0.33608186,0.8001624,-0.37817377,0.86557347,-0.11983078,0.4690868,0.46774685,0.40691236,-0.47120404,0.17225415,0.7978753,0.12735242,0.46780592,0.32687613,-0.025649838,0.22550678,-0.63533336,-0.6386697,-0.1794529,0.16935553,-0.0023999964,0.790004,0.5423058,0.7076156,-0.31593242,0.84213555,0.2566932,0.032365933,0.18560621,0.179516,0.5022415,-0.5294826,0.7948211,0.8518977,-0.38244754,0.28579083,0.31428242,-1.0068026,-0.14166291,0.32945967,0.6909122,-0.11354614,0.55221075,0.3322804,1.3824365,-0.055934556,0.5305241,0.21864478,-0.62903696,-0.4589068,-0.22941233,0.88317853,-0.11685755,0.07441643,0.3482514,-0.07298776,0.19120789,0.3593446,1.0085421,0.9369502,0.9168394,0.7139873,-0.15056533,0.95902175,-0.5911627,0.11825257,BENIGN
10.0.0.62-10.0.0.63-51912-80-6,10.0.0.62,58834,10.0.0.63,22,6,03/07/2017 00:04:22,1.4747835,1.0246062,2.179837,1.2010593,1.307701,0.49063852,3.7545552,1.1214867,2.7500486,0.83812296,1.0953367,1.7704159,1.9052087,1.7414995,2.5447407,2.9515145,1.863961,2.1572661,1.5671458,1.4430983,1.5272362,1.9752761,1.3102149,2.1668425,2.0739348,2.551846,1.6720327,1.8722801,1.3199532,2.6480126,0.99838793,0.9278155,1.7183595,1.7972221,1.235717,3.0000782,1.3247521,2.846421,2.3793397,1.2362525,1.884391,2.1956048,2.1002688,3.3967397,1.4703387,2.6817012,1.7655119,1.1745986,2.3698356,2.246594,2.810002,2.0667136,2.2354617,2.1524935,2.9350219,1.5002887,2.4266703,1.1536908,1.7911229,0.83676493,1.8472954,2.1382277,1.7090702,1.8773104,1.5148621,0.80010754,2.1434124,1.497072,2.5980883,2.437272,2.1858778,2.818678,1.5880433,2.1929197,-0.2735168,1.9461147,1.2235944,FTP-Patator
10.0.0.6-10.0.0.7-26052-80-6,10.0.0.6,20610,10.0.0.7,21,6,03/07/2017 00:06:46,0.16465823,-0.32084873,0.5329129,0.203197,1.0196,0.9303535,0.22220963,0.29515126,0.49779245,0.55700773,0.46497732,-0.17508186,0.21724185,-0.085245796,0.18090154,0.6870861,0.17154005,0.62310237,0.19420609,-0.6270798,-0.19708925,0.2063799,0.96513236,-0.03291056,0.01566386,0.83203334,0.09680702,-0.07151656,-0.23649873,-0.35228902,-0.66065556,-0.4273263,0.3815979,0.6478158,0.44593257,0.323544,-0.24892417,0.11622282,0.56902194,0.14070323,0.55409116,0.59192276,0.57468766,-0.004766038,-0.047886457,0.41209775,0.17112766,-0.4703465,0.031618208,-1.2133695,0.40954888,-0.28020576,1.4129608,0.6597255,-0.17024198,0.06574903,0.17945205,-0.32887608,0.52569747,-0.8965381,-0.39582452,0.9283041,0.2520082,-0.0038139094,0.0010743532,0.3121888,0.21938838,-0.025817206,0.57080853,0.37321168,0.45491168,0.54443955,0.28978342,0.11366492,0.37278977,0.62726706,0.89698684,BENIGN
10.0.0.82-10.0.0.83-10213-80-6,10.0.0.82,25759,10.0.0.83,22,6,03/07/2017 00:01:22,0.5406212,0.9338571,2.8558323,1.1859919,1.0034581,2.3333066,3.2177148,0.4711773,2.2161005,0.85138696,2.3483236,1.4443654,2.2093313,1.0453831,2.5382538,3.3834236,1.8748183,1.9881124,1.7456785,0.61933666,1.4614018,3.02378,1.6050729,0.7224496,1.7821444,1.7750908,2.657568,2.9218316,1.6364061,1.3706704,0.11377034,1.138977,2.2273192,3.637828,0.79321384,2.5258255,1.2397658,2.4206443,1.8092741,0.97781926,1.7257437,1.8100765,1.2845479,1.5104847,1.7813392,1.2024084,1.9848701,0.6574369,2.1037865,2.2584894,1.2836727,2.018607,0.8317078,0.9215321,2.7303076,-0.1726264,1.7115012,1.8264024,1.0935156,2.2846951,2.0704598,2.1395402,2.1292593,2.3013089,3.035617,1.0644017,2.0776083,2.846929,2.5685701,1.8605536,1.4635174,0.8637944,2.1052666,2.2206178,1.0229356,1.464742,1.5909908,FTP-Patator
10.0.0.81-10.0.0.82-20458-80-6,10.0.0.81,58016,10.0.0.82,53,6,03/07/2017 00:01:21,2.21927,1.9057148,1.6596369,1.3970394,1.4078695,1.0746682,2.6178443,0.51156026,1.5083231,1.8338093,2.3620653,1.4292765,1.3881923,2.6630661,2.9522634,1.0078782,2.4550984,2.8730125,0.6382664,1.7397155,1.5170796,3.0860326,1.7163848,0.86015975,2.480866,0.40658507,1.3550975,2.154023,1.5660139,1.5808481,0.65071493,1.6787885,2.5880363,1.4114549,0.8973163,3.5930042,1.0168093,2.744334,1.5067647,1.2622348,1.6040334,2.357417,0.97936237,1.4045823,2.0363004,0.77204406,1.6144322,3.0909438,2.5341513,2.2870944,3.555832,0.8203403,1.7861186,2.5277421,1.0642782,2.7837276,1.7420629,0.17225023,2.6779919,1.717483,1.5535244,2.3136091,1.9178736,1.2645451,2.3653607,3.0356927,0.8674877,1.8792555,2.5708132,2.6315143,0.16631752,0.6823773,2.5092938,2.815179,1.063184,0.8051209,0.59917134,SSH-Patator
