Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.73-10.0.0.74-37334-80-6,10.0.0.73,26708,10.0.0.74,80,17,03/07/2017 00:34:33,0.06669558,0.36807096,0.47210938,-0.25150913,0.45009688,0.10761002,0.45623288,-0.63327396,0.68007296,0.57132804,0.09591976,0.45673767,0.15564793,0.9226344,0.74002683,0.44492167,0.20946313,0.2092825,-0.333393,0.72794586,0.94124025,0.5366898,0.4502436,1.9322325,0.2024718,0.7388944,0.78822964,-0.47651756,0.30444983,0.6240987,-0.49312958,0.14066108,-0.1908084,0.46773782,0.012179092,-0.087689966,-0.3109253,-0.90701985,-0.24940342,0.12200085,0.7976376,-0.27134013,1.3400548,0.04066648,-0.013068088,-0.2800851,-0.07840838,0.25724286,0.5033505,0.7264539,0.06786668,-0.09975259,-0.08030304,1.3478131,0.95421094,0.028839357,0.36703467,-0.44064045,-0.2530505,0.102119245,1.0209372,1.255468,1.1220095,0.38696215,0.19825998,-0.29837787,0.061743118,0.4323732,0.17399101,0.70480025,0.6676198,0.60976034,0.4016607,0.19592562,0.32901213,-0.28013763,-0.0040219156,BENIGN
10.0.0.92-10.0.0.93-40304-80-6,10.0.0.92,39775,10.0.0.93,8080,17,03/07/2017 00:51:32,-0.014680291,-0.18348485,0.6392829,-0.9234932,-1.032146,-0.4053694,0.018202672,-0.33972174,0.30382004,0.55339694,0.62877697,0.8710826,1.2718,0.73083824,0.7922424,0.64919984,-0.3135697,-0.88306165,-0.28154123,0.39064017,-0.017562091,0.55126745,0.2885162,0.9910376,0.16577178,0.3537497,-0.13118826,0.27147397,-0.14043458,0.7226284,0.005174956,-0.099551365,0.1397955,0.18554373,-0.18616791,0.88917714,0.7703284,-1.2495188,0.115395665,0.015419774,0.26575425,-0.48489064,-0.27674496,0.21298891,-0.13469699,0.4807719,0.2859864,0.583857,-0.080697365,0.28032386,0.20699838,-0.10482104,0.03977077,-0.1392867,0.9067989,-0.7656354,0.105785094,0.65279233,-0.052695073,0.7408261,0.14855368,-0.0075120525,0.23718789,0.23630749,0.46832857,0.5068025,-0.03324035,-0.084622115,-0.41108444,1.6307228,0.97395074,0.8460283,0.27394423,0.64262587,0.36845428,-0.23376483,1.3297714,BENIGN
10.0.0.133-10.0.0.134-12200-80-6,10.0.0.133,13718,10.0.0.134,8080,6,03/07/2017 00:45:33,0.20787272,1.2358599,-0.25443926,0.20378633,-0.019741338,0.24263093,1.4448273,0.6294285,0.102351576,0.9760209,0.5838368,0.34355804,0.30460137,0.62331116,-0.18050322,0.55714905,0.31028664,-0.18374069,0.66196066,0.17516752,0.6091498,1.2304672,0.45633018,0.5890422,1.4426016,1.0230792,0.50007147,1.385237,0.055512823,-0.12586981,-0.31778982,0.34754723,-0.29396743,0.44999096,-0.12758422,0.07426395,-0.46884587,0.36176693,-0.051012557,-0.20442404,0.08515974,-0.6563804,0.23324932,0.53000766,0.4401525,0.53403026,-0.076598674,0.6918858,0.4362984,0.19690254,-0.13324913,0.7622188,0.6383842,0.2186411,0.82479787,0.22376533,0.79404074,0.5104469,-0.51393425,-0.982963,-1.0068222,-0.37359697,-0.07878339,0.23499632,0.26499364,0.4822419,-0.9188714,0.33665943,-0.26358336,0.30839074,0.22406963,0.95219046,-1.1408423,1.1069812,0.11418697,0.28095412,-0.42995888,BENIGN
10.0.0.87-10.0.0.88-53769-80-6,10.0.0.87,46090,10.0.0.88,22,17,03/07/2017 00:11:27,0.8981757,0.6641814,0.36701864,0.24428208,1.4636906,0.33351043,0.2837689,0.15869328,0.26356342,-0.54152834,0.3140125,-0.008234228,-0.87026644,1.0797594,-0.3777084,0.43236366,0.3636453,-0.19824392,1.2119242,0.76224387,0.1569313,-0.5186558,0.28061646,0.9457755,1.088314,0.67989826,0.105334096,0.75491804,-0.36802173,0.91025186,-0.9177957,0.35799745,0.36348838,-0.19372848,0.013672386,-1.0855433,0.4395612,0.93647045,0.093729064,0.008658155,0.37022892,-0.081764854,0.088886574,0.02136139,0.36025602,0.0097472025,0.54035753,0.14097185,0.6083181,0.111657076,0.2943673,-0.040546976,0.56875247,0.32355613,0.20451075,1.0383317,0.7105749,-0.12215863,0.5159714,0.051428042,0.9666992,1.2388536,0.4083139,0.21202107,0.0022623085,0.5065465,0.14784668,-0.18507867,0.40930128,0.57519495,0.4539734,0.3940477,0.16037463,0.04529879,0.04166133,0.2540219,-1.1653888,BENIGN
10.0.0.97-10.0.0.98-6893-80-6,10.0.0.97,37532,10.0.0.98,21,17,03/07/2017 00:01:37,-0.16404642,-0.051571865,0.062038384,-0.1439739,0.0012056344,-0.06943619,0.20097423,0.6227738,-0.09288985,0.574228,0.859629,0.5515848,0.09380799,-0.176653,0.5420797,1.5071973,0.644839,0.7007641,-0.020843154,-0.2560994,-0.39975947,0.00811063,0.054591544,0.3452905,-0.4386744,0.19187813,-0.094442725,0.85570353,-0.022654928,1.4837847,0.094471715,0.48849085,-0.90181214,0.0018595541,0.7228284,0.23356143,-0.22126475,0.54351807,0.52655125,0.022282999,-0.27004814,0.48897615,0.8863185,0.040142875,0.34076947,0.117391884,-0.20209299,0.2128808,-0.71931887,0.18565005,0.09325003,0.8392017,0.21640527,0.4350183,0.4270384,0.33936998,0.73715204,1.0372263,-0.38052472,0.23261797,0.5152456,1.3199726,0.78594863,-0.0718976,0.6162906,0.2536348,-0.5108304,0.18385376,-0.61556244,0.7936465,0.49083734,-0.63893926,0.0011872,0.25163266,0.38326713,0.28989547,0.22913718,BENIGN
10.0.0.169-10.0.0.170-7545-80-6,10.0.0.169,26210,10.0.0.170,8080,6,03/07/2017 00:32:49,0.17709745,-0.019281574,0.6134739,-0.006129701,-0.4444787,-0.298323,0.7351436,0.23037152,0.35185522,0.57586616,0.45661214,0.89631295,1.2984707,-0.43424806,0.7431976,0.028823268,-0.10004576,0.273554,-0.3458925,0.6419826,0.65343136,0.46257293,-0.26094958,0.68361145,-0.03201679,0.07787222,0.6175532,-0.3260143,0.59561664,0.37146547,-0.73931366,0.38740247,0.3706552,-0.48770604,-0.45002496,0.18581624,0.25569427,0.20800318,-0.54694086,-0.070850626,0.14976877,0.7567377,0.587229,0.5744009,-0.03698428,0.2893046,0.63413256,0.5543833,0.036598578,-0.33569518,0.00647487,-0.14562611,0.18503313,1.1613969,0.39298084,0.12878284,-0.13342856,0.44898713,0.32154506,0.045563746,-0.27911144,0.8675734,0.7586041,-0.053168703,0.8772817,0.045884237,0.31528005,-0.15302399,0.30366632,-0.34849057,0.09835259,-0.37264726,0.21728589,0.13580249,0.14412211,0.27193922,-0.82354033,BENIGN
10.0.0.97-10.0.0.98-10085-80-6,10.0.0.97,13940,10.0.0.98,23,6,03/07/2017 00:34:57,0.911304,0.37971804,0.20265539,-1.0029114,0.30066398,0.0046540527,0.13211425,0.653878,-0.10885791,0.9017708,0.45331421,-0.45621777,0.18491696,1.048168,-0.009978412,0.3868763,-0.15690221,0.18399364,0.2272189,-0.20635605,0.842925,0.028447142,-0.14525798,0.81816334,0.16084372,0.08924552,0.73001456,-0.19457445,0.4305173,0.60453904,0.30583152,0.4861554,0.1835411,-0.49601054,-0.38939655,0.64778507,0.1968485,-0.26980817,0.5404223,0.73700297,0.009286039,0.008045453,0.11357522,-0.058121234,0.00018609714,0.045395482,-0.0036891077,0.7359361,0.68371147,0.7396768,-0.51627153,0.3830363,0.12267621,-0.20839016,1.0941361,-0.764355,0.07431313,0.85720295,0.002848332,-0.1169456,0.967988,0.33108726,0.3424875,0.493443,0.23180068,0.32417312,-0.1662609,-0.1966959,0.42564377,-0.24519138,0.18349272,0.2928828,0.43053326,0.22110341,-0.5983224,0.16712637,0.39186725,BENIGN
10.0.0.135-10.0.0.136-34885-80-6,10.0.0.135,15970,10.0.0.136,21,17,03/07/2017 00:48:55,0.3657952,1.0858855,0.8090343,-0.04498862,-0.09430241,0.13718227,0.59445864,0.2002776,0.43598455,0.44590077,0.24463634,1.6416585,-0.6433735,0.40393338,-0.12625502,-0.44946632,0.3722903,-0.13967341,0.5265681,0.91755044,0.43475327,0.42891893,0.34711555,1.2950323,0.31004435,0.4229858,-0.0121713905,0.26337698,-0.0035479856,0.8128585,0.40301684,-0.14643623,0.25523788,0.38130865,-0.41175213,1.1077802,0.48023996,0.46399212,-0.011528569,0.4662303,0.1429789,1.1864524,-0.7220354,-0.21964219,0.07774247,0.027130084,-0.38862213,0.3111654,0.16470852,-0.05225848,-0.10146254,0.193965,0.2228691,0.12417318,1.3833741,0.49338183,0.89355856,0.69589144,0.45305535,0.10875996,0.77350354,1.1977148,0.10216613,-0.20255488,0.38652137,0.47217435,0.6211445,1.1387345,-0.77377576,0.28327754,0.8179938,-0.22113031,-0.086813524,0.34483448,-0.43059847,-0.6216863,0.13981947,BENIGN
10.0.0.4-10.0.0.5-17680-80-6,10.0.0.4,56732,10.0.0.5,443,17,03/07/2017 00:20:04,-0.12397025,0.7343826,0.25538185,-0.55480534,0.38488162,0.45424464,0.3331197,0.36453566,0.39415914,0.3823547,0.45264027,-0.20043986,0.28565705,0.43749687,0.2504411,0.6130348,inf,0.5280522,-0.29444832,1.1294588,0.07588217,0.7165399,-0.51371825,1.0497866,0.37174457,0.63082916,-0.2237288,-0.010221658,0.20532286,0.15282713,0.44716612,0.6521144,-0.2808295,0.16059308,0.6300419,-0.04803826,0.8878128,-0.3046677,0.19092268,0.12785974,1.083457,-0.75750434,0.9453279,0.28950927,1.3872896,-0.14776479,-0.5294033,1.2514932,0.014651913,0.8848496,-0.004521915,0.09701333,-0.008766465,-0.6477984,0.2640626,-0.6772014,0.50243384,0.43599445,-0.06193786,0.10503343,0.8406625,0.25458995,0.8165545,0.29223937,0.038060926,-0.59462833,0.31531408,-0.090003505,-0.086607836,0.7516933,0.7693452,0.22884892,0.38046747,0.6915917,0.041143708,1.5860293,0.011591925,BENIGN
10.0.0.89-10.0.0.90-30494-80-6,10.0.0.89,54095,10.0.0.90,8080,6,03/07/2017 00:54:49,0.561597,0.19713797,0.033121437,0.15822874,-0.59252465,0.041577484,-0.15063407,0.5193603,0.8314062,0.13395503,0.41658854,-0.18006782,0.47328526,-1.1104271,0.63128567,-0.04988736,-0.10955112,-0.38324767,0.17570984,-0.2970664,0.12031075,-0.08882675,0.34434855,1.1457952,0.7859865,0.31442693,0.61373603,0.8561508,0.3517677,1.4312763,-0.38041854,0.49242038,0.2330438,1.4250373,0.16434051,0.22302361,-0.14266708,0.62392664,-0.06883732,0.6034654,0.49935365,0.82763356,0.10444619,0.35657153,-0.8370331,0.16611338,-0.1418997,0.7924887,1.131636,1.2668154,0.9112363,1.6761676,0.5486373,0.037576348,0.35708442,0.18717566,0.2043008,1.6431761,0.4727035,0.35957322,0.88596183,-0.042359244,0.18031712,0.26707035,-0.67694575,0.12440309,0.40416417,0.21601105,0.092954725,-0.46205035,0.5398024,-0.2263087,-0.123856656,0.72276473,0.63428634,-0.39742494,-0.6864149,BENIGN
10.0.0.130-10.0.0.131-1869-80-6,10.0.0.130,26683,10.0.0.131,53,17,03/07/2017 00:02:10,0.44236636,0.7837819,0.45212355,0.48488414,0.13200203,-0.278166,-0.04394766,0.08154312,0.7503342,0.8159755,0.2715863,1.4942977,0.99254906,0.5356323,-0.44315925,-0.21700363,-0.58220786,0.5150258,0.45947778,0.32129493,-0.19544311,0.15663409,-0.13451406,0.10733698,0.68605214,0.9777623,0.22960888,-0.045526117,0.50766784,1.2384868,0.82094604,0.67319584,0.033088155,0.11016722,-0.22758716,0.42940226,0.08129746,-0.67157555,0.09033163,0.56010395,0.57741684,-0.06465872,0.8127824,-0.34259158,0.42818177,0.3987269,-0.14021684,0.5296613,0.32243717,0.71953964,-0.054752994,-0.12018102,-0.24450426,0.29803273,0.016830621,0.49591306,0.8575748,0.43128535,0.4554352,0.1067153,1.2502935,-0.4158858,0.6160177,0.26511392,0.6252236,0.6788726,-0.15832023,1.1701608,0.18948863,-0.23482876,0.7843193,-0.31242436,-0.044497047,-0.3731466,0.8247677,-0.16568546,0.55496883,BENIGN
10.0.0.97-10.0.0.98-26468-80-6,10.0.0.97,15570,10.0.0.98,22,6,03/07/2017 00:54:57,0.63061374,0.88986254,-0.8374225,-0.17864862,0.44303584,0.2715729,0.24877106,0.8953467,0.36631507,-0.26249608,0.24579093,2.204412,-0.43396643,0.011507958,0.3806407,-0.112332664,0.7953491,0.122157976,0.8852279,0.539559,0.6616545,0.53222024,0.14932548,-0.27434352,0.83984566,0.72774094,-0.07905549,0.3524861,0.0039711352,-0.29150754,0.7771083,0.43762243,0.4114937,-0.33286464,0.5795538,0.5330667,-0.15209346,-0.38588613,0.101101294,-0.013400598,0.41560534,0.07446229,0.07474961,-0.0061248685,-0.26852933,0.47734565,-0.36815766,0.002402888,0.51570463,0.39616233,0.06665909,0.28811502,0.09575388,-0.028983789,0.87438905,0.42079166,1.1365558,0.4740423,0.85687625,1.5334097,0.45331597,1.4150333,0.030707527,0.11934726,0.62897056,-0.16167402,0.5206734,-0.475664,-0.83877754,0.5531706,1.0200689,-0.00957812,-0.15540782,0.32233527,0.6745457,-0.429201,0.3890903,BENIGN
10.0.0.87-10.0.0.88-41633-80-6,10.0.0.87,29732,10.0.0.88,23,6,03/07/2017 00:31:27,0.07680913,0.31394547,0.6936785,-0.19522701,0.30318093,0.72171074,0.54859567,0.7272112,0.3679058,0.53524417,0.28641525,1.2977396,0.35492355,0.22954032,-0.15781276,0.3524019,0.6205623,-0.371347,-0.084434584,0.5343468,0.4943147,1.2947277,0.38599086,-0.07808978,0.6763493,1.3717649,-0.029980188,0.28962547,0.7387005,1.2718244,0.21468304,0.8114112,-0.013914756,1.0522501,0.4392082,0.16353683,0.922098,0.4420042,-0.08708649,0.040606108,-0.36348912,-0.47752142,0.036993302,1.0143735,0.44386068,0.45977458,-0.24816296,0.7208421,0.4488773,1.2304485,0.5210217,0.48147178,-0.113338746,0.23999144,-0.12448194,0.5053341,0.33421198,0.5833842,0.38088948,0.39067075,-0.2616134,1.0270036,0.20234756,-0.3996598,-0.5490669,1.1338826,0.10473516,1.280318,0.8319885,0.0920087,-0.05408846,0.43371108,0.96081847,-0.29488042,-0.16390964,0.1523654,-0.26576293,BENIGN
10.0.0.129-10.0.0.130-11648-80-6,10.0.0.129,12619,10.0.0.130,8080,6,03/07/2017 00:42:09,0.32295606,-0.7223159,1.0474696,-0.15478781,0.019215569,0.0899481,0.018741196,1.0605534,1.2422644,0.8210189,0.32038456,0.6788858,0.037895784,-1.0635751,-0.34645376,0.03835493,0.20295896,0.4101161,0.6336649,0.32291618,0.19005236,-0.14511408,0.7115183,0.28072035,0.3257775,0.7674492,0.7339018,0.04308945,0.3179,0.39824826,0.40491122,0.37482777,0.73096263,0.045242235,0.63909495,0.5405535,-0.57687587,0.44691035,-0.43753093,0.52337605,-0.051923845,0.687912,-0.115181535,-0.23344147,1.3350827,0.12608889,0.341124,0.09911128,-0.15035039,0.2053818,0.5822418,0.9745934,0.51919675,0.5115343,0.86523974,0.21239379,0.22519194,0.17313954,1.0250825,0.34866723,-0.7559771,0.7929559,0.49937046,-0.39588696,0.12880093,-0.19795327,0.30679402,1.1092511,-0.3956893,-0.27186245,1.3428046,-0.44802973,0.6502976,0.2223604,0.18121646,-0.20156722,-0.6834078,BENIGN
10.0.0.14-10.0.0.15-23668-80-6,10.0.0.14,37603,10.0.0.15,53,17,03/07/2017 00:30:14,1.142757,0.4975272,0.82930577,0.12921274,0.1512744,-0.454989,0.1859702,-1.0905812,0.45597434,0.39443067,0.27775064,0.36459425,1.0561326,0.17852193,-0.24564575,0.31522405,-0.14275801,0.2861601,-0.11511318,0.26990756,0.07736488,0.7124822,0.20416282,0.762815,1.0884755,-0.2231051,-0.14736453,0.099041514,-0.6006854,0.48570275,-0.8795346,0.46779048,-0.7199991,0.043249,-0.15296991,-0.7617361,0.20512119,-0.035102565,-0.15144588,0.07283931,1.2567723,0.053996403,0.7578718,-0.0064076027,0.040282298,0.049086448,-0.02530867,0.27900064,0.45736605,0.35433924,0.38581282,0.33785823,0.18256477,0.4060937,1.0313516,0.32534322,0.64455706,-0.28110346,-0.039056387,1.328918,0.11799657,1.0913664,0.018302334,0.2972648,-0.6867474,0.9939871,0.010282604,0.3842681,-0.9663857,-0.14158422,0.9151363,-0.4852294,0.13807395,0.40807158,0.98042136,-0.502828,-0.35951295,BENIGN
10.0.0.43-10.0.0.44-7476-80-6,10.0.0.43,26726,10.0.0.44,8080,6,03/07/2017 00:40:43,1.0788454,-0.24175839,0.4205212,0.34734082,1.0932148,-0.13103612,-0.5366894,0.25606924,-0.3233225,0.65082574,0.19833131,-0.110627845,-0.51762795,0.06687665,0.69958466,-0.1865699,-0.689099,-0.40393487,0.59806967,0.62645996,-0.008926283,-0.19430092,0.67092973,0.40148628,0.96572626,0.4439184,0.087895945,0.33116665,0.4067201,0.3605593,0.086625434,-0.26290482,0.23792079,-0.17114362,0.46628496,-0.77387154,1.236964,-0.8712503,0.21954991,0.20765439,0.6152299,-0.56580126,0.0721455,-0.30280656,-0.039281663,0.2832531,0.232612,-0.09559217,0.38242403,-0.33009845,0.8373485,1.3056422,0.34891742,0.0057059736,-0.54456,-0.093577914,0.868742,0.7633412,0.589538,1.1270728,0.20340967,1.0559387,0.72291845,0.5224314,0.2577692,-0.061753515,-0.6078713,0.20861934,-0.11885095,-0.25027716,0.17907062,-0.3615201,0.17540711,0.19125533,-0.03136749,0.18295242,0.17054014,BENIGN
10.0.0.173-10.0.0.174-52931-80-6,10.0.0.173,40532,10.0.0.174,23,17,03/07/2017 00:36:13,0.5389024,-0.3728641,0.2967064,-0.4245876,0.6554393,0.27034494,0.50629723,0.8703968,1.0298915,-0.33294806,-0.18390314,-0.086890675,0.34090906,0.39050284,-0.20705748,0.08829361,0.16866784,-0.39231506,-0.37482274,0.3260322,-0.20701319,0.3001592,0.58827704,0.33228427,0.03501961,0.13459574,0.5439639,-0.35910362,-0.0709005,0.6134729,0.44750074,0.39432827,0.7881159,-0.7669924,-0.66821164,0.41161013,0.24097294,-0.030363316,0.29774493,0.23508476,0.9189378,-0.419082,0.38910556,0.19759797,0.018472463,0.51006746,-0.07134866,0.8033391,-0.2648508,0.099217944,0.31674966,0.69175434,0.3651344,0.6679368,0.25915417,0.6377148,0.055490907,-0.027530871,0.24127838,1.0633185,1.0260475,-0.6649339,-0.18651135,0.06906975,0.026618902,1.0381577,-0.0029168117,0.5785076,-0.88776225,1.1626434,0.09398982,0.42759684,0.12484418,0.4395914,-0.37579712,-0.42114112,0.20457046,BENIGN
10.0.0.173-10.0.0.174-28597-80-6,10.0.0.173,43639,10.0.0.174,21,17,03/07/2017 00:56:13,0.28697044,0.32353404,0.03589736,-0.97270316,0.7956827,0.589658,0.42215452,-0.10178388,0.910399,1.4172173,0.3446416,1.1337135,0.4947241,0.6666102,-0.37808752,0.80683565,0.39342394,-0.017204141,0.91925853,0.26130125,-0.59944725,-0.4490959,0.6262047,0.09932061,-0.75040215,0.14392972,0.5876802,0.4674871,0.25228226,-0.17207736,0.8821894,0.6654422,0.18283673,0.81694394,0.6428835,0.60277635,-0.32539195,0.5639146,0.0658864,-0.46303755,0.2230006,0.39487812,0.2570184,-0.2214401,0.7165365,-0.025184534,-0.6664351,0.3090373,0.35037535,0.6598388,0.87856996,-0.2616274,-0.13043176,0.38176894,0.69939756,-0.6136284,0.94244206,1.4094853,0.5268115,-0.17310807,0.08684881,1.2158505,0.60634804,0.23444314,0.20440438,-0.18244499,0.10246178,0.43316916,-0.22133568,0.57555944,0.3263201,0.9804275,0.5890198,0.31648937,0.5628258,-0.62599134,0.01557073,BENIGN
10.0.0.46-10.0.0.47-57855-80-6,10.0.0.46,5430,10.0.0.47,22,17,03/07/2017 00:54:06,0.5045554,0.16861868,0.18965004,0.2884311,0.17434585,0.43967307,0.85024697,-0.45440155,0.96615344,0.33277485,0.030365666,0.45781276,1.2960013,0.9540441,-0.14099593,1.0414212,0.13171087,0.6567615,0.725018,-0.4152661,-0.11327103,0.27952114,-0.30959606,0.9867402,0.65784085,0.5665817,0.012476406,-0.98498255,0.0060134935,0.019783197,-0.65471786,0.32688692,0.45644602,-0.3873909,-0.05723591,-0.009452691,0.11398457,0.09209495,-0.37581608,0.5900741,-0.84388226,1.0829593,1.0727737,0.49695867,0.81129557,-0.52928525,0.5315018,-0.12972312,0.84454435,0.2202612,-0.38621414,0.7601733,0.7259356,0.46806306,0.53248423,0.01456805,0.14622396,0.3702326,-0.105113864,-0.6804758,0.018161407,0.68634427,-0.9580571,0.0481897,0.59589106,0.22066091,0.028575266,0.27071795,0.06268456,0.032951254,0.024644194,-0.43602768,0.23666427,0.55146056,-0.07907434,-0.058065962,0.30308703,BENIGN
10.0.0.111-10.0.0.112-27029-80-6,10.0.0.111,8610,10.0.0.112,8080,17,03/07/2017 00:38:31,0.43375012,0.17552547,-0.008898633,-0.054411735,0.24206302,0.13051298,0.41076937,0.22657716,0.66591334,-1.0058861,0.8942058,0.6504051,0.13331002,-0.05851687,-0.16382386,1.0775721,0.26998135,0.119561605,1.3190144,0.41602495,-0.5118297,1.2125012,0.61215985,0.5294168,0.25131664,0.69684297,0.13651551,0.31997392,0.69800955,0.20706457,-0.21011862,0.9276295,0.23435242,0.23107603,0.21656013,-0.23891167,0.927441,0.07846059,-0.0719773,0.5050171,1.1914179,-0.5350963,-0.25969884,0.18786414,0.20249188,0.5112207,0.34675837,0.57247704,0.25868088,-0.60577404,0.018600756,0.22502305,0.97273076,-0.33185413,0.5328992,0.43707606,0.885023,0.8969821,-0.10146006,-0.32738763,0.44380963,0.7870909,1.3729663,0.59265924,0.2325822,-0.23495679,-0.0958467,0.07347821,-0.26117584,0.57811606,0.44431895,-0.2082056,-0.18191789,-0.0012685376,0.5801501,0.09731209,-0.6939612,BENIGN
10.0.0.83-10.0.0.84-45384-80-6,10.0.0.83,24693,10.0.0.84,23,6,03/07/2017 00:51:23,0.8160254,0.5089816,0.33905032,0.32255185,0.25900096,0.5005809,-0.15621519,0.7762363,-0.016552651,0.76044077,0.69320446,1.0802404,0.7013325,1.0344572,-0.06339638,-0.075966135,-0.46018595,0.4006479,0.46169424,0.81106097,0.05055003,-0.18108484,0.23824061,1.0088401,1.2155173,0.8611702,0.26599768,0.050949004,-0.4951015,0.943321,-0.11566111,0.6190173,-0.041674204,-0.19409531,-0.1198922,0.0060753673,-0.21402381,0.68029743,0.4723362,0.43818358,0.18551163,0.44793245,0.9730857,0.5533293,0.9594336,0.5967232,0.82434756,0.053117342,1.4354057,0.31971183,0.036900707,0.8264629,0.016146544,-0.42678997,0.60894215,0.6811533,-0.2725587,0.1567162,-0.9288812,0.10283092,1.3728696,0.1008017,-0.24242525,-0.13393828,0.38824376,0.12765129,-0.21706961,-0.010297027,0.43094888,-0.54164034,0.871023,-0.26873088,0.41957772,0.43806034,0.18030013,-0.14037868,0.47538,BENIGN
10.0.0.67-10.0.0.68-51797-80-6,10.0.0.67,4204,10.0.0.68,443,17,03/07/2017 00:14:27,0.12343798,0.406879,0.42790157,0.41400185,-0.17872702,0.010948109,0.34280366,0.21081316,0.6409302,-0.16467457,-0.34395775,-0.52672595,0.086303264,0.89370054,0.22514679,1.4642476,-0.18993992,-0.13559565,-0.26539075,1.0679156,0.57245165,0.30797616,-0.32756403,0.13637139,0.4365066,0.7924297,0.31253967,0.24427257,0.1169819,1.0246755,0.3760464,0.29567167,0.52645826,0.3211795,0.43865553,-0.16362128,0.9978582,-0.29221693,0.3901307,0.36141112,0.49476603,-0.2866728,0.59188384,0.7228193,0.036432408,-0.12935951,-0.40175262,0.3248337,0.15689509,0.8720684,0.7565195,0.6914888,-0.12863243,0.4389744,0.0010497483,-0.24230535,0.13333862,0.22146693,-0.6511698,0.80001664,0.79019785,0.12999679,1.1397095,-0.49257112,0.18884026,0.037851915,0.30524725,-0.9604386,0.1674127,0.07546176,0.30579093,0.065950036,-0.3427105,0.59977853,0.25944534,0.32251775,-0.0345528,BENIGN
10.0.0.87-10.0.0.88-28743-80-6,10.0.0.87,39036,10.0.0.88,80,17,03/07/2017 00:01:27,0.78983104,0.082421355,0.10867621,-0.015723705,0.09882765,0.11788297,0.6431316,0.2461012,0.28759444,0.6664967,0.752637,0.11051257,0.20783079,1.0565832,0.34724945,1.516739,0.096457675,-0.4308264,0.9363535,0.012205288,-0.07267208,0.88586164,0.17267068,0.5513319,0.49400648,0.5397004,-0.4726518,-0.16102527,0.5634968,0.81653255,0.018118566,0.04346715,-0.31314334,0.014791559,-0.048612628,-0.68503743,-0.046581507,0.06270379,0.09042924,-0.020245472,0.06099131,0.69793755,0.08504059,-0.38483515,0.1846438,-0.025530374,0.11446379,1.2505904,0.37313735,0.015187206,0.2691038,-0.10817188,-0.104221664,0.7542021,0.059710197,-0.28522322,0.51852655,0.7287172,0.71500236,1.2696885,-0.63860196,1.0412823,0.7499493,0.67258716,0.073291495,-0.5425976,-0.18416737,0.15694457,-0.2912076,0.12571943,0.9669456,-0.18097061,-0.051539984,0.8800351,0.09329934,-0.4568275,0.7958066,BENIGN
10.0.0.45-10.0.0.46-14029-80-6,10.0.0.45,58105,10.0.0.46,53,17,03/07/2017 00:20:45,0.18121718,0.056996386,0.24152496,0.0054322276,-0.047845643,0.39444685,1.2217287,0.0904845,0.098913066,0.30608797,0.36041933,-0.1386147,0.22630021,1.5651222,-0.0035637473,0.2547263,0.5240279,0.60717314,-0.16829073,-0.2938842,-0.31032702,0.90615124,0.01084817,0.7154773,-0.89218926,0.56566936,0.4023027,0.11008989,-0.27913105,0.63173735,0.41879004,0.21978311,0.27833703,1.2737559,0.5397146,0.86945724,0.031225422,0.5214018,0.27786598,-0.19125651,-0.42914304,0.41177973,1.5458134,0.39858058,-0.94543016,0.2841763,0.4184361,0.59876114,0.21317522,0.14425376,0.37600696,0.18601578,-0.11910575,1.0063341,0.019785857,0.25100383,-0.036300115,0.871013,0.49278846,1.1439722,0.4358193,0.554551,0.0056233862,0.021162007,0.32764512,-0.1982752,0.14199285,0.54556584,-0.62653893,0.320172,0.74349433,0.6871198,0.39536574,-0.108642645,0.3686109,0.33342534,0.18335688,BENIGN
