Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.115-10.0.0.116-54527-80-6,10.0.0.115,12358,10.0.0.116,23,6,03/07/2017 00:08:35,0.27952403,1.2785623,0.40189105,0.15421006,-0.17547219,0.10092704,0.8259067,-0.053124707,0.15741697,0.26376742,-0.27659535,0.10197067,0.083466396,0.19496489,-0.3412413,0.7029512,-0.3258154,0.013434409,0.6426668,-0.2885839,0.14822033,-0.027854368,-0.45564654,-0.753509,-0.05730695,0.17326131,0.34491527,-0.32801074,-0.42848018,0.08138448,0.67899686,0.41122544,0.34291777,0.42386097,0.22265263,0.7503491,0.0887585,0.32834247,0.61790895,-0.74686337,0.043479126,0.077129796,0.56429446,0.2647004,-0.43240052,0.9134293,0.5030885,-0.33820167,0.7573435,0.5862724,-0.3368411,0.22794926,0.26849708,0.65504223,1.3291669,-0.82760316,0.27672228,-0.58217937,-0.048366692,0.43877298,0.46482027,-0.059097465,0.4430314,-0.032715924,-0.10727863,0.4203896,0.28242776,0.2229617,0.28321856,0.3275588,-0.5639174,0.12972419,-0.1719377,-0.00998161,0.5235245,0.8072106,0.45315823,BENIGN
10.0.0.168-10.0.0.169-53742-80-6,10.0.0.168,13220,10.0.0.169,8080,6,03/07/2017 00:32:48,0.95374095,2.6502314,2.2709754,2.0956001,3.7535565,4.8679175,3.8756309,2.670227,2.369711,4.2736297,3.3877926,2.6459954,3.41884,2.8933935,3.201228,3.9176047,1.765576,1.8408327,3.4302945,3.4584947,3.049312,2.9541492,2.6017938,3.4751453,3.467729,2.5003288,3.697687,3.6902697,2.7256622,1.7371923,3.9460788,3.257031,3.265344,3.270844,2.5605888,2.8712142,3.756644,2.1901038,1.7704052,2.9951148,2.0965695,1.6621022,6.180716,4.3607907,3.32371,5.030295,3.3825455,2.8993614,2.8957582,3.179278,4.31277,3.5069807,4.4271164,3.416594,3.7905276,3.961057,4.027863,4.350269,3.8882027,2.975701,3.799925,3.3476508,1.9637697,4.517843,2.9951272,4.604186,4.2477,4.6785226,3.2364569,3.8329828,3.404605,2.8184102,2.5775905,4.147666,3.5135348,3.6295981,3.9930916,DDoS
10.0.0.168-10.0.0.169-27534-80-6,10.0.0.168,48884,10.0.0.169,53,6,03/07/2017 00:39:28,0.60530305,0.46730483,0.30753297,-0.06935128,1.1911281,0.3341122,0.76064456,0.109676436,0.027350817,0.62057936,-0.13073015,0.8716123,0.7799336,0.469537,1.2121438,0.5236075,0.7417991,-0.2673266,0.5592018,-0.13577533,0.5179427,0.18279648,0.71628433,-0.01541392,0.44176695,0.33329234,0.17496994,-0.10875061,0.52659243,0.086463206,0.37489226,0.3259968,0.2773998,0.37455332,1.0643697,-0.11352997,0.24247076,1.0750893,0.60508776,-0.082189955,-0.037094798,-0.29348823,0.7450818,0.5838543,0.40650305,-0.34162274,0.9380498,-0.08596351,-0.1449116,-1.6085296,0.30294454,1.2928123,1.0049632,0.08255635,0.09947728,-0.25000045,0.59184533,-0.38563886,-0.48240876,0.22922035,0.07482453,0.5215104,-0.30621737,0.01608684,0.22992659,-0.079669654,0.2900217,0.48957098,0.4186057,0.43661356,0.6269652,-0.33128777,0.048830803,0.0361292,0.53588897,0.6009005,-0.025615295,BENIGN
10.0.0.189-10.0.0.190-24396-80-6,10.0.0.189,33419,10.0.0.190,443,17,03/07/2017 00:36:29,0.35103875,-0.30144984,0.538778,0.12951285,0.53325576,1.0100513,0.26097065,0.18599856,-0.4611154,-0.15103118,0.2706727,0.83945286,0.17987593,-0.16322786,0.40348172,0.2739197,-0.012425765,-0.21613427,0.4069808,-0.66581506,-0.019367792,0.24634536,-0.777437,0.0070675304,-0.33107758,0.48990786,0.24267994,0.83230233,0.70417345,-0.25526482,0.30893034,-0.24262258,-0.03627931,0.32541883,-0.020274276,0.038180564,-0.7232001,0.326431,0.40475982,0.4927912,0.23114303,0.2104472,0.32105738,0.09651232,0.3044114,0.15467219,-0.3414736,-0.9507447,1.311952,0.09439933,-0.49987683,-0.052244693,0.6655094,-0.5562338,-0.03154051,-0.24356507,0.56740123,-0.37337896,0.11199523,0.61649084,-0.34683034,1.2541121,-0.06381389,0.6208412,-0.049483195,0.0013982598,0.1870992,0.8169697,0.26396218,0.04503783,-0.4370645,0.0045973044,-0.5974762,0.013049703,0.2622658,1.2227298,-0.12340127,BENIGN
10.0.0.61-10.0.0.62-46162-80-6,10.0.0.61,25801,10.0.0.62,53,17,03/07/2017 00:27:41,0.7073204,0.06876564,-0.32338902,-0.075955376,-0.123397335,0.34668657,1.3697636,-0.5032407,0.4630618,0.14027578,0.007999462,0.7761907,0.822156,-1.1064712,0.3196046,0.8974357,0.6129432,0.64585805,0.40275887,-0.47615904,0.7784443,0.68570554,-0.28926182,1.1172986,0.1414473,0.6425986,-0.03521897,0.5522204,-0.26780596,0.10929959,0.8614693,0.40439206,1.0424315,-0.5036059,0.62454927,-0.35903493,0.083903275,0.113807835,0.4572023,-0.115106106,0.5711088,-0.10093058,-0.29873985,0.7531911,-0.23273166,0.24676186,0.051220387,0.2273421,0.22589922,0.32914665,0.80964696,0.7084908,-0.22293673,-0.24531955,0.50129,0.7795901,0.971742,-0.11949046,0.61124,-0.30004412,0.35540023,0.28213364,0.4094831,-0.31917086,-0.06129055,0.5424754,-0.3918539,-0.023132231,0.912203,0.09235105,-0.6586234,-0.11558838,0.7652091,0.47997844,0.0053407666,-0.08979701,0.2710761,BENIGN
10.0.0.75-10.0.0.76-54582-80-6,10.0.0.75,19626,10.0.0.76,23,6,03/07/2017 00:11:15,0.89790124,0.23858233,0.3439158,-0.12797904,-0.008932197,0.20640731,1.2304572,0.7448204,0.09256208,0.753516,-0.31050888,1.0108368,0.5846155,-0.23030819,0.31082472,0.18832335,-0.9841438,0.72789145,1.0892861,-0.7544963,0.20065746,0.16052446,0.45992154,-0.6761294,0.28209844,0.2848167,-0.032131627,-0.11120153,0.217271,0.45706722,0.11015127,-1.308724,0.7135736,-0.40977877,0.88866466,0.2454131,0.01737288,0.71492064,0.15835102,0.53463835,0.80732524,-0.048706505,0.31676194,-0.5166219,0.24668981,0.40684098,0.044171795,-0.054646876,-0.44030485,0.19713695,0.44500247,-0.2926432,0.5402304,0.7321932,0.45279884,0.8330008,0.23392424,0.40160322,-0.5896016,0.13284425,0.026481539,0.9316953,0.50853145,0.84210104,0.11202325,-0.19366989,-0.5781281,0.27696538,0.2637318,0.102282844,0.1102257,-0.20120654,0.9530732,-0.028903069,0.0067951754,0.41636583,0.19073103,BENIGN
10.0.0.79-10.0.0.80-7429-80-6,10.0.0.79,5456,10.0.0.80,8080,17,03/07/2017 00:27:59,-0.0044211526,0.66240823,0.55802864,0.32203078,0.5255006,0.6508611,0.7455634,-0.52605873,-0.12523115,0.12522319,-1.0389321,-0.55456144,0.5845847,-0.3518238,0.67953104,1.0545169,-0.13439818,0.022146823,2.0797365,-0.41513994,-0.24631423,0.10088291,0.29828987,0.3806553,-0.36769834,1.5754286,0.3847439,0.29123962,-0.5992325,-0.11011773,0.23053671,0.011766221,0.5733164,-0.0054227407,-0.1582185,0.31329706,0.50047,0.055906106,0.13375953,0.04019581,0.13497022,0.11448864,0.8663898,-0.4051599,-0.47074163,0.3219646,1.0215747,0.7443655,-0.84901565,-0.15807071,0.9999842,0.4342222,-0.0895761,-0.17752902,0.9943928,-0.21400896,0.86648524,-0.6286463,0.6083778,0.14785501,0.21094951,1.1667187,0.21987994,0.78399706,-0.34870985,-0.43168807,0.9657768,0.7092698,0.61784846,0.036978293,1.0486778,0.10977454,-0.17464207,0.39758334,-0.31900683,0.96717453,0.46020052,BENIGN
10.0.0.187-10.0.0.188-44760-80-6,10.0.0.187,22402,10.0.0.188,80,6,03/07/2017 00:29:47,4.328655,2.8449776,2.0155516,2.183008,3.138437,3.4439669,4.4351735,4.017556,2.4266684,2.5679789,3.0800834,3.202418,2.6353352,4.0805645,3.432793,3.322089,2.3374977,2.8917613,2.641484,3.6056554,4.829239,4.030477,2.6672852,4.1920958,4.0665283,2.7726915,3.4840062,3.8075142,3.5391471,4.0837803,2.6158838,2.6434174,2.5788474,2.9516149,3.6853788,3.3003938,2.3825767,3.2181633,1.932184,3.0496645,3.097339,2.302058,3.872939,3.7522957,3.893782,4.5165586,3.2925348,4.434942,1.8109754,3.8394432,2.6730845,4.39683,3.6157043,3.6168683,3.891146,2.9376497,2.7079196,3.2733417,2.2955444,3.1274285,3.106547,2.0948033,2.6278536,3.644594,2.180869,3.1949885,3.7067604,1.774979,3.9272735,3.9438438,3.3073595,4.2077956,3.4918447,3.8012152,3.8794975,3.832274,3.853999,DDoS
10.0.0.141-10.0.0.142-11930-80-6,10.0.0.141,4210,10.0.0.142,80,6,03/07/2017 00:15:41,2.7143986,3.1407013,1.9534103,2.7983599,3.5618207,4.051003,4.6630683,3.7230186,3.3642523,4.5270424,3.5853305,2.6310658,3.195215,3.6564252,3.0334735,3.383826,1.5971547,0.40514565,3.4884825,2.9633288,3.2124903,4.2044168,2.745986,2.5541277,3.931205,2.91456,4.3815827,2.7628016,3.8453014,3.7035637,3.0713522,3.0246284,2.848643,3.189104,4.1594787,3.733974,2.2393165,1.2274582,2.2449224,3.6100874,2.8195372,2.9929664,2.6219394,5.0048876,3.3989606,5.249164,2.8299172,2.6478148,3.3598258,2.829622,2.7152596,4.895678,3.6716628,5.1416163,3.807681,3.75787,2.7928169,3.5235379,2.6393874,2.7028825,4.025706,3.8655705,1.9922028,1.5816443,3.2490683,3.1189845,3.2810462,2.5539227,4.3188243,3.8425767,3.0533798,4.7431264,2.4543667,3.7525518,3.7743309,3.75483,3.2136297,DDoS
10.0.0.11-10.0.0.12-5783-80-6,10.0.0.11,23506,10.0.0.12,53,17,03/07/2017 00:26:51,2.3907044,2.2140286,2.3482397,3.5497928,3.2356365,4.2878847,3.8891082,4.286481,2.8191972,4.1811876,4.2810507,1.3675252,4.5446243,3.0270271,4.0682993,4.540631,3.8140926,3.2545693,2.9778233,5.0723205,3.9445932,2.647093,2.9661033,2.724606,4.911682,2.5107863,4.132243,3.5851803,4.309409,2.756682,2.84624,2.5980518,3.0459788,4.1388826,3.3281827,3.487451,2.4078467,3.1436024,2.726063,2.6589441,1.5584787,2.553836,3.5221665,3.511019,3.350475,4.1631365,2.2464838,2.9394305,2.0495737,4.1254463,2.6031568,3.60509,3.572151,2.5774324,3.3725784,3.8318124,1.4622015,2.7797582,3.255625,4.5898776,2.632352,1.449896,2.8428037,3.1421583,3.6749527,3.906379,4.422422,2.4763439,4.180478,2.1213517,2.8283865,3.5492713,3.1032038,3.5288615,3.5956457,4.2176723,3.1932251,DDoS
10.0.0.76-10.0.0.77-32471-80-6,10.0.0.76,36822,10.0.0.77,23,6,03/07/2017 00:41:16,0.28214929,0.54570806,0.2636274,-0.5856074,-0.38866308,0.17248549,0.019652933,0.51249266,0.76811343,0.25263476,-0.31902534,-0.21296369,0.11959812,1.0577612,0.010459575,-0.25711825,1.2092814,-0.02276617,-0.11505421,0.6090038,0.2952579,-0.21810782,0.9544453,0.7051114,-0.3738125,0.67270947,0.28732777,0.3855145,0.432551,0.4734181,0.45150048,-0.002698867,0.016891869,1.1007333,0.57846045,0.68439823,-0.05024327,0.62830734,0.21151868,0.18380262,-0.14052096,-0.0990751,-0.2318904,0.32882634,0.48675013,-0.0659342,0.47401547,0.9982786,-0.5413706,-0.099239625,0.6423135,1.3250972,-0.5715131,-0.0560762,0.6714519,-0.032556783,-0.09531552,-0.45650196,-0.69649994,0.4730044,0.1307799,0.6339431,0.49997672,0.3549139,-0.48361886,0.29767558,-0.4954901,0.38548082,0.32061982,0.35965186,1.0291238,0.08980003,0.12781058,0.07285765,0.60551196,1.028058,0.5238068,BENIGN
10.0.0.115-10.0.0.116-12487-80-6,10.0.0.115,54055,10.0.0.116,443,17,03/07/2017 00:01:55,3.9700792,2.034008,2.2207086,3.5771277,3.2983088,3.6337733,4.0187593,3.284963,3.650968,3.5511296,3.7159593,2.0359097,4.0290375,3.5761452,2.0964587,4.060098,3.85716,1.81095,2.9383538,4.2324615,2.997584,3.4196799,2.237215,2.5370302,3.6605089,2.9431815,3.5670168,4.062878,2.2220025,2.8362298,3.9188058,2.433372,1.7496309,4.0637064,5.011562,2.769145,3.0778196,2.8070135,3.07098,4.748901,3.5560467,2.8362195,4.5272546,2.7064178,3.9252253,3.484371,3.9748158,3.977206,2.8728244,2.3636193,1.7220956,3.529654,4.140333,2.2648842,3.3089356,3.941245,4.1991515,3.6164355,3.1121426,2.1109796,3.4903514,3.3946953,2.7248616,2.83934,3.0497274,2.634756,3.9096107,2.586284,3.9996395,3.3916168,4.9796224,3.9055338,3.8473952,3.8315601,2.4029949,4.3644032,4.118987,DDoS
10.0.0.174-10.0.0.175-26400-80-6,10.0.0.174,25758,10.0.0.175,23,17,03/07/2017 00:26:14,0.05184664,0.9147764,0.07235001,0.47601485,-0.50226676,1.2466738,0.6809336,0.9248662,0.5765624,0.7719876,-0.27088162,-0.898709,0.53307503,0.36417055,0.47527406,-0.3332087,-0.7377325,-0.41149452,0.5907645,-0.47195512,0.3783665,0.58590764,-0.19790436,0.11669818,0.14136508,-0.9706718,0.2931391,1.607863,-0.010570843,0.3530443,0.32425162,0.35316247,0.75310117,0.5624452,0.1503735,-0.046343558,0.21441397,-0.16337964,0.08447725,0.07960319,-0.5433256,-0.07900739,0.4894022,-0.15407328,0.48218977,0.109840274,-0.24884084,0.76271755,0.45964125,0.5366419,-0.12842393,0.9054462,0.5218857,0.27200082,0.77961403,-0.7099342,0.28313276,0.5169083,-0.41259992,-0.40285248,-0.36716762,0.53629357,0.1549506,1.4219484,0.59148324,0.11322583,0.5107638,0.5422053,0.6914941,0.55299133,0.67213523,-0.16577692,0.2074976,0.5609486,0.21214752,0.37074643,0.050749026,BENIGN
10.0.0.10-10.0.0.11-9544-80-6,10.0.0.10,19057,10.0.0.11,21,6,03/07/2017 00:16:50,-0.032665756,0.02058739,0.6254388,0.4987881,-0.10219567,0.07794857,0.93377775,-0.25027764,0.26604274,0.27869985,-0.6618546,-0.13502349,0.40575844,0.92975837,0.39735046,0.16358303,0.75798136,0.2502647,0.14312023,0.7770479,0.03745438,0.18163814,1.6663278,0.10433642,-0.10381118,0.12153604,0.789465,0.9394803,0.2563264,0.5603681,0.22116265,0.14263327,0.049786,0.62592274,0.041407574,-0.32384497,0.5424424,0.031150866,0.38466614,-0.35508665,-0.31371304,-0.09963966,0.8701617,0.42864007,-0.69034,-0.24489133,0.5405165,0.92753875,-0.99650806,0.4303545,0.16002877,0.5473732,0.3977691,-0.64666146,-0.010773626,0.5489379,0.4515762,-0.8989975,-1.3010803,-0.18306471,0.288285,0.70521885,0.29322815,-0.00471937,0.51879627,0.6637973,1.0017004,0.10559132,0.46727416,0.46640643,inf,-0.34355882,-0.13027973,0.81628203,1.1936502,0.35911235,0.5001643,BENIGN
10.0.0.89-10.0.0.90-16367-80-6,10.0.0.89,36231,10.0.0.90,53,6,03/07/2017 00:24:49,3.230099,1.6848361,2.7024374,3.5742064,2.985442,3.6175344,3.5914667,4.445591,2.4344132,3.508046,3.760965,3.594753,3.7318435,3.6331823,2.2878199,2.8590884,4.2294617,3.945017,3.1117594,3.625871,3.601755,2.9684994,3.1801264,1.9479647,4.4838996,4.2167587,6.3012943,3.1284573,3.228983,3.5055597,3.0908515,3.7625272,2.7065487,3.9544973,4.7906084,2.0020342,3.91968,1.7249619,3.9612176,3.6910405,3.5158823,2.2297683,3.8566313,2.4407759,3.0050988,3.861639,3.6993153,3.0886915,2.5974474,3.2281926,2.3180676,3.860805,4.077179,4.366697,4.4522376,3.4091332,4.228796,3.7136755,2.7559218,2.4164398,3.3210604,2.597999,2.9682174,4.2376986,4.3836184,3.5367603,2.7115552,3.5438156,2.2976842,4.170429,2.7392108,4.645511,1.8088641,3.3901007,5.196018,2.8433554,4.310137,DDoS
10.0.0.94-10.0.0.95-34645-80-6,10.0.0.94,13911,10.0.0.95,22,6,03/07/2017 00:01:34,0.69710654,0.18628962,0.60501933,-0.4972051,0.7393883,0.43762186,-0.45010263,0.7587619,0.2845746,-0.42183438,1.120378,0.88270617,1.2001708,0.2259821,0.6381952,-0.028274147,0.09232843,-0.4550308,0.51919997,0.90636367,0.09561496,-0.032673217,0.12871034,0.03925538,-0.089810744,0.25202295,0.5992631,-0.027836777,-0.12862228,0.11824423,-0.054771308,-0.80363154,-0.5705636,0.7587802,0.008563863,1.1920779,0.3049767,0.10028045,0.7953116,0.68464744,-0.2670932,0.20705047,0.80404484,-0.026020145,0.27673772,0.44283578,0.23030373,-0.22514114,0.045899305,0.6268354,0.41000822,0.29462856,0.42051467,-0.06324082,0.29792157,0.14077516,0.41554892,-0.41355115,0.21853694,0.61483175,-0.14244966,0.49264893,0.13431165,-0.054975774,-0.24456845,0.20838939,0.584425,0.23846073,0.26559025,0.29669225,-0.44463637,0.278915,-0.2561641,-0.35017505,0.8755236,0.7078544,0.46656787,BENIGN
10.0.0.176-10.0.0.177-44631-80-6,10.0.0.176,58677,10.0.0.177,23,6,03/07/2017 00:09:36,3.300862,3.0906253,3.0600185,3.921821,2.5404456,5.013614,3.6903112,4.651719,2.2878053,3.6022632,3.91851,1.9056411,4.529867,2.1712272,3.2940326,4.1889076,3.2980554,2.443849,3.2444754,3.0482426,3.6344016,2.3519385,3.4531584,3.4223251,3.2078907,3.9183218,4.7767787,2.501553,4.917361,3.0538988,2.9847202,3.5988624,2.8752406,3.8425522,3.5312395,4.8818517,2.7640126,3.158555,3.609574,3.1027794,3.2878518,2.930245,3.5874343,2.6054904,3.435713,3.8930528,4.22617,2.832632,3.2334094,4.7854643,3.6129375,4.4840975,3.7400706,3.4940045,4.074531,3.9481666,2.8217037,3.979906,3.2850573,3.1638966,3.9945998,2.9683604,2.7436233,3.0454092,4.527936,3.6708832,2.7769778,1.5123471,2.9816744,3.6219766,2.094615,3.3803272,3.8635695,3.2556348,2.7132075,3.7222896,2.8385777,DDoS
10.0.0.125-10.0.0.126-21856-80-6,10.0.0.125,7413,10.0.0.126,53,6,03/07/2017 00:22:05,2.6239874,2.889382,2.5132802,3.217637,2.5380745,3.2423782,4.1598625,4.593595,2.2288463,2.3576076,4.27031,2.9001215,3.498949,2.6830916,2.8321643,3.372129,4.283079,2.3593588,3.3872344,4.1613383,3.6184905,2.8580227,0.3382405,3.5578864,4.4062934,2.3644917,3.9991717,3.4766314,2.9508467,4.814946,2.207836,4.348736,2.7656257,4.1360517,3.8986316,3.0557585,1.2325872,2.3964562,3.3216555,3.6184385,2.4096584,2.338047,3.0013099,3.5184665,3.9528246,3.4285693,4.0461607,4.675014,2.8407786,4.122043,3.7144413,5.073676,3.5189621,2.8555412,3.827536,4.1064215,4.1524467,3.6430836,4.084085,3.5393257,3.0933175,1.6796705,2.5070145,2.8080602,1.7453327,3.7414272,4.009189,3.1027453,3.255633,3.5067084,2.1017752,4.075865,2.5537903,3.8769212,3.6791553,2.6460443,3.618678,DDoS
10.0.0.35-10.0.0.36-15821-80-6,10.0.0.35,52126,10.0.0.36,22,17,03/07/2017 00:17:15,0.87458956,0.87012273,-0.32242456,0.1671352,-0.6735749,-0.6646256,-0.028591683,0.3599788,0.07316043,0.24627662,0.07462422,0.14824526,0.8732056,-0.1608446,0.6775379,0.82089627,-0.22717956,-0.28992873,0.33325523,-0.28871328,0.61585516,0.6684456,-0.12980187,0.1530126,-0.022785492,-0.7747681,0.049910594,0.09204832,-0.6544798,0.16012022,0.65008473,-0.19730102,0.96854943,0.47640172,-0.49566385,-0.28387907,0.17570132,0.58243966,0.6688094,-0.16792066,-1.4091085,0.030510774,-0.48492032,0.58626276,0.10568664,0.07254064,0.9933243,0.23625508,0.58831906,0.07005891,0.21581951,0.026529767,-0.023981666,0.32481128,0.7048831,0.3984788,0.7525836,-0.482519,-0.20924437,-0.22428472,0.24612711,0.8028556,0.4109514,-0.3347049,-0.2512934,-0.7820725,0.24275835,0.03655562,-0.46774867,0.9021831,0.1443674,0.18761103,0.5222979,0.30714694,0.5960595,0.7443158,0.50236183,BENIGN
10.0.0.189-10.0.0.190-44362-80-6,10.0.0.189,1872,10.0.0.190,53,6,03/07/2017 00:06:29,3.0425322,3.8649101,3.7077298,4.1369257,4.7561455,5.083132,3.6536107,4.804699,2.765733,3.2799773,3.747224,2.993054,2.699472,3.3534708,2.4302833,4.4500484,2.6122198,0.18418065,2.7380502,4.4900045,3.8184533,1.7810135,2.1505926,3.045833,3.8106797,2.838737,3.9039414,2.542273,2.9932506,3.8911448,3.1449502,3.628351,2.669679,3.5058386,4.9347625,2.2018926,3.4008021,2.3845184,2.067198,2.420234,3.3064594,2.8133876,4.607494,3.7287254,4.122137,3.8215544,2.919296,3.42005,2.175327,2.2584207,3.83261,3.5775802,3.8964586,3.6607695,3.8524377,3.510179,2.5005262,3.3328998,3.7559218,3.9226391,3.5957615,2.2275715,2.8971276,2.3627038,2.8431196,3.7237804,3.6339262,3.7742772,3.9383996,3.3961449,3.8672245,4.412572,3.0111964,2.1015396,3.3306456,4.6756725,4.032534,DDoS
10.0.0.123-10.0.0.124-12665-80-6,10.0.0.123,41898,10.0.0.124,21,17,03/07/2017 00:02:03,4.8568387,2.2311285,2.7029538,3.7713919,2.83383,3.6147752,3.2538588,3.5857906,1.9426003,4.2108,2.8080876,2.0955844,3.882166,3.6456463,1.9501318,3.566724,3.9875116,1.6844404,2.285694,5.4651275,4.8906765,3.0033903,2.9176831,2.8328986,3.0368276,2.9610775,4.038644,2.5360456,3.9332278,3.1581554,2.8873281,4.053791,2.654252,3.7717745,3.6686072,3.1282678,2.4615686,3.5886984,3.7298381,3.442323,3.68586,2.1357992,4.3106155,4.2628446,4.485849,4.0644145,3.4603403,5.235926,2.820385,3.082175,4.3083696,3.6186445,3.4549465,2.8194845,3.759855,3.6070838,3.0300765,3.6925716,3.2764175,4.0220637,3.157001,3.092848,3.175868,3.6732662,3.3706496,3.6103718,2.8178084,3.9131637,2.420947,3.3873453,2.35882,3.7187583,3.1158807,3.5028527,3.866167,3.5769916,2.8880823,DDoS
10.0.0.117-10.0.0.118-7504-80-6,10.0.0.117,57852,10.0.0.118,21,6,03/07/2017 00:15:17,1.0224977,0.18584883,0.38827854,-0.34700292,-0.10832035,0.34908447,-0.19756019,0.040217556,0.49697256,0.7703603,0.3048259,0.020373719,0.22315942,0.89054364,0.5240914,1.3989534,0.24245596,0.10115396,-0.077063225,0.48585996,-0.09510496,0.4873961,-0.09014652,-0.074862696,-0.5197369,0.030203069,0.5060878,0.39132473,0.4775018,-0.023314739,0.44942316,0.41217992,0.35399148,-0.50997055,0.07820817,0.21878922,0.33699864,0.08489149,0.45854986,0.8777805,-0.30918893,0.19810133,0.22195806,0.34413254,0.29983777,0.43290874,0.07154411,-0.15376255,1.3050455,0.049582325,0.847079,0.6882677,-0.34028977,-0.56156427,1.2308288,0.3993748,0.42585254,-0.16394037,0.1448272,-0.18925448,0.15684986,0.47345915,-0.37617743,0.27062508,0.012725712,0.5535847,0.7850437,-0.46506944,0.71136254,0.4034234,0.6411551,0.020928659,-0.33143097,-0.08834939,0.7718119,1.0605142,-0.07969611,BENIGN
10.0.0.122-10.0.0.123-5060-80-6,10.0.0.122,43176,10.0.0.123,21,17,03/07/2017 00:32:02,0.16302687,0.2960301,0.44070178,-0.049012024,0.9468027,0.05292178,0.18767227,-0.35885108,0.92628646,0.15906665,0.910231,0.809295,0.3519753,0.7227952,0.3087949,0.1256583,0.8781667,-0.7747095,0.40481004,0.49934232,0.095499106,0.43626156,-0.1170895,-0.44538468,0.35908005,0.028109066,0.631009,-0.23803376,-0.4365946,0.22975564,-0.016755307,0.35442764,0.75639576,1.0632149,0.45223746,0.52038974,-0.09605766,0.8557817,0.27197844,0.6161375,0.64650863,0.08784417,0.9819716,-0.2808232,-0.023644362,0.24674822,0.35419717,0.47665805,-0.01765673,-0.98835284,0.27681953,0.1279371,0.03647485,0.69487166,0.2706278,0.3388024,0.83609545,-0.48473933,0.33995432,-0.33364946,0.4116925,0.54310745,0.07295263,0.33886704,0.45114475,0.18557191,0.5422956,0.7320137,0.27387777,-0.7437727,0.55751777,0.5878261,-0.114986345,0.26701996,-0.36633956,0.21640834,0.4311217,BENIGN
10.0.0.129-10.0.0.130-13094-80-6,10.0.0.129,50178,10.0.0.130,8080,17,03/07/2017 00:05:29,0.017453138,0.39976373,0.2387439,0.27314606,0.17891105,0.16528474,0.10025591,-0.09395945,-0.2239044,0.27013713,0.17840856,-0.3361837,0.45958814,0.5282984,0.28698972,0.06534802,-0.49424958,0.14403817,0.7329956,0.8414995,0.25252035,0.082564026,0.7000622,0.10872781,0.36936095,0.15790579,0.56699216,0.42678395,-0.007664125,-0.040538646,-0.19097167,-0.18485287,0.081647165,0.5930044,0.9098011,0.62318254,0.6469877,0.61986077,0.06736095,0.46381992,0.5766793,-0.20611143,0.30454978,0.6696938,0.57894963,-0.36099425,1.0818465,0.15891811,0.56178963,-0.40342572,0.23832312,0.7958278,-0.25457105,0.3677283,0.26684028,-0.1538065,0.48759413,0.93627024,-0.8185584,0.0427739,-0.61043423,0.35175946,0.032327376,0.29791945,0.71168435,0.06414073,0.11591596,0.45124125,0.11145777,0.9658271,0.48719338,-0.09596179,0.32001615,0.37121055,0.32195705,1.2064191,0.4647592,BENIGN
