Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.100-10.0.0.101-10675-80-6,10.0.0.100,27380,10.0.0.101,443,6,03/07/2017 00:01:40,-0.07446187,-0.05165943,0.5463427,0.08607839,0.5836862,0.63274896,0.12680475,-0.11349419,0.32279223,0.96507335,0.6557503,-0.15466015,0.33239678,0.87163794,0.9758123,0.4378939,0.21660142,-0.659423,0.11384224,1.0344648,0.22726803,0.07451098,0.55881923,-0.20457953,-1.0034325,-0.27360854,0.052843083,0.66010094,0.3122719,0.3565661,0.13926855,0.5965557,0.47582206,-0.2836987,0.08766869,0.35476792,1.0409429,-0.3742417,-0.21755143,0.46106103,-1.157981,0.24929279,0.086387314,0.21295127,1.0372334,0.9240687,0.4708887,0.63617903,-0.21944751,0.60937047,0.3218859,-0.13262805,0.53107333,0.42347056,-0.4585202,0.88342404,-0.018453809,-0.3287526,0.42567647,0.32069382,1.0593431,-0.13996391,0.7263741,0.7569473,0.25711483,0.61536276,0.8761713,-0.14075841,0.77365744,0.32437783,-0.6620972,-0.13507254,0.21751612,0.43775228,-0.16021721,1.0469905,0.61051834,BENIGN
10.0.0.133-10.0.0.134-22983-80-6,10.0.0.133,39484,10.0.0.134,21,17,03/07/2017 00:35:33,0.67216235,0.45323023,0.8140588,-0.7192295,0.66385895,-0.413209,0.14283854,0.2882418,-0.36317778,1.1667384,0.40875316,-0.24027754,0.9072319,0.89227706,1.2004011,0.6791261,0.5450271,0.6082615,0.2881079,0.80207366,0.4215197,-0.8360577,0.9436736,0.73996246,1.0219182,0.10061671,0.63058674,0.75319046,0.5444751,0.35560018,-0.15483639,0.3323422,0.41462427,0.28256577,0.6739912,0.9207769,0.8793165,0.4738171,0.90967166,0.2339014,0.10492501,0.36805254,-0.12584195,0.019020287,1.2092682,0.119659066,0.103221886,-0.43756953,-0.19073892,0.61154366,-0.13260496,-0.3277979,0.10029968,0.58273363,0.6536724,0.31918284,0.047078542,-0.46923432,0.13713488,0.17906787,-0.8292184,-0.21628834,0.25392857,0.5939324,-0.1102117,-0.14435744,0.32238942,-0.28653538,-0.39517534,-0.33315864,-0.1414729,1.0277063,0.280141,0.45712602,0.7202989,-0.51909375,-0.293469,BENIGN
10.0.0.160-10.0.0.161-21369-80-6,10.0.0.160,29739,10.0.0.161,8080,17,03/07/2017 01:12:40,0.4924739,0.08993349,-0.027208984,0.052884184,-0.3077238,0.28165457,0.9967965,0.87078047,-0.3872606,0.23463844,0.7547641,0.18934429,0.73023397,0.661244,1.4379016,0.35195515,0.10446288,0.159369,0.5786793,-0.027035661,-0.034391016,0.2870805,0.5905765,-0.31710026,-0.069387585,0.5009555,-0.3654452,0.80305564,1.8004801,0.09753052,0.6533341,-0.5727968,-0.0631417,-0.20318072,-0.1469165,0.167245,0.54610026,0.9436665,0.50463307,0.40529,0.5287847,0.1651942,0.13399522,-0.04611129,-0.094679594,2.166022,0.27262798,-0.18859154,0.20770203,0.7503326,-0.07080814,-0.09401121,0.31971967,0.44058838,0.39201066,0.9022597,0.1557522,0.23457848,-0.066244386,0.58662665,0.4918336,0.5827069,0.9007351,1.0238559,0.20501566,0.33725062,0.82360727,0.32855856,-0.100504294,0.55606663,-0.15469243,-0.074664265,0.56731254,0.9183149,0.2500535,0.64366156,0.8468998,BENIGN
10.0.0.55-10.0.0.56-35608-80-6,10.0.0.55,50730,10.0.0.56,22,6,03/07/2017 01:14:15,-0.015238901,0.34231976,0.33331165,0.6654615,-0.18303947,-1.0382493,-0.15621619,-0.4531419,-0.68499863,0.02450295,0.32489827,0.2591207,0.154268,0.47182932,-0.21259129,1.0289994,0.19469619,0.012196089,0.54269123,-0.4508284,0.14485854,-0.028078454,0.25619093,-0.7593373,-0.20609646,-0.08590787,-0.38214505,0.5978736,0.46740058,-1.1490229,-0.55528075,-0.45405954,0.6729988,1.1433142,-0.12052113,0.1831821,0.20879216,0.6370422,-0.1677802,0.33622563,0.19547911,0.15754996,-0.35349488,0.12151936,0.29755646,0.4846188,-0.023846708,0.6116005,0.13265486,0.5741738,-0.16447091,0.66960275,0.86145586,0.47909707,0.04468629,-0.06876497,0.6644719,-0.008875054,0.4918922,0.8862142,0.63512665,-0.25988337,-0.80783457,-0.036577746,-0.046422947,0.7271889,0.2040794,0.16091502,-0.5877929,0.24972291,-0.71546334,0.16032165,0.5520212,0.47386092,-0.6065018,0.0057573514,0.51216465,BENIGN
10.0.0.146-10.0.0.147-56452-80-6,10.0.0.146,58918,10.0.0.147,23,17,03/07/2017 01:02:26,-0.5838902,0.26664117,-0.09869369,-0.44747594,0.31233135,0.099972226,-0.38022336,0.35039937,-0.7389559,0.27879077,0.10414858,0.0690456,0.022172973,0.043386083,0.47206837,0.24509458,0.3664389,1.1545646,0.85958385,-0.4749402,0.7420607,0.26994446,0.018298382,-0.21966416,0.64106137,0.32679784,-0.2250771,0.195389,-0.0339872,0.010463885,0.55988485,0.01843716,0.32140544,0.34892195,0.36813694,0.49743068,1.220861,-0.24052013,-0.52429724,0.3907039,0.34610203,-0.8972617,-0.15396781,0.54013085,0.2379118,1.8966281,0.39230174,-0.047225975,-0.20740442,-0.100064665,-0.14909014,0.61847633,-0.08850639,-0.16385919,0.42498285,0.6689393,0.21612917,0.36817357,0.6784778,0.9194789,0.03433888,0.118209556,0.70347214,-0.25558904,0.1953866,0.70532805,0.55582416,0.07786091,-0.5035786,0.3486667,-0.38105085,-0.19120514,0.53272295,0.55963737,-0.10414898,0.24142537,0.089549944,BENIGN
10.0.0.153-10.0.0.154-40991-80-6,10.0.0.153,31490,10.0.0.154,443,6,03/07/2017 00:19:13,0.9736847,0.6010975,0.40113157,0.34353745,-0.63476825,-0.49259862,0.08822228,0.110067636,0.09420305,0.27654836,0.15492982,0.0034727007,0.45557663,1.024444,0.016005171,0.95251244,0.09375743,0.2212665,-0.14584187,-0.8922339,0.45907944,-0.20379987,0.25298604,-0.11411771,1.0623156,0.3099525,-0.55955493,-0.21031162,0.24232887,0.44580516,0.35649675,-0.7930032,-0.0061518173,1.2019925,0.11655645,0.03270445,0.42060393,-0.8631577,-0.16971472,0.1463388,-0.0653021,0.028416572,0.6485987,0.20393366,0.51018715,0.9496325,0.40463328,0.059722416,0.04251973,0.8536866,-0.5034382,1.0527875,0.23130117,-0.036501504,0.65079194,0.58971244,0.71265066,0.034838926,0.27345112,-0.034475613,0.31269422,0.95461726,-0.06456252,0.8671857,0.17079683,0.37132624,0.014553646,-0.029021034,-0.006963836,0.0604368,0.21855773,0.75621253,-0.5454789,-0.0011803079,0.28132096,0.81739384,-0.35543814,BENIGN
10.0.0.86-10.0.0.87-5454-80-6,10.0.0.86,18952,10.0.0.87,8080,17,03/07/2017 01:08:06,0.812991,1.4180338,0.65249884,-0.5210913,0.16250885,-0.35239285,-0.03918004,0.08400869,-0.030343795,-0.00034624423,-0.17876837,0.16232257,0.9736115,0.26959008,-0.69037956,-0.17474681,0.3776384,0.76897323,0.7070765,-0.05823004,0.47497573,0.77141416,0.9209369,0.84578735,1.1419096,0.49040592,0.18691535,-0.35877082,1.0516326,0.036005106,0.56593686,-1.0229862,0.8282899,0.7062208,-0.2628547,0.022768863,0.7084688,0.34811714,-0.0756182,0.9660971,0.05149823,-0.14952938,0.21111548,0.59810877,0.52545106,-0.18649936,0.20651239,-0.58238155,-1.6582747,0.62955594,-0.19672437,0.15006912,0.017220601,0.95740944,-0.19389997,0.042027865,0.52625334,-0.077695444,-0.22686063,-0.2644251,0.07653884,-0.18329366,0.6966488,0.2335568,-0.26329827,1.0750551,0.46416113,0.59446687,0.22594249,0.6347509,0.48316318,-0.01973155,-0.70979285,1.1247886,0.4398383,0.15393044,0.38158935,BENIGN
10.0.0.73-10.0.0.74-43232-80-6,10.0.0.73,3231,10.0.0.74,8080,17,03/07/2017 00:41:13,0.29512128,0.88994795,-0.47056797,-0.27939913,-0.022392232,-0.4508917,0.83227944,-0.053825255,0.42938057,0.11952762,0.60308117,-0.048244677,0.12895064,1.5740417,0.50298655,0.214671,0.0806781,-0.27959144,0.089982,0.105645835,0.8244684,0.21024069,-0.2834858,-0.5524978,0.13885137,0.4774702,-0.4068239,0.6043723,1.1706144,0.22667554,0.4395977,-0.3770788,0.35225195,0.38001734,0.47690123,0.30620003,0.70455533,0.15493575,0.16019359,-0.38954514,0.3186444,-0.050922073,-0.29679963,0.0687922,-0.32822353,0.6167865,0.60923415,0.2172067,0.4813791,-0.0430261,0.22130822,1.0780553,0.021215435,0.10915042,-0.029071422,0.047570474,0.46546227,0.37616163,0.39280468,0.50246733,0.3887576,-0.2875289,0.31738743,0.18144116,-0.1364949,0.30994973,0.14178911,0.21971029,0.42428732,-1.3594494,0.19387592,0.2081102,-0.051330037,-0.25677174,0.77824664,0.35302687,0.5155855,BENIGN
10.0.0.54-10.0.0.55-42811-80-6,10.0.0.54,12531,10.0.0.55,443,6,03/07/2017 00:27:34,0.27410927,0.28715494,0.5986765,-0.24976583,0.5509315,0.005108988,0.099797875,0.13485906,0.60304135,0.31858128,0.22184055,-0.3989358,0.16641974,0.2702799,-0.4648642,0.60435957,0.9309519,0.49647683,-0.07062353,-0.33147278,0.59153163,0.4314977,0.730337,0.17630354,0.40236798,-0.05942429,0.2802781,1.1512685,0.9333953,-0.096521735,0.1249672,0.62053686,0.62317914,0.5583138,0.10977271,-0.014506498,0.58515906,0.1901595,-0.51794004,0.42714387,0.71113884,0.007126483,0.09959448,1.0593854,0.47401747,0.05496652,-0.28518027,-0.10530353,0.33226982,0.6062502,0.741709,0.4043762,0.31044856,0.44083872,0.7228388,0.4343178,0.5095962,0.4357055,1.2698128,0.8215758,-0.30128434,0.34944206,0.12729682,0.7793805,-0.20881131,0.37379977,0.18115142,0.28824365,1.6614733,0.39491054,0.3072439,0.53333354,1.442558,0.3229212,1.2193627,-0.3044568,0.6996609,BENIGN
10.0.0.128-10.0.0.129-14924-80-6,10.0.0.128,32313,10.0.0.129,443,6,03/07/2017 00:02:08,2.9437747,3.8183155,2.9606159,2.1118605,3.44864,3.4314613,3.600112,3.2462556,1.6514282,2.6566656,3.4104567,3.70716,3.1185102,3.1199493,4.6768923,3.6648543,2.0908701,4.610726,3.0878382,3.4122174,4.0327034,2.9777896,2.2498305,4.3470674,1.6438489,2.2650166,1.8100678,3.0159473,2.0759034,4.2469034,3.4345684,3.9028234,2.630614,3.040532,2.7246332,3.533488,3.8243806,3.8491452,2.8459013,1.8008419,3.734675,2.1779597,4.38061,2.164749,2.6088037,4.454766,3.9808156,2.4122932,2.4945252,1.7673796,2.4683318,1.5861127,3.1656816,2.2499566,2.0351267,2.5806632,1.8066055,3.021904,1.6764534,3.181378,2.1805453,1.986727,2.994837,2.8265836,3.7945979,1.356612,4.246818,2.3087327,3.3472023,4.197354,4.8239245,2.1857564,2.8652809,1.8882909,2.0222409,4.96518,3.788393,DoS slowloris
10.0.0.138-10.0.0.139-4981-80-6,10.0.0.138,6890,10.0.0.139,80,6,03/07/2017 00:35:38,0.35905448,1.5301036,-0.2846746,1.1206813,0.083761,1.1870079,-0.3238911,0.14957839,-0.41300508,0.24865068,0.72138894,-0.11860063,-0.3677521,0.5098384,1.7147377,0.42471755,0.034835134,0.23093154,0.53299624,-0.42649966,0.56374156,0.34479162,0.21582778,0.056362513,1.0169265,0.38964996,0.39832833,0.4572109,-0.014261262,-0.66250557,1.071688,-0.3589346,0.038357016,0.19667324,-0.36152613,-0.036598578,-0.038455866,1.6817998,1.4918207,-0.34751546,-0.104315914,0.028047672,-0.3053759,0.4203695,0.67030895,-0.2923232,0.10701667,-0.3963322,-0.4640938,-0.30735764,0.4885332,0.7761241,0.6700922,0.7125871,0.4843861,0.41549927,-0.2645887,-0.1129436,1.1789246,0.5152079,0.12732118,0.3403682,0.09622196,-0.20228097,-0.79882604,0.63341033,0.2697044,0.06402677,-0.11939541,0.05216725,0.7872521,0.70364183,0.19555159,-0.18938763,0.49673873,0.55625063,-0.10818355,BENIGN
10.0.0.180-10.0.0.181-40627-80-6,10.0.0.180,11537,10.0.0.181,21,17,03/07/2017 00:16:20,0.062753074,0.5955689,-0.45664126,0.1455138,-1.0023509,0.2393023,0.848961,-0.05377984,-0.0907992,0.25144467,0.22619344,0.53516054,-0.11014034,0.3964712,0.98684,0.751777,0.15238261,-0.42433524,-0.030940909,-0.19408669,0.19090107,-0.39224085,0.69321245,-0.47547373,-0.5726758,0.11331731,-0.07429221,1.0352019,0.371855,0.81743926,0.42690805,0.043682627,0.41177043,0.75816387,0.10751083,0.49158624,0.62219363,-0.02653116,-0.20348743,0.38169885,0.13530652,0.45891652,0.38474694,0.25309712,0.0685982,0.6347336,-0.1277693,0.24963911,-0.40079212,0.5612512,0.254363,1.2800426,0.4262478,0.207923,0.41361773,1.0234714,0.30747157,0.029724682,0.6447216,0.17301677,0.11441905,0.69949305,-0.031244997,0.053802278,0.37473074,0.5276859,0.50505275,-0.64126253,0.0827018,-0.18621735,1.3781643,0.12407685,-0.029003663,0.65157187,0.19305685,0.3435922,0.2634859,BENIGN
10.0.0.126-10.0.0.127-28240-80-6,10.0.0.126,17256,10.0.0.127,80,6,03/07/2017 01:02:06,-0.09585252,0.858535,0.54791486,0.47423637,0.62544364,-0.2791995,-0.9893236,0.88068163,-0.0119428,0.9311781,0.5830877,0.40835628,0.6026276,0.44784278,-0.3946902,0.4156788,-0.6292304,0.73603153,0.11681529,0.37636575,0.08308205,0.48442385,0.23357119,0.028147938,0.10247946,0.48583797,-0.23130313,0.17170523,0.5381446,0.36394143,1.0457852,0.5573068,0.88712496,0.43317533,-0.012049132,0.008032215,0.6024986,0.20091064,0.45405406,1.1368843,-0.2626411,0.44393888,0.4707642,0.64915,0.30076173,-0.14754389,0.8802398,-0.31217483,-0.13886209,-0.40312248,-0.4019172,1.006255,0.31170315,-0.19601792,0.23219232,0.83905697,-0.12664369,0.56257886,0.44878197,0.8265364,-0.58574456,0.08946134,0.047873538,0.32858726,-0.4905311,-0.19133921,0.22840108,0.32300374,-0.8920251,0.059153493,0.11184484,0.7271098,0.5335571,-0.1709681,0.2196852,0.44936705,-0.32263908,BENIGN
10.0.0.8-10.0.0.9-50117-80-6,10.0.0.8,41768,10.0.0.9,22,17,03/07/2017 00:30:08,0.37439916,-0.011565189,0.023116188,-0.71609825,0.17934775,-0.11296019,0.78313345,-0.51717335,-0.2732873,-0.47442597,0.43705654,0.004263426,-0.3969699,0.9380927,0.50302404,0.2616026,0.43885118,0.39924055,-0.065973856,0.07509669,-0.2882298,-0.65827554,0.25967345,-0.8754591,0.21097897,0.32680014,0.17873998,0.6279645,0.11227456,0.68126154,1.1279739,1.125394,0.5519453,0.22995749,-0.22166362,0.14091614,1.1189659,0.03401276,-0.8911441,-0.7041934,-0.5823487,-0.0014947194,-0.17443249,1.1317784,0.37013242,-0.3949176,0.37672848,1.0457706,-0.4250576,0.3946704,0.1581663,1.3934774,0.58420914,0.7587651,0.81030744,0.78319144,0.5471948,0.5638613,-0.42429793,-0.013546985,0.38212538,-0.09243305,-0.08491941,0.11304203,1.1892307,0.28286794,-0.014275248,-0.23590404,0.753499,-0.1575033,0.15004905,0.89574444,0.24314384,0.6867505,-0.56829804,0.85122514,0.30150497,BENIGN
10.0.0.2-10.0.0.3-1919-80-6,10.0.0.2,28272,10.0.0.3,443,6,03/07/2017 00:00:02,2.7718036,4.1047335,2.097288,4.3062844,5.628461,2.903133,3.693811,1.7858598,4.218087,1.956318,1.6002138,3.485242,2.163256,3.630147,3.9325435,3.5099273,2.153143,3.7397175,5.237657,3.1840198,2.8311079,1.7817823,3.1333992,2.9952796,3.6497376,2.1270554,1.9241533,3.152598,3.5454938,2.9857478,1.2759039,3.3307269,3.7640963,4.865466,0.42535612,3.399359,4.7517495,3.2525496,3.6561632,1.9857782,2.5353258,3.571283,3.135309,4.346149,3.5659003,4.3755813,1.600585,2.2147286,3.6350336,3.6734767,2.3401709,4.289023,4.0190396,3.4485812,2.7940493,2.0138345,3.1104853,1.4312946,3.7512736,3.9945123,1.6098131,4.3242025,4.495273,3.20195,3.7558324,5.4626584,3.088709,3.503249,4.9712944,3.2286205,2.539717,2.4198067,3.7365813,3.8879297,2.5017974,2.441822,2.9108877,DoS Hulk
10.0.0.102-10.0.0.103-36372-80-6,10.0.0.102,59030,10.0.0.103,80,17,03/07/2017 00:21:42,0.6516461,0.68282807,0.047762964,-0.6393717,0.6426581,0.41211167,0.8053271,0.31695473,1.1876311,0.8679006,0.17041387,-0.2698618,0.14707376,0.2884045,1.1479667,0.10229508,0.2257244,0.4829796,0.42482266,-0.020118449,0.2317495,-0.21017756,0.6700255,1.1844788,0.5453533,0.53828514,0.39494523,0.22278954,0.3657524,-0.6284235,0.701139,-1.3440558,0.4550813,-0.4023838,0.37598798,-0.06424961,0.69882154,0.010843123,0.637404,0.38393435,0.78482616,-0.17071322,-0.12673004,0.6284158,0.07389076,0.19537279,-0.7280476,0.5926608,0.35773978,0.95588267,-0.05354622,-0.21514818,-0.16068913,0.79445714,0.090225935,0.80804205,0.2014003,0.5144373,0.15264806,0.15082456,0.9349969,-0.61152154,0.62054974,0.8158548,-0.14347437,-0.37613478,0.14133683,-0.2564858,0.22071603,-0.28526375,-0.2690232,0.009028663,0.35938823,0.5048011,1.0578458,1.2896758,1.1471578,BENIGN
10.0.0.136-10.0.0.137-30477-80-6,10.0.0.136,7566,10.0.0.137,53,6,03/07/2017 00:32:16,0.9886464,1.2217636,-0.10960952,0.69440556,0.32163396,0.11290263,0.64246345,-0.27456364,0.5616784,0.57118833,0.77014035,-0.3757621,0.2163316,0.42621046,1.076196,1.8923414,0.5101106,0.9237096,0.43833286,-0.025518283,0.53349143,0.61044514,1.0205617,-1.0985096,-0.053311996,0.43384102,0.68394625,0.36613727,-0.2904708,-0.7168757,-0.28787208,-1.0942873,0.51354325,0.70553106,-0.06820538,0.0030646592,-0.1132356,-0.19961572,-0.0077436953,0.43352565,0.48368865,1.1898375,0.6288853,-1.0135684,0.11601376,-0.04562548,0.031112298,0.37900102,0.7151558,0.38335875,0.5574221,0.21408159,-0.021615945,0.25138533,0.6223057,0.5572106,-0.12517315,0.41744447,0.1979878,0.33189625,0.38687655,0.29981774,0.2758597,-0.17176029,-0.03734727,0.8152053,1.4120972,-0.16404007,0.38839826,-0.5988506,-0.053884923,0.93642265,-0.084961444,0.43869996,0.2755264,0.898023,0.49964315,BENIGN
10.0.0.115-10.0.0.116-58643-80-6,10.0.0.115,27409,10.0.0.116,23,17,03/07/2017 00:58:35,0.03948328,0.15381548,0.039549563,0.5640075,-0.17386061,0.3887182,0.1073103,-0.37787947,0.6275963,-0.27672982,0.37413546,0.00047390716,0.23217401,0.5208041,-0.12257199,0.028581653,0.1812088,0.09590092,-0.42526162,-0.75024855,0.37271833,-0.67017466,-0.05144964,-0.45626682,-0.015297253,0.14258052,-0.16069947,0.31145674,-0.08736852,-0.09279599,0.33953023,0.72287446,0.8545947,-0.4326876,0.42226028,0.28088576,-0.07461436,0.7062563,-0.7955194,0.12658472,0.3951315,0.71248156,0.6964396,-0.73321486,1.0727152,-0.81665623,0.39676496,0.23828201,-0.4386483,0.9517618,0.7471957,-1.0159072,0.9742818,0.4140726,0.36936307,0.80382836,0.45611918,0.18492502,0.060669895,-0.6778318,0.97331274,0.7770266,0.51760936,1.2449747,1.2777098,0.38746703,0.71015054,0.26299825,-0.141803,0.2922564,-0.5486709,0.34027493,0.4286816,0.4300853,-0.21224004,0.09559479,0.74673116,BENIGN
10.0.0.10-10.0.0.11-27971-80-6,10.0.0.10,24082,10.0.0.11,21,6,03/07/2017 00:13:30,-0.30085027,0.4165793,0.37090787,0.95749235,1.2000507,0.35468912,0.9636013,0.090896785,-0.3011865,-0.011148262,0.06920597,-0.08870742,-0.14001366,1.0680288,1.3308884,-0.48510948,-0.1273039,-0.8226169,0.023121424,0.57572454,0.27273124,-0.058403596,1.1993345,-0.5002799,0.9027585,0.9058594,-0.2548646,0.75295377,1.208976,0.18456219,0.4332185,0.652434,0.6701904,-0.37369037,0.421391,0.3658231,0.44949305,0.13841178,0.85026103,-0.18289033,0.97882235,0.8408832,0.053736564,-0.60561377,-0.13198772,0.14329715,0.18842582,-0.1339825,0.0265234,0.019345598,0.46687993,-0.09387145,0.40396914,0.47498208,0.4777472,0.40145218,0.14721012,-0.15796043,0.10919374,0.1633391,0.80618745,0.9022909,0.61815333,0.42957193,-0.65540683,-0.370086,-0.089661054,-0.12008278,0.53003055,-0.09560053,-0.48946536,0.63365287,0.9210873,0.8600138,1.2567832,1.0091093,0.106582135,BENIGN
10.0.0.191-10.0.0.192-28526-80-6,10.0.0.191,15395,10.0.0.192,80,17,03/07/2017 00:09:51,3.3955467,3.2525706,2.3147821,1.5634735,4.558612,1.6747323,4.055394,2.1574783,4.059702,3.9176092,2.7182791,2.8686013,2.8747342,2.7647321,2.8558378,3.0676942,1.8373828,2.5246568,4.0018077,3.292899,2.6773622,1.7575616,2.781441,3.7792149,4.249818,4.450366,2.4869175,3.6042035,3.5164871,2.429891,1.9442186,3.510944,3.6917527,2.8038108,3.9835634,4.1587453,5.042136,3.1065872,2.5202608,2.8665898,2.867541,5.397267,1.1792885,2.9927943,4.4176273,3.6958146,3.810625,1.0948107,2.0809877,2.9611955,2.809604,2.9467874,3.1703353,3.4160352,3.440702,3.5991967,2.902061,4.4607515,2.0283937,2.9971087,3.0467234,2.3843062,4.093879,3.881728,3.4490643,4.0730166,2.8318942,3.815799,3.0721345,3.9285595,3.298392,2.3535264,4.7533116,2.9121268,2.9299326,3.2715495,2.6031432,DoS Hulk
10.0.0.131-10.0.0.132-49723-80-6,10.0.0.131,4081,10.0.0.132,22,17,03/07/2017 00:15:31,3.1360316,2.5217493,3.3777628,3.996373,3.9698408,2.9912405,4.4694014,3.331075,1.9463532,2.445751,3.0644073,3.1180947,4.275737,4.3632407,3.3242004,3.4255457,3.7022133,3.7262776,3.4617062,3.226153,3.837982,3.0437634,1.7435583,4.7165546,3.9752994,4.1316156,2.2119482,3.4286404,2.3710136,3.2848513,3.1402633,2.7246804,2.238108,3.8718295,1.3248005,3.1918185,5.433818,2.5685468,2.7272189,3.7601805,3.6164086,3.6903725,2.956169,4.848227,3.250706,3.8998427,4.2317386,2.2483592,4.1232038,4.0219045,3.475446,4.346252,2.983518,3.8552082,2.6165721,2.831977,3.7276692,2.4808261,3.1766357,4.477072,2.2264497,3.1276205,3.7888076,3.4252925,3.3245013,2.448293,2.5392396,1.9803474,6.0360565,4.529962,2.6731448,2.719942,3.127197,3.4248915,2.995039,3.171332,3.589276,DoS Hulk
10.0.0.10-10.0.0.11-16703-80-6,10.0.0.10,33824,10.0.0.11,8080,6,03/07/2017 00:10:10,0.19701076,1.2369782,0.108838044,0.5375564,-0.0034398036,0.5912397,-0.04636105,-0.67365795,0.47568956,0.76108146,0.68058133,0.052707,0.4220291,0.21737635,0.4113699,-0.7669298,-0.44292054,1.3764055,0.5014709,1.1076566,-0.2664919,0.35440513,0.95543474,0.22427125,0.119897574,0.038694493,0.5913147,0.3404511,-0.24258664,-0.01632553,0.41541365,0.19758858,-0.42618623,-0.22604524,0.10994855,0.44108307,-0.023283834,0.8659378,0.094560064,0.00897211,-0.22015937,0.30489078,0.29819614,0.27828956,-0.024426231,-0.01183673,0.2840024,0.9570466,-0.23946424,-0.31351846,0.61019784,1.3725274,0.08017585,0.22644807,0.2543057,0.4385604,0.13808441,-0.3512784,-0.008892956,0.9009719,0.25559163,-3.257509e-05,0.5145141,0.8744092,-0.65705526,0.7256672,-0.08413456,0.34801915,-0.34991333,-0.07437088,0.68687797,0.24050148,0.071234345,0.5841978,0.8955822,0.18727568,0.38347077,BENIGN
10.0.0.120-10.0.0.121-8379-80-6,10.0.0.120,48160,10.0.0.121,8080,6,03/07/2017 00:02:00,3.6961925,1.3374009,4.096137,4.006573,4.7019258,4.5084167,3.2169209,3.025388,2.9249213,3.4356632,4.75658,2.702692,3.0161211,5.1360507,4.254623,4.3575006,2.0446262,4.4040375,3.3964064,3.9372084,4.103374,3.894097,4.684181,4.840572,3.7834406,3.787993,3.2302423,2.5444572,3.7617252,2.718727,3.334307,3.2925415,3.3237126,3.4776883,2.9557793,2.4757996,3.7756188,4.406818,5.0232697,1.9824761,3.4245558,3.8415492,2.1795871,2.7733722,4.4738665,3.6942596,1.8709524,2.0265577,2.9782948,2.9230678,3.5714269,2.6307154,3.3300552,3.2119126,4.035657,2.7974532,2.5294604,2.7285235,2.4728239,2.075789,4.831712,3.6705315,4.470224,3.8499713,4.907298,2.227791,3.071908,2.4966147,2.6770198,2.601612,1.9814689,2.9160953,2.256113,4.0340934,3.9469402,4.772083,4.661254,DoS Slowhttptest
10.0.0.112-10.0.0.113-40886-80-6,10.0.0.112,46895,10.0.0.113,8080,17,03/07/2017 00:01:52,3.170794,3.431004,2.8390017,2.4836192,3.5001185,3.35091,2.6324804,3.4391851,3.2482564,3.785923,3.201542,3.0855455,3.8194008,2.2599232,3.3875213,3.430542,3.7191684,3.0118403,2.6118302,3.6607723,3.4424462,3.4375448,3.1490338,3.722649,2.275554,2.2494392,2.9412315,4.5097437,3.0115967,3.2005136,3.4962077,2.4051218,2.7421954,2.9150589,2.1826687,3.2891104,3.8432562,4.354212,2.743534,1.2957435,3.6924918,1.9890003,4.1431537,5.0261474,3.2060852,4.2349854,3.3686943,3.5287228,3.7857664,1.9453732,2.8680806,3.7120118,3.2696671,1.9704593,3.628558,3.5102732,3.5719783,2.5869157,2.7872913,2.2806456,2.6140738,3.4105291,3.4454174,5.0199246,2.9423556,2.9829633,4.3291254,2.8100204,4.40259,3.280749,3.5038075,2.6443498,4.491148,3.5897348,4.1399837,2.8374605,3.590194,DoS slowloris
