Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.90-10.0.0.91-55196-80-6,10.0.0.90,6512,10.0.0.91,80,17,03/07/2017 00:24:50,0.86996716,0.34977517,0.47700718,-0.44720048,0.7702959,0.90425557,-0.22118163,0.894764,0.15239643,-0.35121673,-0.027583677,-0.048373923,0.6039839,0.4953579,0.42656934,1.264058,-0.010060123,-0.40081438,0.31255272,0.7235955,-0.3155119,0.14630686,0.76347625,-0.18732964,0.621081,0.45065522,0.6160708,0.62667876,0.34625474,0.34537658,0.1667891,0.923195,0.26057574,0.16438675,1.0381024,-0.010113874,0.37703797,0.5380124,0.082454406,0.5031638,-0.6249239,-0.16943245,0.2673889,0.26960388,0.45817623,-0.22987461,0.06289335,-0.27811408,0.16199172,0.61952305,0.7930786,0.84022194,1.1928878,-1.302146,0.45934755,-0.4474284,0.23407887,0.54347456,-0.22201823,0.3529222,-0.18257347,0.34175473,0.43588847,0.7113129,0.51891667,-0.61177987,-0.7666857,-0.22978301,0.78949577,-0.013521602,-0.29558566,-0.4258821,-0.34676564,0.07061974,-0.26334003,0.32803288,0.10876013,BENIGN
10.0.0.99-10.0.0.100-56363-80-6,10.0.0.99,22884,10.0.0.100,22,17,03/07/2017 00:24:59,0.056366842,0.20500037,0.29985264,-0.01932631,0.84703404,-0.7428457,0.77912873,-0.17967203,0.2556663,-0.017519051,-0.15700229,0.27711207,0.5529525,0.85472614,0.3386362,0.43251213,0.86529976,0.52897,0.31680125,0.88789284,0.39350083,0.8621637,1.3461752,0.530893,-0.061396856,0.5100946,-0.726235,-0.34948826,0.25361484,0.023733433,0.52959454,0.48292375,0.7510235,0.023838073,-0.17486015,0.12437775,0.80843294,-0.14330107,0.2103615,0.57368433,-0.29060167,0.95874107,0.36341435,-0.356318,-0.048992425,-0.007898732,-0.34745282,-0.031631842,-0.3550044,0.9881289,0.46650785,0.7303706,-0.76631606,0.053073276,0.53269947,-0.06341227,-0.35873997,0.0869954,-0.45138526,-0.15322942,0.37759128,1.2131921,-0.07732361,0.07957366,-0.34850305,0.29582402,-0.32732943,1.1953706,0.57564986,0.6204617,0.5162096,0.067812964,0.029059554,0.043813784,-0.024818258,-0.18348232,0.40129474,BENIGN
10.0.0.183-10.0.0.184-40453-80-6,10.0.0.183,32661,10.0.0.184,53,6,03/07/2017 00:53:03,-0.17492832,-0.040382423,-0.23302804,-0.10979557,1.0318797,1.2321118,-0.7891933,0.26521373,0.16149005,0.6948465,0.52444386,0.51508695,0.39750928,-0.052750845,0.3483443,0.1169445,0.55743515,-0.38182196,0.84326464,0.6241903,0.75087625,0.14505379,0.43880114,-0.1050508,0.09067877,-0.5593281,0.4913237,-0.5360928,0.98259413,0.108525895,0.09107598,-0.29069954,-0.09921923,0.4502093,0.64377207,-0.3444251,0.61386317,0.49876305,0.54234684,0.3505551,-0.17280518,-0.48841316,0.1274638,0.08442286,0.58066994,0.0957492,-0.1901881,-0.15040137,-0.059584934,-0.059410848,0.39794135,-0.038581986,0.16351779,0.02485701,0.624978,0.47409055,0.26917195,0.90084463,0.14096926,0.6205378,-0.56828773,-0.06664611,-0.35114324,0.19646253,0.4126571,-0.3307076,0.50813234,-0.28998712,0.6883014,-0.44621778,0.9674021,-0.36945847,-0.24959332,-0.0055219363,0.2721855,1.0336467,-0.1623653,BENIGN
10.0.0.34-10.0.0.35-43910-80-6,10.0.0.34,19600,10.0.0.35,21,17,03/07/2017 00:57:14,1.5705277,0.6067575,0.59182185,-0.13915887,0.8519451,0.13577646,0.095580764,-0.4872431,1.0675536,0.41295376,-0.28036055,0.44632244,0.5330238,0.12183492,-1.425868,1.1454757,-0.5503304,-0.5553537,1.0247681,0.86227375,0.1689033,0.018122138,0.49975225,-0.27590397,-0.30881923,-0.07983222,0.53848106,1.3008215,0.5410433,-0.504411,0.20736538,-0.40599123,0.20334369,0.9877118,0.20564926,0.36623973,-0.426434,0.3034823,-0.16152759,-0.4657842,0.6825521,0.22942849,-0.006053265,-0.05912466,0.6942166,1.293305,-0.3946411,-0.12144781,0.34350848,0.92918736,0.22772662,0.43204933,0.08353958,-0.20744187,0.8804195,0.478184,0.7228955,0.7038095,1.0226535,-0.18441522,0.007732519,0.5354727,0.35170034,-0.084035315,0.01989484,0.21933605,0.29701173,1.7063129,0.13709502,-0.4151303,0.0105160605,0.47637868,0.19226588,0.32224017,-0.0582244,-0.18998776,-0.7919883,BENIGN
10.0.0.179-10.0.0.180-48211-80-6,10.0.0.179,34550,10.0.0.180,80,17,03/07/2017 00:36:19,-0.83040226,0.7292602,0.8633064,-0.41280335,0.4417154,0.31658706,0.20408781,0.31165722,1.1076874,1.1568367,0.39891714,0.2739475,0.09467112,0.19757904,-0.048802856,1.0526658,0.47633535,0.6629233,0.4094154,0.5335904,0.68796295,0.32356435,0.5645716,-0.19803894,0.27701095,0.6643649,0.04305317,-0.33434245,-0.31278428,-0.44736156,-0.10480427,-1.4589002,0.40939164,0.56524193,-0.6677336,-0.04293656,-1.0358888,-0.017674454,0.70854014,-0.03390601,0.19406356,-0.155369,0.3465761,0.3958439,-0.35011476,0.088878326,-0.39170444,-0.12737513,0.099492595,0.030370893,0.14378749,0.49572974,0.2628402,0.36073843,0.27589166,0.56969684,-0.097003326,-0.5389965,-0.12536705,-0.6162389,0.28564912,1.4705696,0.56338674,-0.20352863,0.4845404,0.100373216,0.69094425,0.20784503,0.7486987,-0.041357495,0.87633,0.046427645,0.5944929,-0.19652891,0.024515824,0.6059456,0.3282466,BENIGN
10.0.0.6-10.0.0.7-21800-80-6,10.0.0.6,12526,10.0.0.7,53,17,03/07/2017 00:23:26,0.00695813,0.73658156,0.82333624,-0.08567156,-0.5554681,0.3065553,-0.594173,0.027580077,0.7690507,0.84832734,0.44842723,0.30274636,0.23443432,0.3123635,0.4649744,0.17389412,0.24864148,0.11724841,1.1330655,0.31246474,1.3475959,0.1143687,0.9073485,0.08135831,-0.18704562,-0.60306156,-0.9732852,-0.39083138,0.69512767,-0.17820767,-0.008669473,0.67393184,0.47161302,0.6443001,0.06531062,-0.20407763,-0.34422794,0.2344732,0.14348045,0.10899278,0.41341805,0.50822616,-0.03898659,0.07168353,0.4946657,-0.14941421,0.39961982,0.68250155,-0.30028418,0.94459695,0.52351433,-0.21886443,-0.45181936,0.0142615745,0.5945708,0.04083397,0.39617267,0.84132713,-0.91169417,1.0114325,0.11887308,-0.42126647,-0.30946696,0.66862833,-0.25906438,0.46835828,-0.16454689,-0.6176727,0.95186806,-0.19693542,0.18371816,0.8953817,0.16685545,0.51078814,0.09335456,-1.226838,0.7212452,BENIGN
10.0.0.35-10.0.0.36-54567-80-6,10.0.0.35,40918,10.0.0.36,23,17,03/07/2017 00:33:55,-0.71864355,0.2492925,0.33451447,0.68556654,-0.3716094,0.62611467,0.21915902,0.27294973,0.36538178,0.041274186,-0.13138786,0.29379287,0.87495357,-0.35691828,-0.7886741,0.595848,0.039160304,0.28147906,0.90550613,-0.06484338,-0.0804533,0.3580168,0.3801185,0.55934715,-0.03835469,-0.6494029,0.37797582,0.42369753,0.19124794,-0.5123647,-0.081390284,0.44153592,0.06742111,0.16665956,0.5889007,-0.108209364,0.4415395,0.34143388,0.46762836,0.5072884,-0.1069008,0.5105584,-0.23056623,0.32298508,0.6657015,-0.08630016,0.33510354,0.68527645,-1.0777752,0.5012922,0.5288661,0.3171885,0.6218605,0.59256667,0.46833128,-0.12045083,-0.06440952,-0.06542271,0.28309813,-1.1339768,-0.1028024,0.24847397,-0.8623148,-0.13708742,0.8931536,0.16559614,0.17650363,0.6067714,-0.20400597,0.052361723,-0.20923707,-0.4388491,0.6385325,0.48585752,-0.43752038,-0.067433365,-0.01966386,BENIGN
10.0.0.67-10.0.0.68-48871-80-6,10.0.0.67,53002,10.0.0.68,80,17,03/07/2017 00:57:47,-0.032159325,-0.3727501,-0.39708108,-0.23365156,0.32746357,1.1995405,0.038119346,0.14270046,0.6678664,0.34401232,0.5679072,-0.16014072,0.36992213,0.3458393,0.4625226,0.471382,0.7134784,-0.4645989,0.5197078,0.97214335,0.78416085,-0.40847132,0.3210455,0.047860615,0.14727496,1.5713099,-0.15909433,0.60938966,0.6822033,0.5013938,0.027223933,0.08683156,0.013996981,0.92956054,-0.024757,0.38421708,0.093536355,-0.2113575,0.29206133,0.62503165,-0.037684698,-0.1634106,-0.08108433,0.3796839,0.53166527,0.18176378,1.034077,-0.20287803,0.09652294,0.59577763,0.2307839,0.1443431,-0.04674813,1.2764663,0.2835693,0.60671145,0.08580607,-0.26807827,0.6414829,-0.26663515,0.24326412,0.09672605,-0.14646918,-0.05950768,-0.26236063,-0.2209712,-0.49180484,0.7614395,-0.15611552,0.06412504,0.055471096,0.73523444,-0.6526892,-0.3926396,0.95709854,-0.2140022,0.5145225,BENIGN
10.0.0.122-10.0.0.123-14677-80-6,10.0.0.122,27912,10.0.0.123,80,17,03/07/2017 00:25:22,-0.85544735,0.40957946,0.44927004,-0.030581517,0.06480264,0.52424335,0.36265618,-0.11805415,0.6621005,0.02879526,-0.009902802,0.31179237,-0.09829598,0.06752957,0.80942476,-0.56317115,0.25448695,0.13829973,-0.076236896,-0.3329829,0.6941377,0.682418,0.697027,0.3098314,0.3895154,0.51406103,1.3146582,0.09129371,0.4953283,-0.12017578,-0.2605173,0.103546716,0.3408431,0.32696417,0.3935915,0.30949232,0.9588863,-0.014919325,0.8929934,0.27615288,-0.5119091,-0.32627395,-0.20057712,0.07489817,-0.45063695,0.39014512,0.24452211,-0.10693036,0.058626674,0.48630825,0.12810782,-0.33288535,-0.6742615,0.58125305,0.9021577,-0.11509437,-0.018552978,0.684062,-0.06705471,0.04011682,0.011967114,-0.053675327,0.7839766,0.011347637,1.048524,-0.2916526,-0.06762204,0.807238,1.3369998,0.3686134,-0.10342576,-0.37408027,-0.4027929,-0.19826461,-0.04447215,0.78425246,0.8642924,BENIGN
10.0.0.16-10.0.0.17-40075-80-6,10.0.0.16,21488,10.0.0.17,23,6,03/07/2017 00:00:16,0.28598577,0.7755746,-0.24199888,0.5431704,-0.6943533,0.1025127,-0.023567861,-2.002478,-0.109357886,1.1466683,0.023851035,0.8551523,-0.22123915,-0.5824116,0.32620063,1.0967604,-0.31148744,-2.2527502,0.2124727,-0.63100713,-0.7147842,0.17296162,-0.3489721,0.11232158,-0.059442945,0.9199053,-1.4387661,-1.0301521,0.10153558,0.5224754,-2.4915822,0.732576,0.010550819,0.61985797,-0.56277037,-0.58683485,0.38902608,1.3632169,-1.0151477,0.57236415,-0.6169213,-0.122185655,-0.6648091,-0.41696462,-0.59491754,0.3143619,-0.55659324,-0.68824005,0.64272165,-0.17744248,0.51494414,0.030282771,-1.7994131,-0.72160894,-0.38043785,1.0368116,-2.5102577,-0.57160616,0.008115914,-1.393055,-2.3553226,0.14274855,0.54794616,-1.5607623,-0.44397518,-0.11608067,0.001780175,-0.8856431,-0.25189602,-0.55784446,0.43020013,-0.5391139,0.69504863,-0.33184052,-0.038694765,-0.7227398,-0.19739029,Web Attack â XSS
10.0.0.155-10.0.0.156-13543-80-6,10.0.0.155,15936,10.0.0.156,53,6,03/07/2017 00:12:35,0.2676629,0.11252045,-0.040420186,-0.47276723,-0.35972285,1.0161431,0.22134762,0.32761532,0.39229515,0.93311125,0.47912705,0.56195176,-0.046964902,0.5218229,0.5697117,0.12983397,0.39983144,-0.38199446,0.27069274,0.36239985,-0.24428535,-0.0022677495,0.7148504,-0.20210087,0.38364795,0.47165743,1.2772557,0.8103608,0.48871756,-0.41485783,0.23578823,0.49819905,0.46989015,0.7982527,0.040254325,0.08915026,-0.23906003,0.3044069,0.2281817,0.24175875,-0.08035365,-0.80708486,0.7504732,0.6662219,0.39972314,0.080566294,0.6252811,0.3964949,0.46811992,0.009507903,-0.22617038,0.047101647,0.25741234,0.504378,0.8859273,0.049686614,0.45746997,0.08601425,0.25943846,0.22494122,-0.18864311,0.8042242,0.7935313,0.6480865,0.16597863,0.08533981,1.5642272,-0.008195756,1.2035968,0.39065275,0.36085218,0.9026707,0.6851922,0.28036362,0.21642902,-0.02979798,0.15962227,BENIGN
10.0.0.63-10.0.0.64-21878-80-6,10.0.0.63,56365,10.0.0.64,8080,17,03/07/2017 00:31:03,0.99782217,-0.39562318,0.8384544,-0.14159116,0.123131916,0.33008578,0.20056048,0.044279106,0.5791946,-0.3077091,0.51034063,0.17223246,0.17747182,-0.25583878,0.45902446,0.49755237,0.35377976,0.31526065,0.42720786,0.23394199,0.2549203,0.10171652,0.3948308,0.51054776,0.008090469,-0.030700304,-0.018601391,-1.26976,0.29005107,0.47934964,0.12629429,-0.23138629,0.18795082,-0.01697462,-0.010791303,0.077887654,-0.7631078,-0.3724558,0.37053058,-0.019308645,0.7431522,0.17019588,0.043522477,0.23724972,0.23652363,0.49791595,0.46882537,0.26498914,0.07096253,0.688348,-0.15706901,0.9195248,0.30732602,-0.18533663,0.7932288,0.4503833,0.62702256,-0.75085604,0.31046775,-0.33400702,-0.04715658,-0.0641751,0.7252841,0.008197183,0.32728842,0.26720554,0.35618767,0.24189775,-0.019574553,-0.663533,0.2526843,-0.14755851,0.1136358,-0.011775827,0.51840925,0.1363281,-0.54365796,BENIGN
10.0.0.92-10.0.0.93-48530-80-6,10.0.0.92,19616,10.0.0.93,80,17,03/07/2017 00:14:52,0.72058,-0.72762275,0.6241624,-0.16562544,0.022257425,0.5033046,-0.7486153,-0.17883882,0.94490355,0.557433,0.15447147,0.149646,0.40678048,0.39682576,0.7473238,0.24981906,0.24685687,-0.05466021,0.6558368,0.11741526,0.10971416,0.059687205,0.63804024,0.41008747,-0.49961784,-0.6534272,-0.89693373,0.6026754,0.38328528,-0.32231587,0.27444738,0.22843903,0.42940193,0.054058615,0.22345881,-0.3258114,0.26628885,-0.3571415,0.62085,0.19372098,-0.052179907,-0.06130301,-0.58405477,0.2660415,1.0599453,0.15456656,-0.6763179,-0.36546138,0.3257226,-0.36110952,-0.06460974,-0.014517024,-0.6596574,0.7622689,-0.43450704,0.1028731,0.36777696,-0.54042166,-0.3053533,0.71907705,0.036896843,0.88918203,-0.3425173,0.12239134,0.089047335,-0.1668635,-0.04425323,-0.40828663,0.35056335,-0.6345097,0.6766965,-0.26781592,-0.2936391,0.25778,-0.6180227,0.7514667,0.67740965,BENIGN
10.0.0.72-10.0.0.73-4565-80-6,10.0.0.72,8577,10.0.0.73,8080,6,03/07/2017 00:07:52,-1.2243218,-0.057843633,0.25075063,-0.39001408,0.28860563,-0.58828,-0.17545329,-0.25372818,-0.1348941,1.3081154,0.1864603,0.2137282,0.44414172,0.20264223,-0.27223334,0.47381642,-0.39718327,-0.27586427,0.29634833,0.74843925,1.0814099,-0.4265958,0.4154469,0.14862078,0.66683966,-0.14101523,0.52642035,1.0303094,0.6667308,0.32161713,0.19996695,1.2454767,0.2134324,0.69795287,1.0737723,-0.039560243,0.56535846,-0.0937603,0.35753953,0.38393232,0.34194633,-0.1350608,0.065941736,0.024399914,0.108549,0.7907845,-0.49346563,0.3831243,-1.0366644,0.43554375,0.44349772,0.065143235,-0.09854248,-0.36778527,0.41812998,0.5087166,-0.032730397,-0.08309187,-0.71966034,-0.25018638,-0.4377617,0.7445243,0.71277994,-0.18285605,-0.1473532,0.64632547,0.62004924,-0.21273324,0.9403647,-0.6395973,-0.19477352,0.16600586,-0.24874127,0.77202,-0.23734294,0.6920781,0.6481718,BENIGN
10.0.0.154-10.0.0.155-21890-80-6,10.0.0.154,18791,10.0.0.155,8080,17,03/07/2017 00:45:54,0.53595895,1.1773151,-0.14687982,-0.62645453,-0.26314092,-0.32394874,0.53173614,0.39138508,0.63252425,0.52546966,0.1759993,0.7950112,0.75179094,0.42718157,-0.9011548,0.3410759,-0.63842595,0.7325327,1.2058634,0.3465259,0.5573053,-0.39843306,0.11432086,-0.74367976,0.32492635,1.1974971,-0.28043845,-0.42061374,-0.004494493,-0.40200624,0.5335139,1.4845005,-0.036794055,0.39736694,0.32570153,0.11174683,0.07240556,-0.58027846,0.45688772,-0.31513554,-0.24313308,-0.045043994,0.16349997,0.23714139,0.6379926,0.78803974,1.248185,0.23364273,0.3564965,1.0429827,-0.378286,-0.23320378,0.14746352,1.0577471,-0.09361935,-0.29390427,0.64724743,-0.2570912,0.29733548,0.19768387,0.25779825,0.8706169,-0.25698337,0.114135504,0.5212475,-0.23887667,-0.73059,0.69595695,1.0910234,-0.9116881,0.4465624,-0.4582071,-0.17506573,0.31017846,0.71182513,0.35087055,-0.20487039,BENIGN
10.0.0.39-10.0.0.40-7100-80-6,10.0.0.39,39886,10.0.0.40,21,6,03/07/2017 00:43:59,0.57209694,-0.20063128,0.40925264,-0.16929388,1.0116953,1.6149136,-0.31549,0.9020763,0.47866294,0.96052617,0.7299854,-0.0770055,-0.0034024601,-0.22308515,-0.46368423,0.7549232,0.028742244,0.08752785,-0.24997084,-0.29270753,0.27881664,-0.052174006,0.29464957,0.025879418,0.252112,0.03560529,1.0925001,-0.24067345,0.5198834,0.28031278,0.77308935,-0.6333386,0.12058706,-0.19683684,-0.10656634,0.11394442,0.1104017,-0.36094984,0.59340805,-0.12868227,-0.07801913,-0.04019258,0.16298816,0.2837284,-0.14948256,0.06675851,0.7486689,-0.4912881,-0.05920137,0.7754603,0.20292388,-0.26614478,-0.77934337,0.378305,-0.38749987,-0.11422314,0.34349257,0.61328095,0.3903343,-0.14356795,0.16728789,0.5438353,0.67876524,0.25977406,0.25194597,0.24141371,0.28828475,1.0916575,0.50177985,0.031072024,-0.3262528,0.047731865,-0.23106241,0.4997121,-0.03475303,0.37391347,0.7248628,BENIGN
10.0.0.136-10.0.0.137-3610-80-6,10.0.0.136,22575,10.0.0.137,8080,6,03/07/2017 00:05:36,-0.25835288,0.54225194,0.68120325,-0.015829,1.2045147,-1.5432253,-0.07793883,-0.15147273,0.08525786,0.015629329,0.28268257,0.5672151,0.6469357,-0.14881666,-0.011631865,0.54617095,0.9906477,-0.040540244,0.921506,-0.5821864,0.34451154,-0.7399345,-0.0021428901,0.88170004,-0.09398824,-0.23232678,0.5612235,1.1989018,0.014023493,-0.17899121,0.47988856,0.43579325,0.2783297,0.93764263,-0.23988493,0.36749265,2.2905078,-0.07972773,0.22353168,0.079510115,0.51436687,-0.04673111,-0.49195546,0.46045056,1.1770135,0.72697836,-0.057235703,-0.10852137,0.71277577,0.23106068,0.22935697,0.3627212,0.0640623,-0.6841168,0.4163295,0.036518436,-0.3581401,1.1367651,0.3986382,-0.03392622,-0.31398684,-0.20967743,-0.22205797,-0.31406653,0.88631517,0.009986291,0.57011414,-0.36454186,0.7204562,-0.4689568,0.5127447,0.92087424,-0.2091659,0.34982184,1.1398106,0.4147951,0.043029938,BENIGN
10.0.0.30-10.0.0.31-42174-80-6,10.0.0.30,50944,10.0.0.31,22,17,03/07/2017 00:33:50,0.9700055,0.7759424,0.45422563,0.28242832,0.5000138,0.77834713,0.053719923,-0.004401438,0.76913095,0.5607416,-0.0020563602,0.08855128,0.36998466,0.00015766169,0.06618402,0.82447976,-0.18741445,0.6942215,0.92284435,0.38433224,-0.13596159,0.123744406,0.5774526,0.3194262,0.15844704,-0.1347099,-0.29508764,0.21543868,0.14755976,-0.14802156,0.74143755,0.44123584,-0.35258,0.6372166,0.14285728,-0.147638,0.6914758,-0.14047757,0.53425825,-0.5522832,0.19529049,-0.3220178,0.027653936,0.062665075,0.801158,-0.3828475,-0.3413637,0.10401801,-0.6657615,1.0764554,0.695288,0.13400562,-1.4478984,-0.20835581,0.72226053,0.3246052,-0.5254643,-0.29577947,0.14613798,0.58336926,-0.46935835,-0.09011466,0.79916286,0.050904427,1.548957,0.030262178,0.55998445,1.0000256,0.20028219,-0.34184054,0.7321605,-0.34506604,-0.35560122,0.3137541,-0.16672896,0.92571616,-0.23723777,BENIGN
10.0.0.181-10.0.0.182-12905-80-6,10.0.0.181,8877,10.0.0.182,80,17,03/07/2017 00:16:21,0.07412956,0.04408056,0.17966643,0.0521795,-0.003967049,0.4363242,0.25032234,0.6242822,0.4880265,0.91819453,0.47629783,-0.14541095,0.4145674,0.02925272,0.9120755,0.33096752,0.24422158,0.45177653,0.7732924,1.3596333,0.36952803,0.39252326,1.0653597,0.31414595,0.8211764,0.22430855,-1.1277415,1.1311002,0.2508841,-0.18150593,-0.0689958,0.32039297,0.20168482,0.42479536,0.3616897,0.118642256,-0.8287063,0.6269928,0.2576358,0.48078683,0.38634518,-0.01132673,0.14662509,0.20913233,0.750968,0.3451939,0.37819394,-0.40771478,0.5862042,0.35413975,0.22329439,-0.051498648,-0.5603338,-0.13408197,0.42252135,0.08889196,-0.0916235,-0.045541696,0.07072151,0.106396444,0.25128162,0.47975358,0.330605,-0.20828547,0.014589087,-0.18817621,0.8031437,1.0920942,0.91840583,0.4619788,0.92015254,0.36402026,-0.34088817,0.30883718,-0.09115592,-0.16082391,-0.30675468,BENIGN
10.0.0.141-10.0.0.142-14879-80-6,10.0.0.141,19792,10.0.0.142,8080,17,03/07/2017 00:35:41,0.70426977,-0.08276452,0.7325891,-0.62828946,-0.10944948,0.8981501,-0.25125933,0.3761475,0.77126837,-0.22311181,-0.249925,0.2639897,0.2504549,-0.19267,-0.4920796,-0.48943183,0.47890568,0.09082372,-0.6504627,-0.19546944,1.4197861,0.37295625,-0.46927804,0.05882843,-0.7555251,1.430768,0.7832129,0.95554805,0.6692736,0.071224816,0.16516824,-0.3751523,-0.09197925,0.17708123,-0.22417742,-0.16158329,0.19133629,-0.13929874,0.73079926,0.86817867,-0.28572288,0.06546042,0.018438883,-0.03527943,0.35437587,0.6983616,0.43784213,0.08649198,-0.09692336,0.4744204,0.20058233,-0.029870696,-0.6225555,-0.13438855,0.7992895,-0.16848132,0.29763803,0.19584665,-1.0696621,-0.31227747,0.19285056,0.5060046,1.3756663,0.21549875,0.7612969,-0.039907705,-0.5277163,0.18766278,0.43949613,0.29459614,-0.00994546,-0.42422536,0.24829745,-0.14638075,0.7682677,-0.016250493,0.4749828,BENIGN
10.0.0.102-10.0.0.103-26009-80-6,10.0.0.102,11208,10.0.0.103,8080,17,03/07/2017 00:01:42,-0.0010103391,0.55072534,0.15375306,0.45042214,0.1572834,0.9334414,-0.27574313,0.8564756,0.55993253,0.6671591,-0.046512004,0.036610465,0.6322761,-0.47569275,0.7664463,0.08660755,0.78953743,-0.06751559,0.38969502,0.32499275,1.0286627,-0.19111688,0.55233526,0.3465919,0.5176711,-0.14988075,0.12504199,0.015700417,0.31761897,0.5075506,0.6529657,-0.41688573,-0.011270464,0.42367712,-0.16964035,-0.048910424,-0.26327252,0.37922567,0.120191865,0.74966675,-0.6199423,0.37978503,0.39924094,0.03130923,-0.1175516,0.43124723,-0.43474528,0.44196123,0.13231412,0.49011013,0.26575366,0.64093745,0.015415751,0.32850766,0.5430876,0.12144839,0.66839457,1.0967803,0.6746974,0.14282672,0.2268624,-0.16423942,-0.18855032,-0.24302176,0.10744172,0.3555692,-0.42224637,-0.037576765,-0.37822008,-0.3611946,-0.23729263,0.5617479,-0.020561574,0.3174803,0.70508724,0.5638234,0.36666057,BENIGN
10.0.0.178-10.0.0.179-58385-80-6,10.0.0.178,33183,10.0.0.179,23,17,03/07/2017 00:46:18,0.6367091,0.48658252,0.39931917,0.09390338,0.33332846,0.9879464,0.26048455,0.42259675,0.43723798,0.61362624,0.36970323,0.49430534,0.44520506,-0.112089805,-1.0182524,0.87988925,-0.037317604,1.3205062,0.91729635,0.91920835,-0.4148178,-0.14593716,1.0864912,0.5235886,0.4391186,-0.46435487,-0.035809238,0.30453983,0.2076035,0.20012352,0.14592867,-0.018203419,-0.03491665,0.5938828,-0.15759523,0.5902807,0.73654777,0.10148443,0.2615921,0.1269107,0.59023035,0.38345975,0.20555897,0.9915253,0.6777019,-0.08948636,-0.013742556,0.9364446,0.32903558,0.8691905,1.0642604,0.46247146,0.15263745,-0.0699238,0.6559452,0.2813386,-0.2908486,0.881413,0.37442586,0.3037319,0.09594773,0.069807425,0.040019423,-0.37338713,0.84212095,-0.3996345,0.03824357,0.20569234,0.23011842,-0.22837548,0.1617914,0.14411244,0.113673575,0.08281768,0.6918482,0.64716125,0.45747158,BENIGN
10.0.0.139-10.0.0.140-2194-80-6,10.0.0.139,55430,10.0.0.140,21,6,03/07/2017 00:02:19,1.8259295,2.249407,1.6132708,1.6310573,0.07692307,0.84655195,2.2766614,0.7314112,1.0663854,2.6734757,1.9870135,1.6155766,-0.017965999,0.50316954,0.23788783,1.9668359,2.0297995,1.4675001,1.3786405,-0.12255913,1.2044257,2.3005545,3.3785233,3.8857837,1.3064487,1.7579396,1.8653384,2.5117776,1.7299457,1.1220318,1.9102614,1.4665178,2.5373166,1.1067282,0.38362187,1.2044432,0.9629755,2.639372,0.3571774,2.5974188,0.32812718,2.2576265,1.7513167,1.9519751,2.9244027,2.3899333,1.6287471,2.1795564,1.5143391,2.0346184,2.5226567,0.15727766,1.0551333,2.2081685,3.0449355,1.7310222,2.8992333,1.8670331,2.101579,0.9857587,3.314297,1.8730255,1.7316741,2.2524028,2.2221293,1.4623313,1.787072,1.7076153,2.508122,0.96090895,1.5290296,1.6695906,3.3726356,3.3703358,1.7430369,1.9147494,1.715853,Web Attack â Brute Force
